timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-01-11T23:54:30.000Z,V3710023,3757,44.28942,7.63836,11188.1,4.1,17.4,162.7,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,150,11,2.8,-1,-1
2025-01-11T23:54:31.000Z,V3710023,3758,44.28927,7.63842,11191.9,3.1,17.7,161.9,-273.0,-1.0,-1.0,RS41-SG,403.700,10.6,150,11,2.7,-1,-1
2025-01-11T23:54:32.000Z,V3710023,3759,44.28912,7.63849,11195.6,4.0,17.8,162.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.6,150,11,2.7,-1,-1
2025-01-11T23:54:33.000Z,V3710023,3760,44.28896,7.63856,11199.2,2.8,17.7,164.0,-273.0,-1.0,-1.0,RS41-SG,403.700,11.1,150,11,2.8,-1,-1
2025-01-11T23:54:34.000Z,V3710023,3761,44.28881,7.63862,11202.6,3.7,17.5,164.2,-273.0,-1.0,-1.0,RS41-SG,403.700,11.1,150,11,2.8,-1,-1
2025-01-11T23:54:35.000Z,V3710023,3762,44.28866,7.63868,11206.2,3.3,17.4,163.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,150,11,2.7,-1,-1
2025-01-11T23:54:36.000Z,V3710023,3763,44.28851,7.63874,11209.4,2.7,17.3,162.2,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,150,11,2.7,-1,-1
2025-01-11T23:54:37.000Z,V3710023,3764,44.28836,7.63881,11212.9,3.9,16.9,162.4,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,150,11,2.8,-1,-1
2025-01-11T23:54:38.000Z,V3710023,3765,44.28822,7.63887,11216.5,3.1,16.7,164.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,150,11,2.8,-1,-1
2025-01-11T23:54:39.000Z,V3710023,3766,44.28807,7.63893,11219.8,3.0,16.6,165.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,150,11,2.8,-1,-1
2025-01-11T23:54:40.000Z,V3710023,3767,44.28793,7.63898,11223.5,3.9,16.5,164.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,150,11,2.7,-1,-1
2025-01-11T23:54:41.000Z,V3710023,3768,44.28779,7.63904,11227.3,3.3,16.6,163.2,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,150,11,2.7,-1,-1
2025-01-11T23:54:42.000Z,V3710023,3769,44.28765,7.63910,11230.5,3.1,16.5,163.7,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,150,11,2.7,-1,-1
2025-01-11T23:54:43.000Z,V3710023,3770,44.28751,7.63916,11233.9,3.4,16.1,163.2,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,150,11,2.8,-1,-1
2025-01-11T23:54:44.000Z,V3710023,3771,44.28736,7.63921,11237.0,2.9,16.6,165.6,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,150,11,2.8,-1,-1
2025-01-11T23:54:45.000Z,V3710023,3772,44.28722,7.63927,11240.0,2.9,17.2,164.9,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,150,11,2.8,-1,-1
2025-01-11T23:54:46.000Z,V3710023,3773,44.28707,7.63933,11243.1,3.2,17.6,163.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,150,11,2.7,-1,-1
2025-01-11T23:54:47.000Z,V3710023,3774,44.28691,7.63939,11246.3,2.7,17.8,161.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,150,11,2.7,-1,-1
