timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-07-01T00:24:46.000Z,T4210107,6511,46.69649,7.17264,22602.2,4.5,2.9,263.7,-273.0,-1.0,-1.0,RS41-SG,404.500,9.0,187,9,2.6,-1,-1
2023-07-01T00:24:47.000Z,T4210107,6512,46.69649,7.17260,22607.2,5.6,2.4,264.7,-273.0,-1.0,-1.0,RS41-SG,404.500,8.4,187,9,2.6,-1,-1
2023-07-01T00:24:48.000Z,T4210107,6513,46.69649,7.17258,22612.4,5.1,1.7,274.1,-273.0,-1.0,-1.0,RS41-SG,404.500,8.3,187,9,2.6,-1,-1
2023-07-01T00:24:53.000Z,T4210107,6518,46.69652,7.17246,22637.2,4.8,2.8,307.6,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,187,9,2.6,-1,-1
2023-07-01T00:24:54.000Z,T4210107,6519,46.69654,7.17244,22642.3,5.1,3.3,323.5,-273.0,-1.0,-1.0,RS41-SG,404.500,8.6,187,9,2.6,-1,-1
2023-07-01T00:24:55.000Z,T4210107,6520,46.69657,7.17241,22646.7,3.9,3.8,332.4,-273.0,-1.0,-1.0,RS41-SG,404.500,8.6,187,9,2.7,-1,-1
2023-07-01T00:24:56.000Z,T4210107,6521,46.69660,7.17239,22650.8,4.6,4.6,331.9,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,187,9,2.7,-1,-1
2023-07-01T00:24:57.000Z,T4210107,6522,46.69664,7.17235,22655.7,5.0,4.9,322.7,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,187,9,2.6,-1,-1
2023-07-01T00:24:58.000Z,T4210107,6523,46.69667,7.17231,22660.8,5.1,5.3,309.1,-273.0,-1.0,-1.0,RS41-SG,404.500,7.9,187,9,2.6,-1,-1
2023-07-01T00:24:59.000Z,T4210107,6524,46.69670,7.17225,22665.3,3.9,5.5,300.0,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,187,9,2.6,-1,-1
2023-07-01T00:25:00.000Z,T4210107,6525,46.69672,7.17218,22669.5,4.2,5.5,294.6,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,187,9,2.6,-1,-1
2023-07-01T00:25:01.000Z,T4210107,6526,46.69674,7.17212,22674.3,5.5,4.8,294.2,-273.0,-1.0,-1.0,RS41-SG,404.500,8.8,187,9,2.7,-1,-1
2023-07-01T00:25:02.000Z,T4210107,6527,46.69675,7.17207,22679.6,5.2,3.7,296.0,-273.0,-1.0,-1.0,RS41-SG,404.500,9.3,187,9,2.7,-1,-1
2023-07-01T00:25:03.000Z,T4210107,6528,46.69677,7.17204,22684.4,4.0,2.6,295.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.3,187,9,2.6,-1,-1
