timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-12-13T23:33:24.000Z,M20-403-2-03035,1449704004,43.86262,4.39865,5629.5,6.2,7.3,47.4,-18.0,53.3,510.7,0x20,405.002,7.0,1125,-1,2.7,-1,-1
2025-12-13T23:33:29.000Z,M20-403-2-03035,1449704009,43.86284,4.39886,5655.9,2.6,8.5,11.4,-18.1,52.8,509.0,0x20,405.002,8.7,1125,-1,2.7,-1,-1
2025-12-13T23:33:31.000Z,M20-403-2-03035,1449704011,43.86297,4.39892,5668.8,11.1,4.5,31.7,-18.2,54.6,508.2,0x20,405.002,3.7,1125,-1,2.7,-1,-1
2025-12-13T23:33:41.000Z,M20-403-2-03035,1449704021,43.86357,4.39933,5727.6,7.6,6.5,33.9,-18.8,56.1,503.9,0x20,405.002,6.6,1125,-1,2.7,-1,-1
2025-12-13T23:34:11.000Z,M20-403-2-03035,1449704051,43.86530,4.40044,5919.8,6.2,7.9,28.3,-20.4,48.2,491.0,0x20,405.002,2.9,-750,-1,2.7,-1,-1
2025-12-13T23:34:15.000Z,M20-403-2-03035,1449704055,43.86551,4.40063,5941.8,3.6,6.1,37.3,-20.6,45.3,489.4,0x20,405.002,7.1,1125,-1,2.7,-1,-1
2025-12-13T23:34:18.000Z,M20-403-2-03035,1449704058,43.86566,4.40074,5958.2,5.4,8.4,12.8,-20.7,44.6,488.4,0x20,405.002,6.7,1125,-1,2.7,-1,-1
2025-12-13T23:34:33.000Z,M20-403-2-03035,1449704073,43.86652,4.40105,6044.2,7.1,8.0,26.9,-21.5,43.2,482.6,0x20,405.002,6.3,1125,-1,2.7,-1,-1
2025-12-13T23:35:09.000Z,M20-403-2-03035,1449704109,43.86816,4.40248,6279.6,4.0,6.3,17.2,-23.2,48.9,467.4,0x20,405.002,5.7,1125,-1,2.7,-1,-1
2025-12-13T23:35:22.000Z,M20-403-2-03035,1449704122,43.86889,4.40315,6370.0,2.8,5.8,67.1,-23.9,43.4,461.6,0x20,405.002,6.1,1125,-1,2.7,-1,-1
2025-12-13T23:35:33.000Z,M20-403-2-03035,1449704133,43.86941,4.40374,6433.5,7.0,8.8,26.2,-24.5,50.8,457.8,0x20,405.002,5.9,1125,-1,2.7,-1,-1
2025-12-13T23:35:35.000Z,M20-403-2-03035,1449704135,43.86955,4.40380,6443.0,3.8,9.2,16.4,-24.5,53.5,457.1,0x20,405.002,8.0,1125,-1,2.7,-1,-1
2025-12-13T23:35:44.000Z,M20-403-2-03035,1449704144,43.87022,4.40416,6494.4,2.8,6.3,31.6,-25.0,58.3,453.9,0x20,405.002,3.1,-375,-1,2.7,-1,-1
2025-12-13T23:35:45.000Z,M20-403-2-03035,1449704145,43.87026,4.40419,6499.3,6.4,3.6,26.0,-25.0,58.5,453.6,0x20,405.002,8.6,1500,-1,2.7,-1,-1
2025-12-13T23:35:49.000Z,M20-403-2-03035,1449704149,43.87040,4.40433,6520.9,4.3,6.7,35.2,-25.2,59.0,452.3,0x20,405.002,9.9,1500,-1,2.7,-1,-1
2025-12-13T23:35:52.000Z,M20-403-2-03035,1449704152,43.87059,4.40451,6541.0,6.8,7.2,21.8,-25.2,58.5,451.1,0x20,405.002,10.1,1875,-1,2.7,-1,-1
2025-12-13T23:35:56.000Z,M20-403-2-03035,1449704156,43.87085,4.40462,6568.9,6.7,7.6,16.2,-25.4,56.5,449.5,0x20,405.002,2.7,1500,-1,2.7,-1,-1
2025-12-13T23:36:01.000Z,M20-403-2-03035,1449704161,43.87118,4.40492,6595.1,5.5,5.4,22.1,-25.6,55.2,447.7,0x20,405.002,8.7,1875,-1,2.7,-1,-1
2025-12-13T23:36:02.000Z,M20-403-2-03035,1449704162,43.87122,4.40493,6600.1,5.5,3.2,344.8,-25.6,54.9,447.4,0x20,405.002,9.1,1875,-1,2.7,-1,-1
2025-12-13T23:36:03.000Z,M20-403-2-03035,1449704163,43.87125,4.40492,6604.6,4.6,3.2,347.4,-25.7,54.8,447.1,0x20,405.002,11.4,1875,-1,2.7,-1,-1
2025-12-13T23:36:07.000Z,M20-403-2-03035,1449704167,43.87140,4.40494,6623.4,5.5,6.6,16.5,-25.8,54.6,445.8,0x20,405.002,9.5,1500,-1,2.7,-1,-1
2025-12-13T23:36:10.000Z,M20-403-2-03035,1449704170,43.87157,4.40517,6641.6,4.5,8.0,45.2,-26.0,54.7,444.8,0x20,405.002,3.5,-375,-1,2.7,-1,-1
2025-12-13T23:36:13.000Z,M20-403-2-03035,1449704173,43.87172,4.40533,6658.7,7.7,5.5,23.2,-26.1,54.5,443.7,0x20,405.002,7.3,1875,-1,2.7,-1,-1
2025-12-13T23:36:14.000Z,M20-403-2-03035,1449704174,43.87176,4.40535,6665.1,5.2,5.3,9.5,-26.2,54.5,443.3,0x20,405.002,11.9,1875,-1,2.7,-1,-1
2025-12-13T23:36:17.000Z,M20-403-2-03035,1449704177,43.87192,4.40543,6686.4,6.3,5.8,33.0,-26.3,53.4,442.1,0x20,405.002,11.0,1875,-1,2.7,-1,-1
