timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-01-11T23:37:35.000Z,M20-208-2-02325,1389051455,43.81428,4.27860,7530.0,3.1,19.3,265.6,-38.8,16.4,381.4,0x20,402.000,7.5,4500,-1,2.6,-1,-1
2024-01-11T23:37:36.000Z,M20-208-2-02325,1389051456,43.81427,4.27836,7535.6,4.7,20.1,266.7,-38.8,16.4,381.1,0x20,402.000,7.8,4500,-1,2.6,-1,-1
2024-01-11T23:37:37.000Z,M20-208-2-02325,1389051457,43.81426,4.27811,7541.9,5.9,20.3,264.4,-38.9,16.4,380.7,0x20,402.000,9.6,4500,-1,2.6,-1,-1
2024-01-11T23:37:39.000Z,M20-208-2-02325,1389051459,43.81424,4.27759,7558.6,9.4,21.9,268.6,-39.0,16.3,379.9,0x20,402.000,9.6,4500,-1,2.6,-1,-1
2024-01-11T23:38:19.000Z,M20-208-2-02325,1389051499,43.81398,4.26585,7778.8,7.4,25.8,272.2,-39.9,12.3,367.6,0x20,402.000,3.1,4500,-1,2.6,-1,-1
2024-01-11T23:38:23.000Z,M20-208-2-02325,1389051503,43.81410,4.26447,7806.7,3.6,26.7,275.6,-40.0,11.8,366.3,0x20,402.000,9.5,4500,-1,2.6,-1,-1
2024-01-11T23:38:25.000Z,M20-208-2-02325,1389051505,43.81414,4.26381,7817.1,6.9,25.9,270.7,-40.1,11.5,365.5,0x20,402.000,9.5,4500,-1,2.6,-1,-1
2024-01-11T23:38:27.000Z,M20-208-2-02325,1389051507,43.81415,4.26319,7832.6,5.9,24.5,274.1,-40.2,11.3,364.9,0x20,402.000,8.7,4500,-1,2.6,-1,-1
2024-01-11T23:38:28.000Z,M20-208-2-02325,1389051508,43.81417,4.26288,7836.6,2.9,24.2,278.2,-40.2,11.2,364.6,0x20,402.000,8.7,4500,-1,2.6,-1,-1
2024-01-11T23:38:29.000Z,M20-208-2-02325,1389051509,43.81419,4.26259,7841.1,4.2,23.5,275.2,-40.2,11.1,364.2,0x20,402.000,7.6,4500,-1,2.6,-1,-1
2024-01-11T23:38:30.000Z,M20-208-2-02325,1389051510,43.81422,4.26229,7848.0,6.1,25.5,275.0,-40.3,11.0,363.9,0x20,402.000,6.3,4500,-1,2.6,-1,-1
2024-01-11T23:38:31.000Z,M20-208-2-02325,1389051511,43.81423,4.26197,7854.0,5.4,25.8,268.6,-40.4,10.9,363.5,0x20,402.000,6.3,4500,-1,2.6,-1,-1
