timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-07-28T12:13:38.000Z,V4210592,7310,46.54857,7.17634,23064.8,4.4,13.7,275.6,-273.0,-1.0,-1.0,RS41,404.500,9.4,-225,10,2.7,-1,050106BF07A9BA704200
2025-07-28T12:13:51.000Z,V4210592,7323,46.54900,7.17418,23126.2,5.6,14.2,288.5,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,10,2.7,-1,050106BB07D63A705200
2025-07-28T12:13:53.000Z,V4210592,7325,46.54910,7.17385,23137.1,4.9,13.4,300.6,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,10,2.6,-1,050106BA07CA1A705500
2025-07-28T12:13:54.000Z,V4210592,7326,46.54916,7.17370,23141.6,4.8,12.8,301.1,-273.0,-1.0,-1.0,RS41,404.500,9.1,-225,10,2.7,-1,050106BA07C23A704C00
2025-07-28T12:14:09.000Z,V4210592,7341,46.55007,7.17094,23212.6,5.3,17.4,296.1,-273.0,-1.0,-1.0,RS41,404.500,8.1,-225,10,2.6,-1,050106B507CCCA704300
2025-07-28T12:14:49.000Z,V4210592,7381,46.55268,7.16376,23396.5,4.6,12.8,307.8,-273.0,-1.0,-1.0,RS41,404.500,8.5,-225,10,2.6,-1,050106A7078EAA704B00
2025-07-28T12:14:50.000Z,V4210592,7382,46.55275,7.16362,23401.2,5.0,13.9,305.5,-273.0,-1.0,-1.0,RS41,404.500,8.5,-225,10,2.6,-1,050106A7078E0A705100
2025-07-28T12:14:52.000Z,V4210592,7384,46.55288,7.16333,23410.7,5.1,13.9,294.6,-273.0,-1.0,-1.0,RS41,404.500,8.0,-225,10,2.7,-1,050106A607A6BA704200
2025-07-28T12:15:03.000Z,V4210592,7395,46.55354,7.16178,23462.0,5.4,13.0,305.9,-273.0,-1.0,-1.0,RS41,404.500,8.1,-225,10,2.7,-1,050106A207A49A705300
2025-07-28T12:15:10.000Z,V4210592,7402,46.55390,7.16071,23496.6,5.3,10.6,304.9,-273.0,-1.0,-1.0,RS41,404.500,8.5,-225,10,2.6,-1,050106A007954A704E00
2025-07-28T12:15:14.000Z,V4210592,7406,46.55416,7.16034,23514.2,5.0,10.1,316.2,-273.0,-1.0,-1.0,RS41,404.500,8.2,-225,10,2.7,-1,0501069E07913A704A00
2025-07-28T12:15:15.000Z,V4210592,7407,46.55421,7.16024,23519.3,5.6,10.0,304.4,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,10,2.6,-1,0501069E079EDA605100
2025-07-28T12:15:16.000Z,V4210592,7408,46.55427,7.16013,23524.3,4.2,11.1,301.4,-273.0,-1.0,-1.0,RS41,404.500,8.7,-225,10,2.6,-1,0501069D07962A705100
2025-07-28T12:15:25.000Z,V4210592,7417,46.55477,7.15923,23564.9,4.8,8.3,312.7,-273.0,-1.0,-1.0,RS41,404.500,8.2,-225,10,2.6,-1,0501069A07775A705300
2025-07-28T12:15:31.000Z,V4210592,7423,46.55503,7.15865,23595.2,4.7,8.4,309.6,-273.0,-1.0,-1.0,RS41,404.500,8.2,-225,10,2.6,-1,05010697078DCA704A00
2025-07-28T12:15:36.000Z,V4210592,7428,46.55528,7.15839,23617.6,5.4,4.9,308.3,-273.0,-1.0,-1.0,RS41,404.500,8.1,-225,10,2.7,-1,0501069607A33A705200
2025-07-28T12:15:39.000Z,V4210592,7431,46.55533,7.15821,23631.4,4.1,6.1,282.3,-273.0,-1.0,-1.0,RS41,404.500,7.6,-225,10,2.6,-1,0501069407805A705200
2025-07-28T12:15:43.000Z,V4210592,7435,46.55544,7.15792,23649.9,4.1,7.2,315.0,-273.0,-1.0,-1.0,RS41,404.500,8.7,-225,10,2.6,-1,0501069307825A704E00
2025-07-28T12:15:44.000Z,V4210592,7436,46.55549,7.15784,23654.2,4.6,8.1,314.8,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,10,2.6,-1,05010692077CEA704D00
2025-07-28T12:15:54.000Z,V4210592,7446,46.55574,7.15716,23701.9,4.3,4.9,306.4,-273.0,-1.0,-1.0,RS41,404.500,8.9,-225,10,2.6,-1,0501068F078E7A704200
2025-07-28T12:15:55.000Z,V4210592,7447,46.55577,7.15711,23706.4,5.0,6.2,315.8,-273.0,-1.0,-1.0,RS41,404.500,9.2,-225,10,2.7,-1,0501068E07920A703E00
