timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-09-05T12:28:37.999Z,V4220611,7872,46.75314,7.39813,27717.5,4.5,0.7,161.3,-273.0,-1.0,-1.0,RS41,404.500,7.3,-125,10,2.6,-1,0501046606B65A504A00
2025-09-05T12:28:47.999Z,V4220611,7882,46.75331,7.39766,27769.0,5.7,3.1,294.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,9,2.6,-1,0501046306ADEA504200
2025-09-05T12:28:48.999Z,V4220611,7883,46.75332,7.39763,27774.2,5.0,2.0,245.8,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,10,2.5,-1,0501046306AA1A504200
2025-09-05T12:29:10.999Z,V4220611,7905,46.75349,7.39640,27881.7,5.4,5.8,289.5,-273.0,-1.0,-1.0,RS41,404.500,7.1,-125,9,2.6,-1,0501045C06903A504F00
2025-09-05T12:29:23.999Z,V4220611,7918,46.75350,7.39569,27944.4,5.5,7.2,285.1,-273.0,-1.0,-1.0,RS41,404.500,7.5,-125,10,2.5,-1,0501045806887A404A00
2025-09-05T12:29:39.999Z,V4220611,7934,46.75360,7.39505,28023.4,4.2,0.6,129.8,-273.0,-1.0,-1.0,RS41,404.500,7.5,-125,9,2.6,-1,05010453067BCA504900
2025-09-05T12:29:41.999Z,V4220611,7936,46.75361,7.39509,28031.9,4.5,1.8,49.8,-273.0,-1.0,-1.0,RS41,404.500,7.7,-125,10,2.6,-1,050104530677CA504900
2025-09-05T12:29:44.999Z,V4220611,7939,46.75370,7.39506,28047.8,4.4,6.2,318.5,-273.0,-1.0,-1.0,RS41,404.500,8.3,-125,9,2.5,-1,050104520675AA504A00
2025-09-05T12:29:57.999Z,V4220611,7952,46.75362,7.39450,28113.2,4.4,5.7,250.4,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,10,2.5,-1,0501044E0669DA504C00
2025-09-05T12:29:58.999Z,V4220611,7953,46.75361,7.39442,28117.6,4.4,5.8,265.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,10,2.6,-1,0501044D06677A504A00
2025-09-05T12:30:00.999Z,V4220611,7955,46.75359,7.39430,28126.8,5.4,4.4,249.9,-273.0,-1.0,-1.0,RS41,404.500,7.6,-125,10,2.6,-1,0501044D0667FA504600
2025-09-05T12:30:01.999Z,V4220611,7956,46.75358,7.39426,28132.4,5.9,2.5,231.3,-273.0,-1.0,-1.0,RS41,404.500,7.6,-125,10,2.6,-1,0501044D066B3A504B00
2025-09-05T12:30:03.999Z,V4220611,7958,46.75353,7.39424,28142.7,4.3,3.1,176.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,10,2.6,-1,0501044C0664CA504B00
2025-09-05T12:30:04.999Z,V4220611,7959,46.75350,7.39425,28146.9,4.7,4.1,163.7,-273.0,-1.0,-1.0,RS41,404.500,8.7,-125,10,2.6,-1,0501044C0662DA504A00
2025-09-05T12:30:07.999Z,V4220611,7962,46.75338,7.39420,28162.3,5.6,6.1,216.7,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,10,2.5,-1,0501044B06655A404600
2025-09-05T12:30:13.999Z,V4220611,7968,46.75318,7.39368,28193.1,5.7,5.4,226.0,-273.0,-1.0,-1.0,RS41,404.500,7.4,-125,10,2.5,-1,05010449065FEA504400
2025-09-05T12:30:14.999Z,V4220611,7969,46.75315,7.39364,28198.8,5.9,3.4,210.9,-273.0,-1.0,-1.0,RS41,404.500,7.9,-125,10,2.6,-1,05010449065B1A504D00
