timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-08-12T12:29:21.000Z,T4250296,6919,47.06654,7.42215,26475.3,5.8,6.8,256.9,-273.0,-1.0,-1.0,RS41-SG,404.500,8.6,375,9,2.6,-1,-1
2023-08-12T12:29:22.000Z,T4250296,6920,47.06653,7.42207,26480.5,4.7,5.9,255.0,-273.0,-1.0,-1.0,RS41-SG,404.500,8.7,375,9,2.6,-1,-1
2023-08-12T12:29:24.000Z,T4250296,6922,47.06650,7.42193,26490.3,5.7,5.5,258.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.5,375,9,2.7,-1,-1
2023-08-12T12:29:25.000Z,T4250296,6923,47.06650,7.42185,26495.9,5.9,6.4,263.2,-273.0,-1.0,-1.0,RS41-SG,404.500,8.3,375,9,2.7,-1,-1
2023-08-12T12:29:26.000Z,T4250296,6924,47.06649,7.42176,26501.2,4.6,7.1,269.1,-273.0,-1.0,-1.0,RS41-SG,404.500,8.6,375,9,2.7,-1,-1
2023-08-12T12:29:28.000Z,T4250296,6926,47.06651,7.42157,26511.3,5.8,7.6,287.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.1,375,9,2.6,-1,-1
2023-08-12T12:29:29.000Z,T4250296,6927,47.06653,7.42148,26516.9,5.2,7.5,296.7,-273.0,-1.0,-1.0,RS41-SG,404.500,9.3,375,9,2.6,-1,-1
2023-08-12T12:29:30.000Z,T4250296,6928,47.06657,7.42139,26521.7,4.4,7.7,303.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.4,375,9,2.7,-1,-1
2023-08-12T12:29:31.000Z,T4250296,6929,47.06661,7.42131,26526.4,5.0,8.1,303.8,-273.0,-1.0,-1.0,RS41-SG,404.500,9.4,375,9,2.7,-1,-1
2023-08-12T12:29:33.000Z,T4250296,6931,47.06668,7.42111,26537.7,5.6,8.7,291.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.2,375,9,2.6,-1,-1
2023-08-12T12:29:35.000Z,T4250296,6933,47.06672,7.42090,26546.8,4.4,7.5,278.2,-273.0,-1.0,-1.0,RS41-SG,404.500,9.8,375,9,2.7,-1,-1
2023-08-12T12:29:36.000Z,T4250296,6934,47.06672,7.42082,26552.0,5.8,5.9,270.6,-273.0,-1.0,-1.0,RS41-SG,404.500,9.8,375,9,2.7,-1,-1
2023-08-12T12:29:37.000Z,T4250296,6935,47.06672,7.42075,26557.4,5.2,4.3,264.6,-273.0,-1.0,-1.0,RS41-SG,404.500,9.9,375,9,2.6,-1,-1
2023-08-12T12:29:38.000Z,T4250296,6936,47.06672,7.42070,26562.2,4.2,3.3,260.8,-273.0,-1.0,-1.0,RS41-SG,404.500,9.9,375,9,2.6,-1,-1
2023-08-12T12:29:40.000Z,T4250296,6938,47.06671,7.42061,26573.3,6.6,3.9,271.6,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,375,9,2.7,-1,-1
