timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-07T11:36:23.000Z,X3842110,7205,44.22755,7.79248,26624.5,6.3,9.5,254.9,-273.0,-1.0,-1.0,RS41,403.700,7.3,250,10,2.6,,
2026-07-07T11:36:24.000Z,X3842110,7206,44.22753,7.79236,26630.1,4.9,10.3,252.1,-273.0,-1.0,-1.0,RS41,403.700,8.2,625,10,2.6,,
2026-07-07T11:36:25.000Z,X3842110,7207,44.22750,7.79223,26634.9,4.6,10.8,250.4,-273.0,-1.0,-1.0,RS41,403.700,8.2,625,10,2.7,,
2026-07-07T11:36:26.000Z,X3842110,7208,44.22747,7.79211,26640.1,5.8,10.7,251.9,-273.0,-1.0,-1.0,RS41,403.700,8.2,625,10,2.7,,
2026-07-07T11:36:27.000Z,X3842110,7209,44.22744,7.79198,26646.2,6.2,10.0,255.3,-273.0,-1.0,-1.0,RS41,403.700,7.1,625,10,2.7,,
2026-07-07T11:36:28.000Z,X3842110,7210,44.22742,7.79186,26651.7,4.7,9.5,260.5,-273.0,-1.0,-1.0,RS41,403.700,7.4,625,10,2.6,,
2026-07-07T11:36:29.000Z,X3842110,7211,44.22741,7.79175,26656.6,4.9,9.6,265.9,-273.0,-1.0,-1.0,RS41,403.700,7.4,625,10,2.6,,
2026-07-07T11:36:32.000Z,X3842110,7214,44.22741,7.79134,26673.3,4.7,12.2,269.9,-273.0,-1.0,-1.0,RS41,403.700,6.8,250,10,2.7,,
2026-07-07T11:36:33.000Z,X3842110,7215,44.22741,7.79119,26678.3,5.2,12.2,270.9,-273.0,-1.0,-1.0,RS41,403.700,6.8,250,10,2.6,,
2026-07-07T11:36:36.000Z,X3842110,7218,44.22742,7.79078,26695.0,4.7,9.2,273.6,-273.0,-1.0,-1.0,RS41,403.700,6.9,625,10,2.7,,
2026-07-07T11:36:37.000Z,X3842110,7219,44.22742,7.79067,26700.2,5.6,8.6,270.3,-273.0,-1.0,-1.0,RS41,403.700,6.8,250,10,2.6,,
2026-07-07T11:36:38.000Z,X3842110,7220,44.22742,7.79056,26706.3,6.5,9.0,263.2,-273.0,-1.0,-1.0,RS41,403.700,7.1,250,10,2.6,,
2026-07-07T11:36:39.000Z,X3842110,7221,44.22741,7.79045,26712.0,4.9,9.5,258.5,-273.0,-1.0,-1.0,RS41,403.700,7.2,250,10,2.6,,
2026-07-07T11:36:40.000Z,X3842110,7222,44.22739,7.79033,26716.8,4.9,10.0,255.4,-273.0,-1.0,-1.0,RS41,403.700,7.2,625,10,2.7,,
2026-07-07T11:36:42.000Z,X3842110,7224,44.22734,7.79009,26727.7,5.9,9.4,256.4,-273.0,-1.0,-1.0,RS41,403.700,6.5,625,10,2.7,,
2026-07-07T11:36:43.000Z,X3842110,7225,44.22732,7.78998,26733.2,5.2,9.0,260.0,-273.0,-1.0,-1.0,RS41,403.700,7.1,250,10,2.6,,
2026-07-07T11:36:44.000Z,X3842110,7226,44.22731,7.78987,26738.1,4.6,9.3,263.2,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,625,10,2.6,,
2026-07-07T11:36:45.000Z,X3842110,7227,44.22730,7.78975,26743.1,5.5,10.2,266.0,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,625,10,2.6,,
2026-07-07T11:36:46.000Z,X3842110,7228,44.22730,7.78961,26749.0,6.2,11.5,267.0,-273.0,-1.0,-1.0,RS41-SG,403.700,7.5,250,10,2.7,,
2026-07-07T11:36:48.000Z,X3842110,7230,44.22729,7.78930,26758.9,4.2,13.1,268.8,-273.0,-1.0,-1.0,RS41-SG,403.700,6.6,625,10,2.7,,
2026-07-07T11:36:51.000Z,X3842110,7233,44.22731,7.78885,26775.2,5.0,10.8,277.4,-273.0,-1.0,-1.0,RS41-SG,403.700,7.5,250,10,2.6,,
2026-07-07T11:36:52.000Z,X3842110,7234,44.22732,7.78872,26779.9,4.5,9.7,276.2,-273.0,-1.0,-1.0,RS41-SG,403.700,7.5,250,10,2.7,,
2026-07-07T11:36:59.000Z,X3842110,7241,44.22723,7.78788,26817.8,4.4,10.0,265.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.2,625,10,2.6,,
2026-07-07T11:37:15.000Z,X3842110,7257,44.22717,7.78579,26905.0,4.7,11.0,279.1,-273.0,-1.0,-1.0,RS41-SG,403.700,6.8,625,10,2.6,,
2026-07-07T11:37:17.000Z,X3842110,7259,44.22719,7.78549,26915.5,5.8,13.5,274.5,-273.0,-1.0,-1.0,RS41-SG,403.700,6.2,250,10,2.7,,
2026-07-07T11:37:23.000Z,X3842110,7265,44.22710,7.78462,26945.5,4.7,8.6,260.0,-273.0,-1.0,-1.0,RS41-SG,403.700,6.6,250,10,2.7,,
2026-07-07T11:37:49.000Z,X3842110,7291,44.22703,7.78083,27085.6,6.0,13.3,260.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.0,250,10,2.7,,
2026-07-07T11:40:17.000Z,X3842110,7439,44.22834,7.75789,27904.0,5.4,9.1,264.9,-273.0,-1.0,-1.0,RS41-SG,403.700,7.4,625,10,2.7,,
2026-07-07T11:40:18.000Z,X3842110,7440,44.22834,7.75779,27909.4,5.3,8.0,264.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.4,250,10,2.7,,
2026-07-07T11:40:24.000Z,X3842110,7446,44.22837,7.75718,27944.4,6.4,8.1,282.0,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,250,10,2.7,,
2026-07-07T11:40:25.000Z,X3842110,7447,44.22838,7.75708,27950.5,5.8,8.2,282.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,250,10,2.7,,
2026-07-07T11:40:27.000Z,X3842110,7449,44.22841,7.75686,27963.1,7.0,10.3,275.9,-273.0,-1.0,-1.0,RS41-SG,403.700,7.6,625,10,2.6,,
2026-07-07T11:40:28.000Z,X3842110,7450,44.22841,7.75672,27969.4,5.8,11.5,273.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.4,625,10,2.6,,
2026-07-07T11:40:29.000Z,X3842110,7451,44.22842,7.75657,27974.8,5.0,12.2,270.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.4,250,10,2.7,,
2026-07-07T11:40:30.000Z,X3842110,7452,44.22841,7.75642,27980.2,5.9,12.2,266.0,-273.0,-1.0,-1.0,RS41-SG,403.700,6.9,625,10,2.7,,
2026-07-07T11:40:32.000Z,X3842110,7454,44.22838,7.75615,27992.7,5.2,10.2,257.7,-273.0,-1.0,-1.0,RS41-SG,403.700,7.0,250,10,2.6,,
2026-07-07T11:40:33.000Z,X3842110,7455,44.22836,7.75603,27997.8,5.0,9.4,256.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.7,625,10,2.7,,
2026-07-07T11:40:34.000Z,X3842110,7456,44.22835,7.75591,28003.4,6.1,9.3,257.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.7,250,10,2.7,,
2026-07-07T11:40:36.000Z,X3842110,7458,44.22832,7.75566,28016.3,6.0,11.0,265.6,-273.0,-1.0,-1.0,RS41-SG,403.700,6.7,625,10,2.6,,
2026-07-07T11:40:37.000Z,X3842110,7459,44.22831,7.75552,28021.7,4.9,11.8,268.2,-273.0,-1.0,-1.0,RS41-SG,403.700,7.0,625,10,2.6,,
2026-07-07T11:40:38.000Z,X3842110,7460,44.22831,7.75537,28026.5,4.8,12.2,269.5,-273.0,-1.0,-1.0,RS41-SG,403.700,7.2,250,10,2.7,,
2026-07-07T11:40:41.000Z,X3842110,7463,44.22830,7.75493,28044.0,5.2,11.5,266.0,-273.0,-1.0,-1.0,RS41-SG,403.700,8.6,625,10,2.6,,
2026-07-07T11:40:42.000Z,X3842110,7464,44.22829,7.75478,28049.0,4.9,11.8,263.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.6,625,10,2.6,,
2026-07-07T11:40:43.000Z,X3842110,7465,44.22828,7.75463,28054.5,6.1,12.9,262.2,-273.0,-1.0,-1.0,RS41-SG,403.700,8.0,250,10,2.6,,
2026-07-07T11:40:44.000Z,X3842110,7466,44.22826,7.75446,28060.9,6.6,14.3,263.7,-273.0,-1.0,-1.0,RS41-SG,403.700,7.8,625,10,2.7,,
2026-07-07T11:40:45.000Z,X3842110,7467,44.22825,7.75428,28066.8,5.3,15.2,265.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.8,625,10,2.7,,
