timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-12-12T09:15:27.980Z,L2414981,735,43.53691,6.46920,4753.5,5.3,7.3,295.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.9,-187,-1,-1.0,-1,-1
2024-12-12T09:15:28.980Z,L2414981,736,43.53694,6.46910,4757.8,5.9,9.3,280.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,11.2,-187,-1,-1.0,-1,-1
2024-12-12T09:15:29.980Z,L2414981,737,43.53694,6.46900,4764.2,6.5,8.6,274.0,-273.0,-1.0,-1.0,RS92-SGP,404.500,11.2,-187,-1,-1.0,-1,-1
2024-12-12T09:15:30.980Z,L2414981,738,43.53696,6.46892,4769.2,3.4,9.0,281.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.7,-187,-1,-1.0,-1,-1
2024-12-12T09:15:31.980Z,L2414981,739,43.53700,6.46885,4778.4,7.8,6.2,304.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.7,-187,-1,-1.0,-1,-1
2024-12-12T09:15:32.980Z,L2414981,740,43.53705,6.46880,4787.7,8.7,7.1,319.4,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.2,-187,-1,-1.0,-1,-1
2024-12-12T09:15:33.980Z,L2414981,741,43.53709,6.46875,4796.3,6.3,7.3,320.7,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.9,-187,-1,-1.0,-1,-1
2024-12-12T09:15:34.980Z,L2414981,742,43.53714,6.46870,4801.9,4.4,7.2,323.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.7,-187,-1,-1.0,-1,-1
2024-12-12T09:15:35.980Z,L2414981,743,43.53719,6.46869,4806.9,5.7,5.3,335.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.7,-187,-1,-1.0,-1,-1
2024-12-12T09:15:36.980Z,L2414981,744,43.53725,6.46865,4811.3,5.2,5.7,341.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.3,-187,-1,-1.0,-1,-1
2024-12-12T09:15:37.980Z,L2414981,745,43.53729,6.46860,4818.5,7.1,7.4,327.7,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.0,-187,-1,-1.0,-1,-1
2024-12-12T09:15:38.980Z,L2414981,746,43.53735,6.46853,4828.2,7.2,9.2,315.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,12.2,-187,-1,-1.0,-1,-1
