timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-06-17T00:28:47.002Z,X1422548,6830,45.09915,8.88470,23536.4,5.0,5.4,306.7,-273.0,-1.0,-1.0,RS41,404.901,6.5,-500,8,2.6,,
2026-06-17T00:29:08.002Z,X1422548,6851,45.09931,8.88378,23647.1,5.3,2.3,278.3,-273.0,-1.0,-1.0,RS41,404.901,6.6,-500,8,2.5,,
2026-06-17T00:29:10.002Z,X1422548,6853,45.09931,8.88372,23657.9,4.7,2.9,261.6,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.6,,
2026-06-17T00:29:21.002Z,X1422548,6864,45.09954,8.88313,23717.3,5.0,4.5,274.3,-273.0,-1.0,-1.0,RS41,404.901,6.4,-500,8,2.5,,
2026-06-17T00:29:26.002Z,X1422548,6869,45.09946,8.88295,23743.5,5.7,2.8,220.1,-273.0,-1.0,-1.0,RS41,404.901,7.4,-500,8,2.5,,
2026-06-17T00:29:27.002Z,X1422548,6870,45.09944,8.88293,23749.3,6.0,1.5,221.9,-273.0,-1.0,-1.0,RS41,404.901,7.4,-500,8,2.5,,
2026-06-17T00:29:28.002Z,X1422548,6871,45.09944,8.88292,23754.6,4.5,1.0,247.0,-273.0,-1.0,-1.0,RS41,404.901,7.1,-500,8,2.6,,
2026-06-17T00:29:35.002Z,X1422548,6878,45.09953,8.88258,23792.5,5.4,3.9,269.4,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.6,,
2026-06-17T00:29:38.002Z,X1422548,6881,45.09948,8.88245,23807.3,5.8,5.2,223.1,-273.0,-1.0,-1.0,RS41,404.901,6.4,-500,8,2.5,,
2026-06-17T00:29:41.002Z,X1422548,6884,45.09937,8.88230,23823.8,6.3,5.3,228.1,-273.0,-1.0,-1.0,RS41,404.901,7.1,-500,8,2.6,,
2026-06-17T00:29:44.002Z,X1422548,6887,45.09932,8.88215,23840.1,5.5,4.6,272.9,-273.0,-1.0,-1.0,RS41,404.901,6.9,-500,8,2.5,,
2026-06-17T00:29:52.002Z,X1422548,6895,45.09940,8.88150,23883.7,5.3,6.7,254.0,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.6,,
2026-06-17T00:29:53.002Z,X1422548,6896,45.09938,8.88142,23889.1,5.3,7.1,246.5,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.6,,
2026-06-17T00:29:56.002Z,X1422548,6899,45.09930,8.88121,23905.9,5.2,5.9,242.3,-273.0,-1.0,-1.0,RS41,404.901,6.4,-500,8,2.5,,
2026-06-17T00:29:59.002Z,X1422548,6902,45.09927,8.88096,23923.3,4.8,7.9,275.0,-273.0,-1.0,-1.0,RS41,404.901,7.0,-500,8,2.6,,
2026-06-17T00:30:01.002Z,X1422548,6904,45.09930,8.88076,23934.2,6.1,8.3,284.9,-273.0,-1.0,-1.0,RS41,404.901,6.6,-500,8,2.5,,
2026-06-17T00:30:02.002Z,X1422548,6905,45.09932,8.88066,23939.4,4.3,8.0,285.5,-273.0,-1.0,-1.0,RS41,404.901,6.6,-500,8,2.5,,
2026-06-17T00:30:10.002Z,X1422548,6913,45.09929,8.87979,23982.6,5.8,8.3,255.6,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.6,,
2026-06-17T00:30:12.002Z,X1422548,6915,45.09926,8.87956,23993.8,4.8,9.6,263.2,-273.0,-1.0,-1.0,RS41,404.901,6.8,-500,8,2.5,,
2026-06-17T00:30:14.002Z,X1422548,6917,45.09925,8.87932,24003.2,5.4,9.1,273.9,-273.0,-1.0,-1.0,RS41,404.901,6.6,-500,8,2.5,,
2026-06-17T00:30:21.002Z,X1422548,6924,45.09931,8.87859,24040.9,6.1,9.2,265.6,-273.0,-1.0,-1.0,RS41,404.901,6.4,-500,8,2.5,,
2026-06-17T00:30:22.002Z,X1422548,6925,45.09930,8.87848,24046.6,5.3,8.9,261.3,-273.0,-1.0,-1.0,RS41,404.901,7.0,-500,8,2.6,,
2026-06-17T00:30:23.002Z,X1422548,6926,45.09928,8.87837,24051.3,4.2,8.8,259.2,-273.0,-1.0,-1.0,RS41,404.901,7.4,-500,8,2.6,,
2026-06-17T00:30:24.002Z,X1422548,6927,45.09927,8.87826,24056.0,5.3,9.1,257.4,-273.0,-1.0,-1.0,RS41,404.901,7.4,-500,8,2.5,,
2026-06-17T00:30:28.002Z,X1422548,6931,45.09920,8.87777,24078.0,6.1,9.4,265.2,-273.0,-1.0,-1.0,RS41,404.901,7.0,-500,8,2.6,,
2026-06-17T00:30:29.002Z,X1422548,6932,45.09920,8.87766,24083.9,5.3,8.3,269.0,-273.0,-1.0,-1.0,RS41,404.901,8.0,-500,8,2.6,,
2026-06-17T00:30:30.002Z,X1422548,6933,45.09920,8.87755,24088.7,4.2,7.7,271.7,-273.0,-1.0,-1.0,RS41,404.901,8.0,-500,8,2.5,,
2026-06-17T00:30:34.002Z,X1422548,6937,45.09921,8.87716,24109.6,5.7,8.0,267.4,-273.0,-1.0,-1.0,RS41,404.901,6.6,-500,8,2.6,,
2026-06-17T00:30:35.002Z,X1422548,6938,45.09921,8.87706,24115.4,6.0,7.3,264.4,-273.0,-1.0,-1.0,RS41,404.901,7.1,-500,8,2.6,,
2026-06-17T00:30:37.002Z,X1422548,6940,45.09919,8.87689,24124.9,4.7,6.8,257.5,-273.0,-1.0,-1.0,RS41,404.901,6.4,-500,8,2.5,,
