timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-11-09T12:28:12.000Z,U3310463,6851,46.78283,7.19106,26656.5,7.2,20.1,91.2,-273.0,-1.0,-1.0,RS41,403.500,8.4,375,11,2.6,-1,-1
2024-11-09T12:28:17.000Z,U3310463,6856,46.78272,7.19222,26685.9,4.8,15.7,105.4,-273.0,-1.0,-1.0,RS41,403.500,10.0,375,11,2.5,-1,-1
2024-11-09T12:28:19.000Z,U3310463,6858,46.78264,7.19264,26698.0,7.4,17.9,102.5,-273.0,-1.0,-1.0,RS41,403.500,8.3,375,11,2.6,-1,-1
2024-11-09T12:28:21.000Z,U3310463,6860,46.78258,7.19315,26710.0,4.4,21.6,97.8,-273.0,-1.0,-1.0,RS41,403.500,7.9,375,11,2.5,-1,-1
2024-11-09T12:28:23.000Z,U3310463,6862,46.78254,7.19374,26719.8,6.3,23.1,92.4,-273.0,-1.0,-1.0,RS41,403.500,8.8,375,11,2.5,-1,-1
2024-11-09T12:28:25.000Z,U3310463,6864,46.78254,7.19432,26731.8,5.2,21.8,89.1,-273.0,-1.0,-1.0,RS41,403.500,7.8,375,11,2.6,-1,-1
2024-11-09T12:28:28.000Z,U3310463,6867,46.78256,7.19515,26750.2,5.8,20.6,88.7,-273.0,-1.0,-1.0,RS41,403.500,8.9,375,11,2.5,-1,-1
2024-11-09T12:28:29.000Z,U3310463,6868,46.78256,7.19541,26756.2,6.3,19.7,92.2,-273.0,-1.0,-1.0,RS41-SG,403.500,8.9,375,11,2.5,-1,-1
2024-11-09T12:28:31.000Z,U3310463,6870,46.78252,7.19588,26768.6,5.5,16.9,102.4,-273.0,-1.0,-1.0,RS41-SG,403.500,12.1,375,11,2.6,-1,-1
2024-11-09T12:28:32.000Z,U3310463,6871,46.78248,7.19609,26773.6,4.5,16.2,107.6,-273.0,-1.0,-1.0,RS41-SG,403.500,12.1,375,11,2.6,-1,-1
2024-11-09T12:28:33.000Z,U3310463,6872,46.78243,7.19629,26778.2,4.6,16.5,112.9,-273.0,-1.0,-1.0,RS41-SG,403.500,11.0,375,11,2.5,-1,-1
2024-11-09T12:28:36.000Z,U3310463,6875,46.78222,7.19695,26795.3,5.0,20.7,113.1,-273.0,-1.0,-1.0,RS41-SG,403.500,9.3,375,11,2.6,-1,-1
2024-11-09T12:28:43.000Z,U3310463,6882,46.78216,7.19882,26835.4,7.3,18.9,89.4,-273.0,-1.0,-1.0,RS41-SG,403.500,11.3,375,10,2.6,-1,-1
2024-11-09T12:28:45.000Z,U3310463,6884,46.78212,7.19929,26847.3,5.5,17.1,103.9,-273.0,-1.0,-1.0,RS41-SG,403.500,10.3,375,11,2.5,-1,-1
2024-11-09T12:28:46.000Z,U3310463,6885,46.78208,7.19950,26853.2,6.1,16.1,111.4,-273.0,-1.0,-1.0,RS41-SG,403.500,9.8,375,11,2.5,-1,-1
2024-11-09T12:28:47.000Z,U3310463,6886,46.78202,7.19969,26858.6,4.9,15.6,115.8,-273.0,-1.0,-1.0,RS41-SG,403.500,9.6,375,11,2.5,-1,-1
2024-11-09T12:28:48.000Z,U3310463,6887,46.78196,7.19987,26863.3,4.7,15.7,117.9,-273.0,-1.0,-1.0,RS41-SG,403.500,10.1,375,11,2.6,-1,-1
2024-11-09T12:28:52.000Z,U3310463,6891,46.78170,7.20073,26886.6,4.7,20.2,106.8,-273.0,-1.0,-1.0,RS41-SG,403.500,8.3,375,11,2.5,-1,-1
2024-11-09T12:28:53.000Z,U3310463,6892,46.78165,7.20099,26892.0,6.3,19.8,100.2,-273.0,-1.0,-1.0,RS41-SG,403.500,9.9,375,11,2.5,-1,-1
2024-11-09T12:28:55.000Z,U3310463,6894,46.78163,7.20148,26903.6,4.5,18.0,90.2,-273.0,-1.0,-1.0,RS41-SG,403.500,8.7,375,10,2.6,-1,-1
2024-11-09T12:28:56.000Z,U3310463,6895,46.78163,7.20171,26908.7,5.6,17.4,87.4,-273.0,-1.0,-1.0,RS41-SG,403.500,10.5,375,10,2.6,-1,-1
2024-11-09T12:28:57.000Z,U3310463,6896,46.78163,7.20193,26914.9,6.7,16.9,88.9,-273.0,-1.0,-1.0,RS41-SG,403.500,10.5,375,10,2.5,-1,-1
2024-11-09T12:28:58.000Z,U3310463,6897,46.78163,7.20215,26921.1,5.5,16.6,92.8,-273.0,-1.0,-1.0,RS41-SG,403.500,10.5,375,10,2.5,-1,-1
2024-11-09T12:28:59.000Z,U3310463,6898,46.78162,7.20236,26926.2,4.6,16.4,98.3,-273.0,-1.0,-1.0,RS41-SG,403.500,10.5,375,10,2.6,-1,-1
2024-11-09T12:29:01.000Z,U3310463,6900,46.78155,7.20276,26938.0,6.2,15.4,109.2,-273.0,-1.0,-1.0,RS41-SG,403.500,10.1,375,10,2.5,-1,-1
2024-11-09T12:29:02.000Z,U3310463,6901,46.78150,7.20295,26943.4,4.8,15.4,110.8,-273.0,-1.0,-1.0,RS41-SG,403.500,10.6,375,11,2.5,-1,-1
2024-11-09T12:29:03.000Z,U3310463,6902,46.78145,7.20314,26948.7,5.9,16.3,112.8,-273.0,-1.0,-1.0,RS41-SG,403.500,11.6,375,11,2.6,-1,-1
2024-11-09T12:29:04.000Z,U3310463,6903,46.78139,7.20335,26955.0,6.6,17.9,112.8,-273.0,-1.0,-1.0,RS41-SG,403.500,11.6,375,10,2.6,-1,-1
2024-11-09T12:29:07.000Z,U3310463,6906,46.78121,7.20407,26972.6,6.5,20.4,103.9,-273.0,-1.0,-1.0,RS41-SG,403.500,8.1,375,11,2.6,-1,-1
2024-11-09T12:29:08.000Z,U3310463,6907,46.78118,7.20433,26979.4,7.2,19.5,98.3,-273.0,-1.0,-1.0,RS41-SG,403.500,8.3,375,11,2.6,-1,-1
2024-11-09T12:29:09.000Z,U3310463,6908,46.78116,7.20457,26985.5,5.0,18.6,93.4,-273.0,-1.0,-1.0,RS41-SG,403.500,8.3,375,11,2.5,-1,-1
2024-11-09T12:29:11.000Z,U3310463,6910,46.78115,7.20503,26995.6,6.4,16.2,90.2,-273.0,-1.0,-1.0,RS41-SG,403.500,9.7,375,11,2.6,-1,-1
2024-11-09T12:29:12.000Z,U3310463,6911,46.78115,7.20523,27002.5,7.4,15.6,94.2,-273.0,-1.0,-1.0,RS41-SG,403.500,11.4,375,11,2.6,-1,-1
