timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-09-02T12:49:59.986Z,W4214316,8225,46.48124,7.68683,27816.8,4.4,7.2,39.5,-273.0,-1.0,-1.0,RS41,403.500,7.9,625,9,2.6,,0501057907A48A604B00
2026-09-02T12:50:01.986Z,W4214316,8227,46.48132,7.68693,27826.7,5.2,3.7,36.0,-273.0,-1.0,-1.0,RS41,403.500,7.3,625,9,2.5,,050105790797CA605C00
2026-09-02T12:50:14.986Z,W4214316,8240,46.48158,7.68725,27888.3,5.3,2.3,75.2,-273.0,-1.0,-1.0,RS41,403.500,7.7,625,9,2.6,,0501057407ADAA605200
2026-09-02T12:50:22.986Z,W4214316,8248,46.48153,7.68721,27926.4,3.8,4.9,4.9,-273.0,-1.0,-1.0,RS41,403.500,7.6,625,9,2.5,,05010571078AEA605B00
2026-09-02T12:50:25.986Z,W4214316,8251,46.48166,7.68723,27939.8,5.2,3.1,13.9,-273.0,-1.0,-1.0,RS41,403.500,7.4,625,9,2.6,,0501057007A87A505C00
2026-09-02T12:50:27.986Z,W4214316,8253,46.48168,7.68723,27949.9,4.8,1.0,213.3,-273.0,-1.0,-1.0,RS41,403.500,7.7,625,9,2.5,,0501057007A1DA605B00
2026-09-02T12:50:36.986Z,W4214316,8262,46.48176,7.68701,27991.2,3.9,6.3,1.4,-273.0,-1.0,-1.0,RS41,403.500,7.5,625,9,2.6,,0501056D078B9A605B00
2026-09-02T12:50:38.986Z,W4214316,8264,46.48185,7.68702,28000.4,5.1,3.9,11.1,-273.0,-1.0,-1.0,RS41,403.500,8.2,625,9,2.5,,0501056C078DAA604E00
2026-09-02T12:50:42.986Z,W4214316,8268,46.48186,7.68700,28019.6,4.6,1.7,206.9,-273.0,-1.0,-1.0,RS41,403.500,7.4,625,9,2.5,,0501W17403580000006EI
2026-09-02T12:50:50.986Z,W4214316,8276,46.48215,7.68702,28056.2,4.9,5.8,7.9,-273.0,-1.0,-1.0,RS41,403.500,7.7,625,9,2.6,,050105680794DA605300
2026-09-02T12:50:52.986Z,W4214316,8278,46.48222,7.68704,28066.2,5.0,1.5,11.3,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.6,,05010567078F6A605400
2026-09-02T12:50:53.986Z,W4214316,8279,46.48223,7.68704,28070.9,4.3,0.4,328.1,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.5,,0501056707854A605200
2026-09-02T12:50:54.986Z,W4214316,8280,46.48222,7.68704,28075.2,4.3,1.3,191.3,-273.0,-1.0,-1.0,RS41,403.500,8.2,625,9,2.5,,0501056707826A605100
2026-09-02T12:50:58.987Z,W4214316,8284,46.48226,7.68703,28095.4,5.7,5.4,9.4,-273.0,-1.0,-1.0,RS41,403.500,7.7,625,9,2.6,,05010566076EFA605300
2026-09-02T12:51:01.987Z,W4214316,8287,46.48248,7.68707,28108.7,4.3,9.8,9.6,-273.0,-1.0,-1.0,RS41,403.500,8.0,625,9,2.6,,050105640775DA505000
2026-09-02T12:51:02.987Z,W4214316,8288,46.48257,7.68709,28113.2,4.9,9.7,9.0,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.6,,05010564077EDA605300
2026-09-02T12:51:03.987Z,W4214316,8289,46.48264,7.68711,28118.3,5.3,7.5,11.0,-273.0,-1.0,-1.0,RS41,403.500,8.6,625,9,2.6,,0501056407822A605400
2026-09-02T12:51:04.987Z,W4214316,8290,46.48270,7.68712,28123.7,5.6,5.4,4.9,-273.0,-1.0,-1.0,RS41,403.500,8.6,625,9,2.5,,05010563077F9A605300
2026-09-02T12:51:05.987Z,W4214316,8291,46.48274,7.68713,28129.0,5.1,2.5,14.9,-273.0,-1.0,-1.0,RS41,403.500,8.1,625,9,2.5,,050105630767AA504E00
2026-09-02T12:51:06.987Z,W4214316,8292,46.48275,7.68713,28133.4,3.8,0.8,321.2,-273.0,-1.0,-1.0,RS41,403.500,8.1,625,9,2.5,,05010563075B2A504F00
2026-09-02T12:51:07.987Z,W4214316,8293,46.48275,7.68713,28137.5,4.3,0.5,212.9,-273.0,-1.0,-1.0,RS41,403.500,7.9,625,9,2.6,,050105630765BA605200
2026-09-02T12:51:11.987Z,W4214316,8297,46.48281,7.68711,28157.9,5.3,5.7,3.4,-273.0,-1.0,-1.0,RS41,403.500,7.9,625,9,2.5,,0501056107818A505400
2026-09-02T12:51:13.987Z,W4214316,8299,46.48294,7.68714,28166.1,3.7,8.7,7.3,-273.0,-1.0,-1.0,RS41,403.500,8.1,625,9,2.6,,05010561077B8A505200
2026-09-02T12:51:14.987Z,W4214316,8300,46.48301,7.68716,28170.1,4.5,8.7,13.3,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.6,,05010560077DEA505C00
2026-09-02T12:51:15.987Z,W4214316,8301,46.48308,7.68718,28175.0,5.3,7.3,8.1,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.5,,0501056007768A505C00
2026-09-02T12:51:16.987Z,W4214316,8302,46.48314,7.68719,28180.4,5.5,6.1,11.6,-273.0,-1.0,-1.0,RS41,403.500,8.3,625,9,2.5,,05010560076F1A505B00
2026-09-02T12:51:17.987Z,W4214316,8303,46.48318,7.68721,28185.7,5.2,3.2,12.8,-273.0,-1.0,-1.0,RS41,403.500,8.2,625,9,2.5,,0501055F0760EA505A00
2026-09-02T12:51:18.987Z,W4214316,8304,46.48320,7.68721,28190.4,4.2,2.0,12.1,-273.0,-1.0,-1.0,RS41,403.500,8.2,625,9,2.6,,0501055F07593A505C00
2026-09-02T12:51:23.987Z,W4214316,8309,46.48326,7.68722,28213.4,5.8,4.6,12.0,-273.0,-1.0,-1.0,RS41,403.500,7.5,625,9,2.6,,0501055D07745A505A00
