timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-01-02T11:22:42.000Z,M20-208-2-02302,1388229762,43.86674,4.42257,2319.7,2.8,18.2,100.7,0.8,63.7,771.4,0x20,402.001,8.4,1875,-1,2.8,-1,-1
2024-01-02T11:22:43.000Z,M20-208-2-02302,1388229763,43.86669,4.42279,2324.0,3.1,18.8,109.1,0.8,63.9,771.0,0x20,402.001,8.4,1875,-1,2.8,-1,-1
2024-01-02T11:23:16.000Z,M20-208-2-02302,1388229796,43.86566,4.42962,2491.7,5.3,19.8,87.1,-0.4,68.6,754.0,0x20,402.001,2.9,1875,-1,2.8,-1,-1
2024-01-02T11:23:22.000Z,M20-208-2-02302,1388229802,43.86549,4.43082,2526.2,2.4,17.1,93.3,-0.7,69.2,751.1,0x20,402.001,9.2,1875,-1,2.8,-1,-1
2024-01-02T11:23:33.000Z,M20-208-2-02302,1388229813,43.86516,4.43300,2591.8,4.4,12.8,119.9,-1.1,70.9,745.2,0x20,402.001,6.0,1875,-1,2.8,-1,-1
2024-01-02T11:23:45.000Z,M20-208-2-02302,1388229825,43.86475,4.43533,2661.2,6.1,15.4,115.3,-0.8,71.3,738.5,0x20,402.001,8.3,1875,-1,2.8,-1,-1
2024-01-02T11:23:46.000Z,M20-208-2-02302,1388229826,43.86469,4.43551,2664.9,2.4,16.6,107.1,-0.8,71.4,738.1,0x20,402.001,8.8,1875,-1,2.8,-1,-1
2024-01-02T11:23:52.000Z,M20-208-2-02302,1388229832,43.86458,4.43669,2695.0,2.4,10.7,101.6,-1.0,72.3,735.8,0x20,402.001,7.2,1875,-1,2.8,-1,-1
2024-01-02T11:23:57.000Z,M20-208-2-02302,1388229837,43.86449,4.43748,2723.2,4.5,12.6,94.7,-1.3,72.5,732.7,0x20,402.001,4.7,1875,-1,2.8,-1,-1
2024-01-02T11:24:06.000Z,M20-208-2-02302,1388229846,43.86437,4.43943,2767.8,4.2,17.0,93.4,-1.6,73.6,728.9,0x20,402.001,5.2,1875,-1,2.8,-1,-1
2024-01-02T11:24:07.000Z,M20-208-2-02302,1388229847,43.86437,4.43963,2772.7,5.0,16.0,90.4,-1.6,73.7,728.5,0x20,402.001,5.2,1875,-1,2.8,-1,-1
2024-01-02T11:24:09.000Z,M20-208-2-02302,1388229849,43.86435,4.44000,2782.4,5.8,16.5,105.3,-1.6,73.8,727.6,0x20,402.001,3.4,1875,-1,2.8,-1,-1
2024-01-02T11:24:10.000Z,M20-208-2-02302,1388229850,43.86430,4.44018,2788.6,5.8,15.8,112.9,-1.7,73.9,726.9,0x20,402.001,4.6,1875,-1,2.8,-1,-1
2024-01-02T11:24:11.000Z,M20-208-2-02302,1388229851,43.86424,4.44036,2795.0,6.6,15.6,112.7,-1.8,74.0,726.4,0x20,402.001,6.5,1875,-1,2.8,-1,-1
2024-01-02T11:24:12.000Z,M20-208-2-02302,1388229852,43.86420,4.44053,2801.2,5.2,14.3,99.6,-1.8,74.0,725.8,0x20,402.001,6.5,1875,-1,2.8,-1,-1
2024-01-02T11:24:32.000Z,M20-208-2-02302,1388229872,43.86377,4.44459,2914.0,9.0,17.4,99.5,-2.8,76.9,715.4,0x20,402.001,8.4,1875,-1,2.8,-1,-1
2024-01-02T11:24:57.000Z,M20-208-2-02302,1388229897,43.86330,4.44978,3047.3,3.7,16.1,103.6,-2.7,76.5,702.8,0x20,402.001,8.5,1875,-1,2.8,-1,-1
2024-01-02T11:25:10.000Z,M20-208-2-02302,1388229910,43.86296,4.45253,3114.3,3.9,16.0,97.7,-2.4,74.9,697.2,0x20,402.001,11.2,1875,-1,2.8,-1,-1
2024-01-02T11:25:13.000Z,M20-208-2-02302,1388229913,43.86292,4.45320,3132.2,5.1,19.6,95.0,-2.5,74.1,696.0,0x20,402.001,3.0,1875,-1,2.8,-1,-1
2024-01-02T11:25:21.000Z,M20-208-2-02302,1388229921,43.86285,4.45460,3174.4,5.5,12.4,90.4,-2.1,73.7,691.6,0x20,402.001,7.5,1875,-1,2.8,-1,-1
2024-01-02T11:25:24.000Z,M20-208-2-02302,1388229924,43.86282,4.45499,3186.8,3.7,10.8,106.7,-2.0,73.5,690.5,0x20,402.001,5.3,1875,-1,2.8,-1,-1
2024-01-02T11:25:32.000Z,M20-208-2-02302,1388229932,43.86269,4.45626,3225.5,2.6,15.6,98.3,-1.8,74.2,686.8,0x20,402.001,8.3,2250,-1,2.8,-1,-1
2024-01-02T11:25:33.000Z,M20-208-2-02302,1388229933,43.86267,4.45644,3231.3,6.6,14.1,105.1,-1.8,74.1,686.4,0x20,402.001,8.4,2250,-1,2.8,-1,-1
2024-01-02T11:25:34.000Z,M20-208-2-02302,1388229934,43.86263,4.45660,3238.1,5.9,12.6,107.8,-1.9,74.1,685.8,0x20,402.001,8.4,1875,-1,2.8,-1,-1
2024-01-02T11:25:40.000Z,M20-208-2-02302,1388229940,43.86255,4.45770,3269.8,3.0,14.8,88.2,-2.1,74.2,682.9,0x20,402.001,6.4,2250,-1,2.8,-1,-1
2024-01-02T11:25:41.000Z,M20-208-2-02302,1388229941,43.86254,4.45787,3275.7,5.7,12.1,97.0,-2.2,74.1,682.3,0x20,402.001,8.2,2250,-1,2.8,-1,-1
2024-01-02T11:25:42.000Z,M20-208-2-02302,1388229942,43.86252,4.45803,3282.1,4.8,13.8,103.0,-2.2,74.0,681.8,0x20,402.001,9.4,2250,-1,2.8,-1,-1
2024-01-02T11:25:45.000Z,M20-208-2-02302,1388229945,43.86247,4.45850,3299.2,2.4,12.3,104.0,-2.4,73.8,680.4,0x20,402.001,13.0,2250,-1,2.8,-1,-1
2024-01-02T11:25:46.000Z,M20-208-2-02302,1388229946,43.86243,4.45866,3304.5,5.0,13.0,107.3,-2.4,73.9,679.9,0x20,402.001,13.0,2250,-1,2.8,-1,-1
2024-01-02T11:25:49.000Z,M20-208-2-02302,1388229949,43.86237,4.45914,3326.8,6.1,15.3,97.0,-2.6,73.9,678.1,0x20,402.001,9.6,1875,-1,2.8,-1,-1
