timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-01-13T12:32:45.000Z,T4231014,7094,46.35326,8.16749,27962.0,5.4,35.5,112.0,-273.0,-1.0,-1.0,RS41,404.500,7.9,375,9,2.7,-1,-1
2024-01-13T12:33:15.000Z,T4231014,7124,46.35050,8.18180,28122.0,5.7,37.5,102.7,-273.0,-1.0,-1.0,RS41,404.500,7.6,375,9,2.7,-1,-1
2024-01-13T12:33:20.000Z,T4231014,7129,46.35004,8.18425,28150.3,5.8,42.5,103.6,-273.0,-1.0,-1.0,RS41,404.500,8.0,375,9,2.6,-1,-1
2024-01-13T12:33:25.000Z,T4231014,7134,46.34972,8.18686,28179.5,5.7,37.3,100.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,375,9,2.6,-1,-1
2024-01-13T12:33:26.000Z,T4231014,7135,46.34966,8.18733,28185.1,5.3,36.6,102.9,-273.0,-1.0,-1.0,RS41,404.500,8.2,375,9,2.7,-1,-1
2024-01-13T12:33:33.000Z,T4231014,7142,46.34902,8.19074,28226.5,6.9,38.9,103.1,-273.0,-1.0,-1.0,RS41,404.500,8.1,375,9,2.6,-1,-1
2024-01-13T12:33:54.000Z,T4231014,7163,46.34716,8.20054,28370.8,6.4,36.5,106.2,-273.0,-1.0,-1.0,RS41,404.500,7.9,375,9,2.7,-1,-1
2024-01-13T12:33:55.000Z,T4231014,7164,46.34706,8.20100,28377.6,7.0,37.0,107.6,-273.0,-1.0,-1.0,RS41,404.500,8.3,375,10,2.6,-1,-1
2024-01-13T12:34:04.000Z,T4231014,7173,46.34614,8.20498,28443.3,7.9,35.3,104.7,-273.0,-1.0,-1.0,RS41,404.500,9.9,375,10,2.7,-1,-1
2024-01-13T12:34:09.000Z,T4231014,7178,46.34568,8.20720,28479.7,6.8,37.5,106.7,-273.0,-1.0,-1.0,RS41,404.500,8.8,375,10,2.6,-1,-1
2024-01-13T12:34:11.000Z,T4231014,7180,46.34549,8.20812,28493.6,7.4,37.4,107.9,-273.0,-1.0,-1.0,RS41,404.500,9.1,375,9,2.7,-1,-1
2024-01-13T12:34:14.000Z,T4231014,7183,46.34515,8.20944,28516.4,7.0,35.0,111.8,-273.0,-1.0,-1.0,RS41,404.500,8.4,375,10,2.6,-1,-1
2024-01-13T12:34:15.000Z,T4231014,7184,46.34504,8.20986,28523.7,7.6,34.8,110.8,-273.0,-1.0,-1.0,RS41,404.500,8.1,375,10,2.7,-1,-1
2024-01-13T12:34:17.000Z,T4231014,7186,46.34484,8.21072,28539.5,6.8,35.6,106.5,-273.0,-1.0,-1.0,RS41,404.500,8.1,375,10,2.6,-1,-1
2024-01-13T12:34:18.000Z,T4231014,7187,46.34475,8.21117,28545.8,5.8,36.0,104.9,-273.0,-1.0,-1.0,RS41,404.500,8.8,375,10,2.6,-1,-1
2024-01-13T12:34:19.000Z,T4231014,7188,46.34467,8.21162,28552.1,6.8,36.1,104.4,-273.0,-1.0,-1.0,RS41,404.500,8.8,375,10,2.7,-1,-1
2024-01-13T12:34:20.000Z,T4231014,7189,46.34458,8.21207,28559.7,8.3,35.9,105.7,-273.0,-1.0,-1.0,RS41,404.500,8.6,375,10,2.7,-1,-1
2024-01-13T12:34:21.000Z,T4231014,7190,46.34449,8.21251,28567.5,7.2,35.6,107.1,-273.0,-1.0,-1.0,RS41,404.500,8.6,375,10,2.6,-1,-1
2024-01-13T12:34:24.000Z,T4231014,7193,46.34419,8.21381,28588.9,8.2,35.6,108.4,-273.0,-1.0,-1.0,RS41,404.500,8.5,375,9,2.7,-1,-1
2024-01-13T12:34:28.000Z,T4231014,7197,46.34381,8.21562,28617.7,7.5,37.5,108.0,-273.0,-1.0,-1.0,RS41,404.500,9.4,375,10,2.7,-1,-1
2024-01-13T12:34:32.000Z,T4231014,7201,46.34335,8.21745,28647.2,7.9,37.7,108.7,-60.7,-1.0,-1.0,RS41,404.500,7.7,375,8,2.6,-1,-1
2024-01-13T12:34:34.000Z,T4231014,7203,46.34316,8.21839,28663.0,6.8,37.7,103.7,-60.5,-1.0,-1.0,RS41,404.500,8.9,375,10,2.7,-1,-1
2024-01-13T12:34:35.000Z,T4231014,7204,46.34309,8.21886,28669.5,6.2,37.3,102.3,-60.5,-1.0,-1.0,RS41,404.500,8.9,375,10,2.7,-1,-1
2024-01-13T12:34:37.000Z,T4231014,7206,46.34295,8.21979,28684.7,8.7,35.7,103.9,-60.4,-1.0,-1.0,RS41,404.500,8.1,375,10,2.6,-1,-1
2024-01-13T12:34:39.000Z,T4231014,7208,46.34277,8.22066,28699.1,6.9,34.6,108.1,-60.4,-1.0,-1.0,RS41,404.500,8.8,375,10,2.7,-1,-1
2024-01-13T12:34:41.000Z,T4231014,7210,46.34257,8.22151,28714.8,8.5,34.9,108.4,-60.3,-1.0,-1.0,RS41,404.500,8.5,375,10,2.7,-1,-1
2024-01-13T12:34:45.000Z,T4231014,7214,46.34216,8.22329,28743.7,7.8,37.8,110.0,-60.3,-1.0,-1.0,RS41,404.500,9.1,375,9,2.7,-1,-1
2024-01-13T12:34:48.000Z,T4231014,7217,46.34181,8.22469,28765.0,7.6,38.8,108.8,-60.2,-1.0,-1.0,RS41,404.500,8.8,375,10,2.6,-1,-1
2024-01-13T12:34:49.000Z,T4231014,7218,46.34170,8.22516,28773.1,8.0,38.7,106.2,-60.2,-1.0,-1.0,RS41,404.500,9.9,375,10,2.6,-1,-1
