timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-09-08T00:31:08.991Z,W2010388,7026,45.44173,8.91919,27612.2,5.8,3.5,137.9,-273.0,-1.0,-1.0,RS41,404.900,7.6,250,10,2.6,-1,-1
2025-09-08T00:31:09.991Z,W2010388,7027,45.44171,8.91922,27617.5,4.6,3.1,146.3,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
2025-09-08T00:31:10.991Z,W2010388,7028,45.44169,8.91924,27622.5,5.4,3.3,163.6,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
2025-09-08T00:31:12.991Z,W2010388,7030,45.44162,8.91925,27634.5,5.9,4.2,176.8,-273.0,-1.0,-1.0,RS41,404.900,6.5,250,10,2.6,-1,-1
2025-09-08T00:31:14.991Z,W2010388,7032,45.44155,8.91925,27646.3,6.1,3.0,191.3,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.5,-1,-1
2025-09-08T00:31:15.991Z,W2010388,7033,45.44153,8.91923,27652.6,6.4,1.6,225.6,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.5,-1,-1
2025-09-08T00:31:17.991Z,W2010388,7035,45.44153,8.91920,27663.1,5.4,1.3,307.5,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,10,2.5,-1,-1
2025-09-08T00:31:21.991Z,W2010388,7039,45.44153,8.91925,27686.1,5.5,3.3,109.7,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
2025-09-08T00:31:22.991Z,W2010388,7040,45.44152,8.91930,27692.1,6.4,3.5,99.6,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
2025-09-08T00:31:23.991Z,W2010388,7041,45.44152,8.91934,27698.1,5.6,3.7,92.0,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,10,2.6,-1,-1
2025-09-08T00:31:24.991Z,W2010388,7042,45.44152,8.91939,27703.7,5.4,3.6,89.9,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.6,-1,-1
2025-09-08T00:31:25.991Z,W2010388,7043,45.44151,8.91943,27709.5,6.2,3.5,94.7,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,10,2.5,-1,-1
2025-09-08T00:31:26.991Z,W2010388,7044,45.44151,8.91947,27715.6,6.1,3.4,111.7,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,10,2.5,-1,-1
2025-09-08T00:31:30.991Z,W2010388,7048,45.44147,8.91959,27737.5,6.2,1.2,61.8,-273.0,-1.0,-1.0,RS41,404.900,7.6,250,10,2.5,-1,-1
2025-09-08T00:31:32.991Z,W2010388,7050,45.44149,8.91960,27748.0,4.8,1.9,8.2,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
2025-09-08T00:31:33.991Z,W2010388,7051,45.44151,8.91961,27753.3,6.0,1.4,10.7,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,-1,-1
