timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-04-28T08:15:35.400Z,L2413425,2076,43.56476,6.57417,5322.9,2.4,11.8,54.5,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.4,-187,-1,-1.0,,
2026-04-28T08:15:36.400Z,L2413425,2077,43.56480,6.57428,5326.7,2.7,10.6,56.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.4,-187,-1,-1.0,,
2026-04-28T08:15:37.400Z,L2413425,2078,43.56485,6.57437,5329.5,2.9,10.0,56.8,-273.0,-1.0,-1.0,RS92-SGP,403.000,7.5,-187,-1,-1.0,,
2026-04-28T08:15:38.400Z,L2413425,2079,43.56492,6.57449,5330.1,1.1,13.4,47.7,-273.0,-1.0,-1.0,RS92-SGP,403.000,8.1,-187,-1,-1.0,,
2026-04-28T08:15:39.400Z,L2413425,2080,43.56497,6.57459,5333.7,2.5,11.1,54.4,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.1,-187,-1,-1.0,,
2026-04-28T08:15:40.400Z,L2413425,2081,43.56527,6.57450,5311.7,2.6,9.9,59.3,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.0,-187,-1,-1.0,,
2026-04-28T08:15:41.400Z,L2413425,2082,43.56531,6.57460,5316.1,2.4,9.1,51.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,9.8,-187,-1,-1.0,,
2026-04-28T08:15:42.400Z,L2413425,2083,43.56535,6.57470,5318.8,2.1,9.0,50.4,-273.0,-1.0,-1.0,RS92-SGP,403.000,9.8,-187,-1,-1.0,,
2026-04-28T08:15:43.400Z,L2413425,2084,43.56540,6.57478,5320.8,2.9,10.0,56.4,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.0,-187,-1,-1.0,,
2026-04-28T08:15:44.400Z,L2413425,2085,43.56539,6.57521,5342.0,3.1,10.0,59.6,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.1,-187,-1,-1.0,,
2026-04-28T08:15:45.400Z,L2413425,2086,43.56544,6.57531,5346.2,2.7,10.4,58.8,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:15:46.400Z,L2413425,2087,43.56549,6.57543,5347.4,3.2,10.6,56.6,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:15:47.400Z,L2413425,2088,43.56553,6.57557,5349.4,2.7,10.9,54.0,-273.0,-1.0,-1.0,RS92-SGP,403.000,9.8,-187,-1,-1.0,,
2026-04-28T08:15:48.400Z,L2413425,2089,43.56560,6.57566,5351.6,2.8,10.7,52.9,-273.0,-1.0,-1.0,RS92-SGP,403.000,9.2,-187,-1,-1.0,,
2026-04-28T08:15:49.400Z,L2413425,2090,43.56564,6.57576,5354.1,3.3,10.9,54.6,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.7,-187,-1,-1.0,,
2026-04-28T08:15:50.400Z,L2413425,2091,43.56551,6.57573,5366.1,2.4,11.3,56.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.2,-187,-1,-1.0,,
2026-04-28T08:15:51.400Z,L2413425,2092,43.56556,6.57585,5370.1,2.8,10.5,58.5,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.2,-187,-1,-1.0,,
2026-04-28T08:15:52.400Z,L2413425,2093,43.56561,6.57599,5372.7,3.2,10.4,55.9,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.3,-187,-1,-1.0,,
2026-04-28T08:15:53.400Z,L2413425,2094,43.56565,6.57607,5375.7,2.7,10.3,55.2,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.6,-187,-1,-1.0,,
2026-04-28T08:15:54.400Z,L2413425,2095,43.56571,6.57614,5379.4,3.5,9.6,55.4,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.6,-187,-1,-1.0,,
2026-04-28T08:15:55.400Z,L2413425,2096,43.56577,6.57625,5382.9,2.7,9.5,58.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,10.9,-187,-1,-1.0,,
2026-04-28T08:15:56.400Z,L2413425,2097,43.56580,6.57635,5384.8,3.5,9.9,56.8,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.4,-187,-1,-1.0,,
2026-04-28T08:15:57.400Z,L2413425,2098,43.56586,6.57648,5385.2,1.5,12.3,52.2,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:15:58.400Z,L2413425,2099,43.56577,6.57672,5399.1,2.0,11.4,55.4,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:15:59.400Z,L2413425,2100,43.56580,6.57684,5403.2,2.9,10.5,60.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:16:00.400Z,L2413425,2101,43.56584,6.57696,5407.5,2.3,10.4,64.6,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:16:01.400Z,L2413425,2102,43.56588,6.57708,5411.8,3.0,10.4,68.1,-273.0,-1.0,-1.0,RS92-SGP,403.000,11.5,-187,-1,-1.0,,
2026-04-28T08:16:02.400Z,L2413425,2103,43.56592,6.57721,5414.8,2.8,10.4,69.5,-273.0,-1.0,-1.0,RS92-SGP,403.000,12.8,-187,-1,-1.0,,
2026-04-28T08:16:03.400Z,L2413425,2104,43.56597,6.57733,5419.2,3.1,10.4,65.2,-273.0,-1.0,-1.0,RS92-SGP,403.000,12.8,-187,-1,-1.0,,
