timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-11-08T14:04:46.000Z,V4210729,5687,46.80527,7.04168,26282.0,6.1,23.2,85.4,-273.0,-1.0,-1.0,RS41,404.500,6.6,-125,10,2.6,-1,-1
2025-11-08T14:05:39.000Z,V4210729,5740,46.80583,7.05832,26589.4,6.1,27.1,93.1,-273.0,-1.0,-1.0,RS41,404.500,6.2,-125,11,2.6,-1,-1
2025-11-08T14:05:47.000Z,V4210729,5748,46.80573,7.06094,26636.9,7.1,25.3,93.3,-273.0,-1.0,-1.0,RS41,404.500,7.0,-125,11,2.7,-1,-1
2025-11-08T14:05:48.000Z,V4210729,5749,46.80572,7.06127,26643.1,5.7,25.1,91.4,-273.0,-1.0,-1.0,RS41,404.500,7.7,-125,11,2.7,-1,-1
2025-11-08T14:05:52.000Z,V4210729,5753,46.80570,7.06260,26666.9,5.0,26.6,92.7,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,11,2.6,-1,-1
2025-11-08T14:05:53.000Z,V4210729,5754,46.80569,7.06295,26671.7,4.6,26.6,92.9,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,11,2.7,-1,-1
2025-11-08T14:06:01.000Z,V4210729,5762,46.80550,7.06548,26716.5,4.9,25.8,104.3,-273.0,-1.0,-1.0,RS41,404.500,7.3,-125,11,2.7,-1,-1
2025-11-08T14:06:03.000Z,V4210729,5764,46.80541,7.06614,26729.3,6.5,25.5,98.2,-273.0,-1.0,-1.0,RS41,404.500,8.2,-125,11,2.6,-1,-1
2025-11-08T14:06:04.000Z,V4210729,5765,46.80538,7.06647,26734.7,4.5,25.2,94.4,-273.0,-1.0,-1.0,RS41,404.500,8.2,-125,10,2.6,-1,-1
2025-11-08T14:06:05.000Z,V4210729,5766,46.80537,7.06680,26739.7,5.8,25.2,90.6,-273.0,-1.0,-1.0,RS41,404.500,8.0,-125,11,2.7,-1,-1
2025-11-08T14:06:07.000Z,V4210729,5768,46.80538,7.06747,26752.1,5.4,25.6,88.8,-273.0,-1.0,-1.0,RS41,404.500,7.0,-125,11,2.7,-1,-1
2025-11-08T14:06:09.000Z,V4210729,5770,46.80539,7.06811,26764.4,6.7,23.3,86.7,-273.0,-1.0,-1.0,RS41,404.500,8.0,-125,11,2.6,-1,-1
2025-11-08T14:06:10.000Z,V4210729,5771,46.80541,7.06840,26770.3,5.3,22.1,86.1,-273.0,-1.0,-1.0,RS41,404.500,8.0,-125,11,2.6,-1,-1
2025-11-08T14:06:11.000Z,V4210729,5772,46.80542,7.06868,26775.8,6.0,21.0,87.5,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,11,2.7,-1,-1
2025-11-08T14:06:12.000Z,V4210729,5773,46.80542,7.06896,26782.4,7.3,20.8,92.8,-273.0,-1.0,-1.0,RS41,404.500,8.2,-125,11,2.7,-1,-1
2025-11-08T14:06:13.000Z,V4210729,5774,46.80540,7.06923,26788.9,5.7,21.5,97.2,-273.0,-1.0,-1.0,RS41,404.500,8.5,-125,11,2.7,-1,-1
2025-11-08T14:06:14.000Z,V4210729,5775,46.80537,7.06951,26793.8,4.0,22.4,100.3,-273.0,-1.0,-1.0,RS41,404.500,8.5,-125,11,2.6,-1,-1
2025-11-08T14:06:15.000Z,V4210729,5776,46.80533,7.06981,26798.8,5.8,23.2,101.5,-273.0,-1.0,-1.0,RS41,404.500,8.2,-125,11,2.6,-1,-1
2025-11-08T14:06:16.000Z,V4210729,5777,46.80529,7.07010,26805.3,7.0,23.5,100.4,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,11,2.6,-1,-1
2025-11-08T14:06:19.000Z,V4210729,5780,46.80520,7.07104,26823.2,6.1,25.2,95.8,-273.0,-1.0,-1.0,RS41,404.500,8.3,-125,11,2.7,-1,-1
2025-11-08T14:06:20.000Z,V4210729,5781,46.80518,7.07137,26828.7,4.7,25.7,95.8,-273.0,-1.0,-1.0,RS41,404.500,8.7,-125,11,2.6,-1,-1
2025-11-08T14:06:21.000Z,V4210729,5782,46.80516,7.07170,26833.7,4.8,25.3,95.9,-273.0,-1.0,-1.0,RS41,404.500,9.2,-125,11,2.6,-1,-1
2025-11-08T14:06:22.000Z,V4210729,5783,46.80513,7.07202,26839.3,6.2,23.8,96.0,-273.0,-1.0,-1.0,RS41,404.500,9.2,-125,11,2.6,-1,-1
2025-11-08T14:06:23.000Z,V4210729,5784,46.80512,7.07231,26845.6,6.6,21.6,95.1,-273.0,-1.0,-1.0,RS41,404.500,8.3,-125,11,2.7,-1,-1
2025-11-08T14:06:27.000Z,V4210729,5788,46.80506,7.07335,26867.5,6.7,20.8,95.0,-273.0,-1.0,-1.0,RS41,404.500,7.1,-125,11,2.6,-1,-1
2025-11-08T14:06:28.000Z,V4210729,5789,46.80504,7.07363,26873.8,6.1,22.4,95.6,-273.0,-1.0,-1.0,RS41,404.500,6.7,-125,11,2.6,-1,-1
2025-11-08T14:06:31.000Z,V4210729,5792,46.80498,7.07455,26889.8,6.2,23.4,94.4,-273.0,-1.0,-1.0,RS41,404.500,7.8,-125,11,2.7,-1,-1
2025-11-08T14:06:32.000Z,V4210729,5793,46.80497,7.07484,26896.1,6.3,22.2,93.2,-273.0,-1.0,-1.0,RS41,404.500,9.2,-125,11,2.6,-1,-1
2025-11-08T14:06:33.000Z,V4210729,5794,46.80496,7.07512,26901.6,4.4,21.3,92.0,-273.0,-1.0,-1.0,RS41,404.500,9.2,-125,11,2.6,-1,-1
2025-11-08T14:06:34.000Z,V4210729,5795,46.80496,7.07540,26906.1,4.5,20.9,90.1,-273.0,-1.0,-1.0,RS41,404.500,8.9,-125,11,2.6,-1,-1
2025-11-08T14:06:36.000Z,V4210729,5797,46.80496,7.07596,26917.3,6.9,21.9,88.8,-273.0,-1.0,-1.0,RS41,404.500,8.1,-125,11,2.7,-1,-1
2025-11-08T14:06:37.000Z,V4210729,5798,46.80497,7.07625,26923.5,5.5,22.3,89.4,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,-125,11,2.7,-1,-1
2025-11-08T14:06:38.000Z,V4210729,5799,46.80497,7.07654,26929.2,6.0,22.4,90.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.6,-1,-1
2025-11-08T14:06:39.000Z,V4210729,5800,46.80496,7.07682,26935.8,6.9,21.6,91.1,-273.0,-1.0,-1.0,RS41-SG,404.500,7.2,-125,11,2.6,-1,-1
2025-11-08T14:06:40.000Z,V4210729,5801,46.80496,7.07710,26941.9,5.1,20.8,91.7,-273.0,-1.0,-1.0,RS41-SG,404.500,8.0,-125,11,2.6,-1,-1
2025-11-08T14:07:03.000Z,V4210729,5824,46.80467,7.08308,27072.7,4.6,18.6,93.8,-273.0,-1.0,-1.0,RS41-SG,404.500,7.6,-125,11,2.6,-1,-1
2025-11-08T14:07:04.000Z,V4210729,5825,46.80466,7.08332,27077.8,5.6,18.9,95.2,-273.0,-1.0,-1.0,RS41-SG,404.500,7.6,-125,11,2.6,-1,-1
2025-11-08T14:07:10.000Z,V4210729,5831,46.80465,7.08487,27111.9,4.5,18.6,80.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.6,-1,-1
2025-11-08T14:07:12.000Z,V4210729,5833,46.80470,7.08533,27121.1,5.8,17.5,81.8,-273.0,-1.0,-1.0,RS41-SG,404.500,8.2,-125,11,2.7,-1,-1
2025-11-08T14:07:13.000Z,V4210729,5834,46.80471,7.08556,27127.4,6.8,18.0,87.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.7,-1,-1
2025-11-08T14:07:17.000Z,V4210729,5838,46.80468,7.08654,27151.2,6.6,18.8,93.3,-273.0,-1.0,-1.0,RS41-SG,404.500,8.0,-125,11,2.7,-1,-1
2025-11-08T14:07:22.000Z,V4210729,5843,46.80472,7.08774,27180.9,6.6,18.0,81.7,-273.0,-1.0,-1.0,RS41-SG,404.500,6.5,-125,11,2.6,-1,-1
2025-11-08T14:07:23.000Z,V4210729,5844,46.80475,7.08797,27187.7,6.9,17.8,76.7,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,-125,11,2.7,-1,-1
2025-11-08T14:07:26.000Z,V4210729,5847,46.80488,7.08864,27204.8,7.4,18.6,74.6,-273.0,-1.0,-1.0,RS41-SG,404.500,7.6,-125,11,2.6,-1,-1
2025-11-08T14:07:27.000Z,V4210729,5848,46.80492,7.08888,27211.3,5.6,19.2,78.8,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.6,-1,-1
2025-11-08T14:07:28.000Z,V4210729,5849,46.80495,7.08913,27216.6,4.6,19.9,82.5,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,-125,11,2.6,-1,-1
2025-11-08T14:07:30.000Z,V4210729,5851,46.80499,7.08966,27228.4,6.7,20.1,84.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.2,-125,11,2.7,-1,-1
2025-11-08T14:07:31.000Z,V4210729,5852,46.80501,7.08991,27234.3,5.1,19.8,84.7,-273.0,-1.0,-1.0,RS41-SG,404.500,7.2,-125,11,2.7,-1,-1
2025-11-08T14:07:33.000Z,V4210729,5854,46.80503,7.09043,27246.2,6.6,20.3,87.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.5,-125,11,2.6,-1,-1
2025-11-08T14:07:38.000Z,V4210729,5859,46.80514,7.09176,27275.8,5.7,19.9,71.9,-273.0,-1.0,-1.0,RS41-SG,404.500,7.6,-125,11,2.6,-1,-1
2025-11-08T14:07:40.000Z,V4210729,5861,46.80526,7.09225,27285.4,5.5,20.0,68.7,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.6,-1,-1
2025-11-08T14:07:41.000Z,V4210729,5862,46.80532,7.09250,27291.8,7.3,20.1,73.1,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.7,-1,-1
2025-11-08T14:07:45.000Z,V4210729,5866,46.80540,7.09355,27313.6,6.2,19.9,93.2,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,-125,11,2.6,-1,-1
2025-11-08T14:07:46.000Z,V4210729,5867,46.80539,7.09380,27319.8,6.2,18.9,94.0,-273.0,-1.0,-1.0,RS41-SG,404.500,8.1,-125,11,2.6,-1,-1
2025-11-08T14:07:53.000Z,V4210729,5874,46.80544,7.09555,27361.1,5.7,20.7,75.0,-273.0,-1.0,-1.0,RS41-SG,404.500,7.8,-125,11,2.7,-1,-1
2025-11-08T14:08:02.000Z,V4210729,5883,46.80563,7.09796,27413.5,6.6,21.1,91.5,-273.0,-1.0,-1.0,RS41-SG,404.500,6.8,-125,11,2.6,-1,-1
2025-11-08T14:08:12.000Z,V4210729,5893,46.80599,7.10057,27473.6,7.1,20.9,80.5,-273.0,-1.0,-1.0,RS41-SG,404.500,6.8,-125,11,2.7,-1,-1
2025-11-08T14:08:14.000Z,V4210729,5895,46.80602,7.10113,27485.5,4.7,22.2,88.5,-273.0,-1.0,-1.0,RS41-SG,404.500,6.5,-125,11,2.6,-1,-1
2025-11-08T14:08:17.000Z,V4210729,5898,46.80605,7.10198,27503.6,5.4,20.7,84.0,-273.0,-1.0,-1.0,RS41-SG,404.500,7.1,-125,11,2.7,-1,-1
2025-11-08T14:08:26.000Z,V4210729,5907,46.80644,7.10431,27557.7,7.0,20.4,75.2,-273.0,-1.0,-1.0,RS41-SG,404.500,7.0,-125,11,2.6,-1,-1
2025-11-08T14:09:38.000Z,V4210729,5979,46.80893,7.12397,27991.9,6.3,20.9,77.2,-273.0,-1.0,-1.0,RS41-SG,404.500,7.7,-125,11,2.6,-1,-1
2025-11-08T14:09:40.000Z,V4210729,5981,46.80902,7.12450,28003.9,5.3,20.9,76.5,-273.0,-1.0,-1.0,RS41-SG,404.500,7.5,-125,11,2.6,-1,-1
2025-11-08T14:09:44.000Z,V4210729,5985,46.80913,7.12572,28028.4,4.7,26.6,86.7,-273.0,-1.0,-1.0,RS41-SG,404.500,7.1,-125,11,2.6,-1,-1
