timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-06-25T10:36:28.000Z,U4244742,3604,44.40582,7.38590,11705.2,5.7,16.6,234.0,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,375,8,2.8,-1,-1
2024-06-25T10:36:31.000Z,U4244742,3607,44.40563,7.38552,11720.0,4.9,12.9,247.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.3,375,8,2.9,-1,-1
2024-06-25T10:36:33.000Z,U4244742,3609,44.40555,7.38526,11727.7,5.2,12.0,241.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,375,8,2.8,-1,-1
2024-06-25T10:36:35.000Z,U4244742,3611,44.40538,7.38497,11735.4,3.7,14.8,227.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,375,8,2.9,-1,-1
2024-06-25T10:36:38.000Z,U4244742,3614,44.40513,7.38460,11746.8,4.2,10.9,229.0,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,375,8,2.9,-1,-1
2024-06-25T10:36:41.000Z,U4244742,3617,44.40498,7.38419,11759.0,4.9,11.7,243.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,375,8,2.9,-1,-1
2024-06-25T10:36:47.000Z,U4244742,3623,44.40453,7.38333,11782.8,3.9,11.4,248.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.9,-1,-1
2024-06-25T10:36:50.000Z,U4244742,3626,44.40430,7.38295,11794.1,3.8,13.0,222.4,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.9,-1,-1
2024-06-25T10:36:53.000Z,U4244742,3629,44.40407,7.38259,11807.0,3.4,13.0,242.2,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,375,8,2.9,-1,-1
2024-06-25T10:37:06.000Z,U4244742,3642,44.40294,7.38101,11875.1,5.1,17.6,221.6,-273.0,-1.0,-1.0,RS41-SG,403.700,10.5,375,8,2.9,-1,-1
2024-06-25T10:37:07.000Z,U4244742,3643,44.40285,7.38087,11879.6,4.5,13.5,235.4,-273.0,-1.0,-1.0,RS41-SG,403.700,12.6,375,7,2.9,-1,-1
2024-06-25T10:37:09.000Z,U4244742,3645,44.40270,7.38058,11887.2,4.3,15.4,226.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,7,2.8,-1,-1
2024-06-25T10:37:13.000Z,U4244742,3649,44.40231,7.38009,11905.6,4.0,11.5,223.3,-273.0,-1.0,-1.0,RS41-SG,403.700,10.5,375,7,2.9,-1,-1
2024-06-25T10:37:17.000Z,U4244742,3653,44.40196,7.37963,11920.3,3.8,17.6,224.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,375,8,2.9,-1,-1
2024-06-25T10:37:20.000Z,U4244742,3656,44.40166,7.37928,11931.1,3.4,13.5,211.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.5,375,8,2.9,-1,-1
2024-06-25T10:37:21.000Z,U4244742,3657,44.40156,7.37917,11934.6,3.8,15.2,223.6,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,375,8,2.8,-1,-1
2024-06-25T10:37:22.000Z,U4244742,3658,44.40146,7.37903,11938.1,2.9,17.2,227.1,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,375,8,2.8,-1,-1
2024-06-25T10:37:24.000Z,U4244742,3660,44.40124,7.37876,11944.7,3.5,14.3,217.7,-273.0,-1.0,-1.0,RS41-SG,403.700,11.4,375,8,2.9,-1,-1
2024-06-25T10:37:29.000Z,U4244742,3665,44.40075,7.37816,11961.3,2.6,13.0,214.3,-273.0,-1.0,-1.0,RS41-SG,403.700,11.1,375,8,2.9,-1,-1
2024-06-25T10:37:30.000Z,U4244742,3666,44.40066,7.37808,11964.5,3.2,12.6,211.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,375,8,2.9,-1,-1
2024-06-25T10:37:32.000Z,U4244742,3668,44.40045,7.37785,11972.7,3.5,16.2,221.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.8,-1,-1
2024-06-25T10:37:33.000Z,U4244742,3669,44.40034,7.37772,11976.9,4.1,17.3,217.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,375,8,2.8,-1,-1
2024-06-25T10:37:35.000Z,U4244742,3671,44.40010,7.37747,11985.7,4.4,16.0,212.4,-273.0,-1.0,-1.0,RS41-SG,403.700,9.9,375,8,2.9,-1,-1
2024-06-25T10:37:38.000Z,U4244742,3674,44.39977,7.37719,11997.0,4.4,15.8,213.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.8,-1,-1
2024-06-25T10:37:39.000Z,U4244742,3675,44.39965,7.37706,12000.5,2.7,17.8,219.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.8,-1,-1
2024-06-25T10:37:40.000Z,U4244742,3676,44.39953,7.37692,12003.9,4.0,16.8,222.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.2,375,8,2.9,-1,-1
2024-06-25T10:37:41.000Z,U4244742,3677,44.39942,7.37680,12008.0,4.6,15.2,210.8,-273.0,-1.0,-1.0,RS41-SG,403.700,11.4,375,8,2.9,-1,-1
2024-06-25T10:37:43.000Z,U4244742,3679,44.39921,7.37661,12015.5,4.2,13.5,213.9,-273.0,-1.0,-1.0,RS41-SG,403.700,10.2,375,8,2.9,-1,-1
2024-06-25T10:37:44.000Z,U4244742,3680,44.39910,7.37651,12019.2,3.2,16.6,215.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.5,375,8,2.8,-1,-1
2024-06-25T10:37:46.000Z,U4244742,3682,44.39886,7.37625,12025.9,3.7,15.8,214.8,-273.0,-1.0,-1.0,RS41-SG,403.700,11.0,375,8,2.9,-1,-1
2024-06-25T10:37:47.000Z,U4244742,3683,44.39874,7.37615,12029.4,3.0,15.4,210.5,-273.0,-1.0,-1.0,RS41-SG,403.700,11.2,375,8,2.9,-1,-1
2024-06-25T10:37:52.000Z,U4244742,3688,44.39819,7.37548,12048.1,4.0,16.4,220.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,375,8,2.9,-1,-1
2024-06-25T10:37:53.000Z,U4244742,3689,44.39808,7.37537,12051.7,3.0,13.6,212.2,-273.0,-1.0,-1.0,RS41-SG,403.700,9.4,375,8,2.9,-1,-1
2024-06-25T10:37:55.000Z,U4244742,3691,44.39790,7.37512,12059.7,4.5,15.9,228.3,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.8,-1,-1
2024-06-25T10:37:57.000Z,U4244742,3693,44.39773,7.37480,12069.1,5.7,16.2,234.8,-273.0,-1.0,-1.0,RS41-SG,403.700,11.0,375,8,2.9,-1,-1
2024-06-25T10:37:58.000Z,U4244742,3694,44.39765,7.37465,12073.0,3.1,12.8,226.1,-273.0,-1.0,-1.0,RS41-SG,403.700,11.0,375,8,2.9,-1,-1
2024-06-25T10:37:59.000Z,U4244742,3695,44.39758,7.37454,12075.3,3.4,11.4,234.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,375,8,2.9,-1,-1
2024-06-25T10:38:01.000Z,U4244742,3697,44.39741,7.37425,12083.3,3.6,16.7,231.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,375,8,2.8,-1,-1
2024-06-25T10:38:04.000Z,U4244742,3700,44.39716,7.37380,12095.5,3.7,11.4,231.0,-273.0,-1.0,-1.0,RS41-SG,403.700,10.9,375,8,2.9,-1,-1
2024-06-25T10:38:06.000Z,U4244742,3702,44.39703,7.37352,12103.9,3.9,16.3,233.1,-273.0,-1.0,-1.0,RS41-SG,403.700,10.9,375,8,2.8,-1,-1
2024-06-25T10:38:11.000Z,U4244742,3707,44.39665,7.37281,12122.7,3.6,15.6,231.5,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,375,8,2.9,-1,-1
2024-06-25T10:38:16.000Z,U4244742,3712,44.39624,7.37212,12142.1,4.2,15.5,235.5,-273.0,-1.0,-1.0,RS41-SG,403.700,11.1,375,8,2.9,-1,-1
2024-06-25T10:38:18.000Z,U4244742,3714,44.39607,7.37179,12149.4,4.0,15.7,233.9,-273.0,-1.0,-1.0,RS41-SG,403.700,10.7,375,8,2.8,-1,-1
2024-06-25T10:38:19.000Z,U4244742,3715,44.39600,7.37165,12153.6,3.2,13.1,234.2,-273.0,-1.0,-1.0,RS41-SG,403.700,10.7,375,8,2.8,-1,-1
2024-06-25T10:38:24.000Z,U4244742,3720,44.39561,7.37091,12171.6,2.8,11.4,233.7,-273.0,-1.0,-1.0,RS41-SG,403.700,11.3,375,8,2.8,-1,-1
2024-06-25T10:38:27.000Z,U4244742,3723,44.39540,7.37047,12182.3,3.3,16.4,237.9,-273.0,-1.0,-1.0,RS41-SG,403.700,10.8,375,8,2.9,-1,-1
2024-06-25T10:38:29.000Z,U4244742,3725,44.39527,7.37015,12190.8,3.7,13.0,237.7,-273.0,-1.0,-1.0,RS41-SG,403.700,11.6,375,8,2.8,-1,-1
2024-06-25T10:38:31.000Z,U4244742,3727,44.39516,7.36990,12198.4,4.4,13.3,239.0,-273.0,-1.0,-1.0,RS41-SG,403.700,11.6,375,8,2.9,-1,-1
2024-06-25T10:38:32.000Z,U4244742,3728,44.39509,7.36975,12202.6,4.3,14.9,237.0,-273.0,-1.0,-1.0,RS41-SG,403.700,12.2,375,8,2.9,-1,-1
2024-06-25T10:38:33.000Z,U4244742,3729,44.39502,7.36958,12206.3,3.2,15.5,239.1,-46.0,-1.0,-1.0,RS41-SG,403.700,12.2,375,8,2.9,-1,-1
2024-06-25T10:38:34.000Z,U4244742,3730,44.39495,7.36942,12210.0,4.2,15.6,239.1,-45.8,-1.0,-1.0,RS41-SG,403.700,10.6,375,8,2.9,-1,-1
2024-06-25T10:38:36.000Z,U4244742,3732,44.39483,7.36913,12218.1,3.3,10.5,245.5,-46.1,-1.0,-1.0,RS41-SG,403.700,11.2,375,8,2.7,-1,-1
2024-06-25T10:38:37.000Z,U4244742,3733,44.39479,7.36900,12222.1,4.7,12.3,241.7,-46.1,-1.0,-1.0,RS41-SG,403.700,11.2,375,8,2.9,-1,-1
2024-06-25T10:38:38.000Z,U4244742,3734,44.39472,7.36885,12227.0,4.2,15.8,238.2,-46.2,-1.0,-1.0,RS41-SG,403.700,10.4,375,8,2.9,-1,-1
2024-06-25T10:38:39.000Z,U4244742,3735,44.39465,7.36868,12231.7,5.3,15.3,240.0,-46.2,-1.0,-1.0,RS41-SG,403.700,11.7,375,8,2.9,-1,-1
2024-06-25T10:38:41.000Z,U4244742,3737,44.39455,7.36841,12241.5,4.5,9.8,243.7,-46.3,-1.0,-1.0,RS41-SG,403.700,11.2,375,8,2.8,-1,-1
2024-06-25T10:38:42.000Z,U4244742,3738,44.39450,7.36829,12247.0,5.8,13.2,234.8,-46.2,-1.0,-1.0,RS41-SG,403.700,10.8,375,8,2.9,-1,-1
2024-06-25T10:38:43.000Z,U4244742,3739,44.39442,7.36814,12251.9,4.6,15.7,233.0,-46.3,-1.0,-1.0,RS41-SG,403.700,10.7,375,8,2.9,-1,-1
2024-06-25T10:38:45.000Z,U4244742,3741,44.39428,7.36785,12261.3,4.9,12.4,238.0,-46.4,-1.0,-1.0,RS41-SG,403.700,10.0,375,8,2.9,-1,-1
2024-06-25T10:38:47.000Z,U4244742,3743,44.39418,7.36762,12269.4,4.5,10.2,244.6,-46.5,-1.0,-1.0,RS41-SG,403.700,12.0,375,8,2.8,-1,-1
