timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-05-17T11:13:34.000Z,W1721011,5802,44.76455,8.36856,18620.8,4.4,12.3,29.9,-273.0,-1.0,-1.0,RS41,403.700,7.7,625,7,2.6,,
2026-05-17T11:13:36.000Z,W1721011,5804,44.76473,8.36872,18629.5,4.9,11.3,35.3,-273.0,-1.0,-1.0,RS41,403.700,7.4,625,7,2.7,,
2026-05-17T11:13:39.000Z,W1721011,5807,44.76493,8.36896,18642.2,4.2,8.9,48.2,-273.0,-1.0,-1.0,RS41,403.700,6.6,625,7,2.7,,
2026-05-17T11:13:44.000Z,W1721011,5812,44.76523,8.36942,18664.0,4.0,10.0,38.5,-273.0,-1.0,-1.0,RS41,403.700,7.0,625,7,2.7,,
2026-05-17T11:13:52.000Z,W1721011,5820,44.76583,8.37012,18699.8,5.1,10.5,48.2,-273.0,-1.0,-1.0,RS41,403.700,8.2,625,7,2.6,,
2026-05-17T11:13:53.000Z,W1721011,5821,44.76589,8.37022,18704.1,3.6,10.9,50.2,-273.0,-1.0,-1.0,RS41,403.700,8.2,625,7,2.6,,
2026-05-17T11:13:56.000Z,W1721011,5824,44.76608,8.37053,18717.9,4.4,10.1,49.9,-273.0,-1.0,-1.0,RS41,403.700,8.5,625,7,2.6,,
2026-05-17T11:13:57.000Z,W1721011,5825,44.76614,8.37062,18722.4,4.7,10.3,47.4,-273.0,-1.0,-1.0,RS41,403.700,8.5,625,7,2.6,,
2026-05-17T11:13:58.000Z,W1721011,5826,44.76620,8.37072,18727.3,5.1,11.0,47.7,-273.0,-1.0,-1.0,RS41,403.700,8.3,625,7,2.7,,
2026-05-17T11:14:02.000Z,W1721011,5830,44.76649,8.37113,18745.1,3.6,10.9,42.8,-273.0,-1.0,-1.0,RS41,403.700,6.9,625,7,2.6,,
2026-05-17T11:14:03.000Z,W1721011,5831,44.76656,8.37123,18749.0,4.1,10.8,43.2,-273.0,-1.0,-1.0,RS41,403.700,6.9,625,7,2.6,,
2026-05-17T11:14:09.000Z,W1721011,5837,44.76692,8.37188,18774.3,3.8,9.9,58.4,-273.0,-1.0,-1.0,RS41,403.700,6.9,625,7,2.6,,
2026-05-17T11:14:11.000Z,W1721011,5839,44.76701,8.37210,18782.5,4.7,10.3,61.2,-273.0,-1.0,-1.0,RS41,403.700,7.6,625,7,2.7,,
2026-05-17T11:14:14.000Z,W1721011,5842,44.76716,8.37247,18795.1,3.5,12.2,58.9,-273.0,-1.0,-1.0,RS41,403.700,7.4,625,7,2.6,,
2026-05-17T11:14:15.000Z,W1721011,5843,44.76722,8.37260,18799.5,4.9,12.0,55.9,-273.0,-1.0,-1.0,RS41,403.700,7.5,625,7,2.6,,
2026-05-17T11:14:16.000Z,W1721011,5844,44.76728,8.37272,18804.1,4.5,11.5,51.9,-273.0,-1.0,-1.0,RS41,403.700,7.5,625,7,2.6,,
2026-05-17T11:14:17.000Z,W1721011,5845,44.76735,8.37283,18808.4,4.4,11.4,47.9,-273.0,-1.0,-1.0,RS41,403.700,7.0,625,7,2.7,,
2026-05-17T11:14:18.000Z,W1721011,5846,44.76742,8.37293,18813.0,5.0,11.7,45.0,-273.0,-1.0,-1.0,RS41,403.700,8.6,625,7,2.7,,
2026-05-17T11:14:19.000Z,W1721011,5847,44.76750,8.37304,18817.9,4.5,12.2,45.1,-273.0,-1.0,-1.0,RS41,403.700,8.6,625,7,2.7,,
2026-05-17T11:14:20.000Z,W1721011,5848,44.76757,8.37315,18822.2,3.9,12.5,46.7,-273.0,-1.0,-1.0,RS41,403.700,8.1,625,7,2.6,,
2026-05-17T11:14:21.000Z,W1721011,5849,44.76765,8.37327,18826.4,4.6,12.1,49.4,-273.0,-1.0,-1.0,RS41-SG,403.700,7.7,625,7,2.6,,
2026-05-17T11:14:22.000Z,W1721011,5850,44.76771,8.37338,18831.1,4.8,11.4,52.2,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,625,7,2.6,,
2026-05-17T11:14:23.000Z,W1721011,5851,44.76777,8.37349,18835.4,4.0,10.8,55.9,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,625,7,2.7,,
2026-05-17T11:14:26.000Z,W1721011,5854,44.76792,8.37386,18848.5,4.8,12.2,62.7,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,625,7,2.6,,
2026-05-17T11:14:27.000Z,W1721011,5855,44.76797,8.37400,18852.9,3.7,13.1,63.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.0,625,7,2.6,,
2026-05-17T11:14:28.000Z,W1721011,5856,44.76802,8.37415,18856.8,4.1,13.7,67.3,-273.0,-1.0,-1.0,RS41-SG,403.700,7.7,625,7,2.7,,
2026-05-17T11:14:29.000Z,W1721011,5857,44.76806,8.37432,18861.2,4.9,13.8,71.0,-273.0,-1.0,-1.0,RS41-SG,403.700,7.4,625,7,2.7,,
2026-05-17T11:14:30.000Z,W1721011,5858,44.76810,8.37448,18865.8,4.5,13.7,73.7,-273.0,-1.0,-1.0,RS41-SG,403.700,7.6,625,7,2.6,,
2026-05-17T11:14:31.000Z,W1721011,5859,44.76813,8.37465,18870.2,4.2,13.7,75.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,625,7,2.6,,
2026-05-17T11:14:32.000Z,W1721011,5860,44.76817,8.37481,18874.7,4.7,13.9,75.0,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,625,7,2.7,,
2026-05-17T11:14:33.000Z,W1721011,5861,44.76820,8.37498,18879.6,5.2,14.2,71.0,-273.0,-1.0,-1.0,RS41-SG,403.700,8.0,625,7,2.7,,
2026-05-17T11:14:34.000Z,W1721011,5862,44.76825,8.37515,18883.9,3.7,14.2,67.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.3,625,7,2.7,,
2026-05-17T11:14:35.000Z,W1721011,5863,44.76830,8.37531,18888.0,4.3,13.8,62.6,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,625,7,2.6,,
2026-05-17T11:14:36.000Z,W1721011,5864,44.76836,8.37545,18892.8,5.2,12.8,58.9,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,625,7,2.6,,
2026-05-17T11:14:37.000Z,W1721011,5865,44.76842,8.37558,18897.6,4.4,11.6,56.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,625,7,2.6,,
2026-05-17T11:14:38.000Z,W1721011,5866,44.76848,8.37570,18901.8,4.2,11.2,52.9,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,625,7,2.7,,
2026-05-17T11:14:39.000Z,W1721011,5867,44.76854,8.37581,18906.3,5.1,11.4,49.8,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,625,6,2.7,,
2026-05-17T11:14:40.000Z,W1721011,5868,44.76861,8.37593,18911.2,4.7,11.9,49.8,-273.0,-1.0,-1.0,RS41-SG,403.700,7.3,625,7,2.7,,
2026-05-17T11:14:41.000Z,W1721011,5869,44.76868,8.37605,18915.4,3.2,12.5,51.9,-273.0,-1.0,-1.0,RS41-SG,403.700,7.2,625,7,2.6,,
2026-05-17T11:14:42.000Z,W1721011,5870,44.76874,8.37618,18919.4,4.5,12.8,58.3,-52.7,-1.0,-1.0,RS41-SG,403.700,7.8,625,7,2.6,,
2026-05-17T11:14:43.000Z,W1721011,5871,44.76880,8.37632,18924.2,5.3,13.0,66.3,-52.6,-1.0,-1.0,RS41-SG,403.700,7.8,625,7,2.6,,
2026-05-17T11:14:44.000Z,W1721011,5872,44.76884,8.37647,18928.9,4.3,13.1,71.8,-52.6,-1.0,-1.0,RS41-SG,403.700,8.4,625,7,2.7,,
2026-05-17T11:14:45.000Z,W1721011,5873,44.76887,8.37663,18933.3,4.5,13.3,74.0,-52.6,-1.0,-1.0,RS41-SG,403.700,8.7,625,7,2.7,,
2026-05-17T11:14:46.000Z,W1721011,5874,44.76891,8.37679,18938.2,5.4,13.3,73.5,-52.6,-1.0,-1.0,RS41-SG,403.700,8.7,625,7,2.7,,
2026-05-17T11:14:47.000Z,W1721011,5875,44.76895,8.37695,18943.3,4.7,13.3,68.0,-52.6,-1.0,-1.0,RS41-SG,403.700,8.7,625,7,2.7,,
2026-05-17T11:14:48.000Z,W1721011,5876,44.76899,8.37710,18947.6,3.6,13.1,65.8,-52.6,-1.0,-1.0,RS41-SG,403.700,9.5,625,7,2.6,,
2026-05-17T11:14:49.000Z,W1721011,5877,44.76904,8.37725,18951.9,4.9,12.8,62.2,-52.6,-1.0,-1.0,RS41-SG,403.700,9.5,625,7,2.6,,
2026-05-17T11:14:50.000Z,W1721011,5878,44.76910,8.37739,18956.9,5.4,12.1,60.5,-52.6,-1.0,-1.0,RS41-SG,403.700,9.0,625,7,2.6,,
2026-05-17T11:14:51.000Z,W1721011,5879,44.76915,8.37752,18961.9,4.8,11.4,59.3,-52.6,-1.0,-1.0,RS41-SG,403.700,7.8,625,7,2.7,,
2026-05-17T11:14:52.000Z,W1721011,5880,44.76920,8.37763,18966.7,5.4,10.9,54.9,-52.7,-1.0,-1.0,RS41-SG,403.700,7.7,625,7,2.7,,
2026-05-17T11:14:53.000Z,W1721011,5881,44.76926,8.37774,18972.0,5.2,10.6,50.9,-52.8,-1.0,-1.0,RS41-SG,403.700,7.8,625,7,2.7,,
2026-05-17T11:14:54.000Z,W1721011,5882,44.76932,8.37784,18976.6,4.1,10.6,48.5,-52.9,-1.0,-1.0,RS41-SG,403.700,8.1,625,7,2.6,,
2026-05-17T11:14:55.000Z,W1721011,5883,44.76939,8.37795,18980.9,4.7,10.5,49.5,-52.9,-1.0,-1.0,RS41-SG,403.700,8.1,625,7,2.6,,
2026-05-17T11:14:56.000Z,W1721011,5884,44.76944,8.37805,18986.0,5.3,10.4,55.0,-52.9,-1.0,-1.0,RS41-SG,403.700,7.9,625,7,2.6,,
2026-05-17T11:14:57.000Z,W1721011,5885,44.76949,8.37816,18990.4,3.4,10.3,60.7,-52.9,0.9,-1.0,RS41-SG,403.700,8.3,625,7,2.7,,
2026-05-17T11:14:58.000Z,W1721011,5886,44.76954,8.37828,18994.3,4.7,10.5,62.4,-52.9,1.0,-1.0,RS41-SG,403.700,8.3,625,7,2.7,,
2026-05-17T11:14:59.000Z,W1721011,5887,44.76958,8.37839,18999.3,5.8,10.5,60.4,-52.9,1.0,-1.0,RS41-SG,403.700,8.7,625,7,2.7,,
2026-05-17T11:15:00.000Z,W1721011,5888,44.76963,8.37851,19004.6,4.9,10.6,56.7,-52.9,0.9,-1.0,RS41-SG,403.700,8.7,625,7,2.6,,
