timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-03-04T12:27:33.001Z,U3320930,7229,46.72743,7.33315,31003.7,7.2,22.2,81.5,-273.0,-1.0,-1.0,RS41,403.500,8.5,187,11,2.5,-1,05010223040C1A404A00
2024-03-04T12:27:34.001Z,U3320930,7230,46.72745,7.33344,31010.1,6.0,22.9,87.2,-273.0,-1.0,-1.0,RS41,403.500,8.5,187,11,2.6,-1,0501022304057A404800
2024-03-04T12:27:53.001Z,U3320930,7249,46.72759,7.33849,31140.9,6.5,16.6,89.9,-273.0,-1.0,-1.0,RS41,403.500,9.6,187,11,2.6,-1,0501021E03EA2A404C00
2024-03-04T12:28:01.001Z,U3320930,7257,46.72735,7.34062,31197.2,7.6,24.0,92.0,-273.0,-1.0,-1.0,RS41,403.500,8.9,187,11,2.6,-1,0501021C03F2BA404900
2024-03-04T12:28:05.001Z,U3320930,7261,46.72747,7.34175,31225.8,7.6,19.9,75.0,-273.0,-1.0,-1.0,RS41,403.500,9.8,187,11,2.6,-1,0501021B03F0EA404A00
2024-03-04T12:28:09.001Z,U3320930,7265,46.72748,7.34273,31255.1,6.9,21.0,107.0,-273.0,-1.0,-1.0,RS41,403.500,10.9,187,11,2.5,-1,0501021A03E8EA404A00
2024-03-04T12:28:16.001Z,U3320930,7272,46.72708,7.34477,31308.1,7.2,20.0,81.5,-273.0,-1.0,-1.0,RS41,403.500,8.9,187,11,2.5,-1,0501021903C92A304E00
2024-03-04T12:28:17.001Z,U3320930,7273,46.72713,7.34502,31314.5,5.5,19.7,70.7,-273.0,-1.0,-1.0,RS41,403.500,8.5,187,11,2.5,-1,0501021903AB7A404B00
2024-03-04T12:28:18.001Z,U3320930,7274,46.72719,7.34525,31319.5,4.5,18.8,67.8,-273.0,-1.0,-1.0,RS41,403.500,8.5,187,11,2.6,-1,0501021903A61A404900
2024-03-04T12:28:19.001Z,U3320930,7275,46.72725,7.34548,31325.1,7.1,18.8,66.2,-273.0,-1.0,-1.0,RS41,403.500,7.9,187,11,2.6,-1,0501021803B37A304500
2024-03-04T12:28:21.001Z,U3320930,7277,46.72734,7.34595,31342.5,10.0,19.4,83.9,-273.0,-1.0,-1.0,RS41,403.500,9.2,187,11,2.5,-1,0501021803E19A305000
2024-03-04T12:28:28.001Z,U3320930,7284,46.72696,7.34805,31392.3,9.3,22.9,104.8,-273.0,-1.0,-1.0,RS41,403.500,9.8,187,11,2.5,-1,0501021603DFDA404300
2024-03-04T12:28:31.001Z,U3320930,7287,46.72692,7.34885,31415.3,6.1,19.5,83.8,-273.0,-1.0,-1.0,RS41,403.500,8.3,187,11,2.6,-1,0501021603D6DA404100
2024-03-04T12:28:32.001Z,U3320930,7288,46.72695,7.34911,31421.6,6.6,20.0,79.5,-273.0,-1.0,-1.0,RS41,403.500,8.3,187,11,2.6,-1,0501021603D57A404200
2024-03-04T12:28:33.001Z,U3320930,7289,46.72698,7.34937,31428.9,7.8,21.4,80.4,-273.0,-1.0,-1.0,RS41,403.500,9.3,187,11,2.5,-1,0501021503D79A304600
2024-03-04T12:28:34.001Z,U3320930,7290,46.72700,7.34966,31437.2,8.7,23.1,84.6,-273.0,-1.0,-1.0,RS41,403.500,9.3,187,11,2.5,-1,0501021503E2EA404200
2024-03-04T12:28:36.001Z,U3320930,7292,46.72700,7.35031,31454.8,8.6,27.1,95.8,-273.0,-1.0,-1.0,RS41,403.500,9.4,187,11,2.6,-1,0501021503E65A404900
2024-03-04T12:28:37.001Z,U3320930,7293,46.72696,7.35067,31462.8,7.7,28.5,101.2,-273.0,-1.0,-1.0,RS41,403.500,9.4,187,11,2.6,-1,0501021503DBBA404200
2024-03-04T12:28:38.001Z,U3320930,7294,46.72690,7.35103,31470.0,6.8,28.7,105.9,-273.0,-1.0,-1.0,RS41,403.500,9.0,187,10,2.6,-1,0501021403D8CA304600
2024-03-04T12:28:39.001Z,U3320930,7295,46.72683,7.35138,31476.9,7.1,27.7,109.1,-273.0,-1.0,-1.0,RS41,403.500,9.7,187,11,2.6,-1,0501021403D88A404100
2024-03-04T12:30:12.001Z,U3320930,7388,46.72448,7.38228,32166.9,7.3,17.3,104.0,-273.0,-1.0,-1.0,RS41,403.500,9.1,187,11,2.5,-1,0501020003B3CA404C00
2024-03-04T12:30:15.001Z,U3320930,7391,46.72453,7.38293,32187.3,5.6,19.7,66.7,-273.0,-1.0,-1.0,RS41,403.500,7.7,187,11,2.6,-1,050101FF03A47A304700
2024-03-04T12:30:17.001Z,U3320930,7393,46.72471,7.38347,32197.0,4.7,25.9,62.0,-273.0,-1.0,-1.0,RS41,403.500,9.5,187,11,2.5,-1,050101FE039DAA304800
2024-03-04T12:30:18.001Z,U3320930,7394,46.72482,7.38379,32202.8,6.7,28.3,67.1,-273.0,-1.0,-1.0,RS41,403.500,9.5,187,10,2.5,-1,050101FE039DCA304800
2024-03-04T12:30:19.001Z,U3320930,7395,46.72490,7.38414,32210.1,7.8,29.2,75.0,-273.0,-1.0,-1.0,RS41,403.500,10.3,187,10,2.6,-1,050101FE039E8A304900
2024-03-04T12:30:23.001Z,U3320930,7399,46.72484,7.38565,32235.7,4.3,29.2,110.7,-273.0,-1.0,-1.0,RS41,403.500,9.8,187,11,2.5,-1,050101FD038FFA404300
2024-03-04T12:30:37.001Z,U3320930,7413,46.72492,7.38994,32318.1,5.0,19.9,100.4,-273.0,-1.0,-1.0,RS41,403.500,8.6,187,11,2.5,-1,050101FA0391BA404D00
2024-03-04T12:30:38.001Z,U3320930,7414,46.72488,7.39020,32322.8,4.4,20.4,108.7,-273.0,-1.0,-1.0,RS41,403.500,9.6,187,11,2.5,-1,050101FA038CDA304300
