timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-02-29T00:14:16.001Z,U2010894,6016,45.22229,8.38782,20922.4,4.7,12.4,167.5,-273.0,-1.0,-1.0,RS41,404.901,7.8,562,9,2.6,-1,-1
2024-02-29T00:14:19.001Z,U2010894,6019,45.22196,8.38786,20936.2,4.6,11.6,179.9,-273.0,-1.0,-1.0,RS41,404.901,9.0,562,9,2.5,-1,-1
2024-02-29T00:14:23.001Z,U2010894,6023,45.22155,8.38785,20956.3,4.5,12.7,179.2,-273.0,-1.0,-1.0,RS41,404.901,7.7,562,9,2.6,-1,-1
2024-02-29T00:14:29.001Z,U2010894,6029,45.22084,8.38800,20985.9,3.9,14.7,170.0,-273.0,-1.0,-1.0,RS41,404.901,8.1,562,9,2.6,-1,-1
2024-02-29T00:14:30.001Z,U2010894,6030,45.22071,8.38803,20990.3,4.8,14.6,170.6,-273.0,-1.0,-1.0,RS41,404.901,7.7,562,9,2.5,-1,-1
2024-02-29T00:14:32.001Z,U2010894,6032,45.22046,8.38809,21000.5,4.2,13.7,170.9,-273.0,-1.0,-1.0,RS41,404.901,8.4,562,9,2.5,-1,-1
2024-02-29T00:14:37.001Z,U2010894,6037,45.21982,8.38813,21024.3,5.6,14.8,180.0,-273.0,-1.0,-1.0,RS41,404.901,8.5,562,9,2.5,-1,-1
2024-02-29T00:14:39.001Z,U2010894,6039,45.21956,8.38814,21034.6,5.8,14.3,179.8,-273.0,-1.0,-1.0,RS41,404.901,8.8,562,9,2.5,-1,-1
2024-02-29T00:14:40.001Z,U2010894,6040,45.21943,8.38813,21040.1,5.4,14.5,182.0,-273.0,-1.0,-1.0,RS41,404.901,8.8,562,9,2.6,-1,-1
2024-02-29T00:14:42.001Z,U2010894,6042,45.21917,8.38812,21050.2,5.9,14.7,181.6,-273.0,-1.0,-1.0,RS41,404.901,7.8,562,9,2.5,-1,-1
2024-02-29T00:14:45.001Z,U2010894,6045,45.21877,8.38814,21065.5,5.6,15.4,176.4,-273.0,-1.0,-1.0,RS41,404.901,8.8,562,9,2.6,-1,-1
2024-02-29T00:14:46.001Z,U2010894,6046,45.21863,8.38815,21070.7,4.9,16.1,177.8,-273.0,-1.0,-1.0,RS41,404.901,8.6,562,9,2.6,-1,-1
2024-02-29T00:14:47.001Z,U2010894,6047,45.21848,8.38816,21075.2,4.3,16.4,178.0,-273.0,-1.0,-1.0,RS41,404.901,8.7,562,9,2.5,-1,-1
2024-02-29T00:14:49.001Z,U2010894,6049,45.21819,8.38818,21085.5,4.7,15.8,176.7,-273.0,-1.0,-1.0,RS41,404.901,8.4,375,9,2.5,-1,-1
2024-02-29T00:14:50.001Z,U2010894,6050,45.21805,8.38819,21090.3,4.9,15.1,177.4,-273.0,-1.0,-1.0,RS41,404.901,8.2,375,9,2.6,-1,-1
2024-02-29T00:14:51.001Z,U2010894,6051,45.21792,8.38819,21095.8,5.8,14.2,181.4,-273.0,-1.0,-1.0,RS41,404.901,9.1,562,9,2.6,-1,-1
2024-02-29T00:14:52.001Z,U2010894,6052,45.21780,8.38818,21100.8,4.5,13.8,185.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.4,375,9,2.6,-1,-1
2024-02-29T00:14:53.001Z,U2010894,6053,45.21767,8.38816,21105.3,4.0,13.2,187.2,-273.0,-1.0,-1.0,RS41-SG,404.901,9.6,375,9,2.5,-1,-1
2024-02-29T00:14:54.001Z,U2010894,6054,45.21756,8.38814,21110.0,5.0,12.4,185.9,-273.0,-1.0,-1.0,RS41-SG,404.901,9.6,562,9,2.5,-1,-1
2024-02-29T00:14:56.001Z,U2010894,6056,45.21735,8.38813,21120.0,4.1,11.6,180.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,562,9,2.5,-1,-1
2024-02-29T00:14:57.001Z,U2010894,6057,45.21724,8.38813,21124.5,5.1,12.0,179.6,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,562,9,2.6,-1,-1
2024-02-29T00:14:58.001Z,U2010894,6058,45.21713,8.38813,21129.7,5.5,12.7,182.5,-273.0,-1.0,-1.0,RS41-SG,404.901,8.4,562,9,2.6,-1,-1
2024-02-29T00:14:59.001Z,U2010894,6059,45.21702,8.38812,21134.6,4.3,13.2,184.7,-273.0,-1.0,-1.0,RS41-SG,404.901,8.6,562,9,2.5,-1,-1
2024-02-29T00:15:00.001Z,U2010894,6060,45.21690,8.38810,21138.9,4.2,13.6,186.2,-273.0,-1.0,-1.0,RS41-SG,404.901,8.6,562,9,2.5,-1,-1
2024-02-29T00:15:03.001Z,U2010894,6063,45.21653,8.38807,21153.2,4.6,13.2,182.2,-273.0,-1.0,-1.0,RS41-SG,404.901,9.3,562,9,2.6,-1,-1
2024-02-29T00:15:04.001Z,U2010894,6064,45.21641,8.38806,21158.4,5.5,13.4,183.3,-273.0,-1.0,-1.0,RS41-SG,404.901,9.3,562,9,2.5,-1,-1
2024-02-29T00:15:05.001Z,U2010894,6065,45.21629,8.38804,21163.4,4.6,13.5,185.5,-273.0,-1.0,-1.0,RS41-SG,404.901,8.9,562,9,2.5,-1,-1
2024-02-29T00:15:06.001Z,U2010894,6066,45.21617,8.38802,21167.8,4.0,13.5,187.8,-273.0,-1.0,-1.0,RS41-SG,404.901,8.0,562,9,2.5,-1,-1
2024-02-29T00:15:07.001Z,U2010894,6067,45.21606,8.38800,21172.3,5.0,13.2,188.4,-273.0,-1.0,-1.0,RS41-SG,404.901,8.9,562,9,2.6,-1,-1
2024-02-29T00:15:08.001Z,U2010894,6068,45.21594,8.38798,21177.5,5.4,12.1,187.6,-273.0,-1.0,-1.0,RS41-SG,404.901,10.1,562,9,2.6,-1,-1
2024-02-29T00:15:09.001Z,U2010894,6069,45.21584,8.38796,21183.1,5.3,11.2,184.9,-273.0,-1.0,-1.0,RS41-SG,404.901,10.1,562,9,2.6,-1,-1
2024-02-29T00:15:10.001Z,U2010894,6070,45.21574,8.38795,21187.6,3.9,11.1,182.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.9,562,9,2.5,-1,-1
2024-02-29T00:15:12.001Z,U2010894,6072,45.21553,8.38795,21196.9,5.9,12.3,178.7,-273.0,-1.0,-1.0,RS41-SG,404.901,9.5,562,9,2.5,-1,-1
2024-02-29T00:15:14.001Z,U2010894,6074,45.21530,8.38795,21206.7,4.8,13.2,181.4,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,562,9,2.6,-1,-1
2024-02-29T00:15:17.001Z,U2010894,6077,45.21498,8.38793,21221.8,4.2,11.0,183.6,-273.0,-1.0,-1.0,RS41-SG,404.901,8.9,562,9,2.5,-1,-1
2024-02-29T00:15:20.001Z,U2010894,6080,45.21469,8.38786,21238.0,4.8,11.2,193.9,-273.0,-1.0,-1.0,RS41-SG,404.901,9.0,562,9,2.6,-1,-1
2024-02-29T00:15:22.001Z,U2010894,6082,45.21450,8.38780,21248.8,4.7,10.4,189.3,-273.0,-1.0,-1.0,RS41-SG,404.901,8.9,562,9,2.5,-1,-1
2024-02-29T00:15:23.001Z,U2010894,6083,45.21441,8.38779,21253.7,4.9,10.1,186.8,-273.0,-1.0,-1.0,RS41-SG,404.901,9.9,562,9,2.5,-1,-1
2024-02-29T00:15:24.001Z,U2010894,6084,45.21432,8.38777,21259.1,5.6,10.4,185.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.9,562,9,2.6,-1,-1
2024-02-29T00:15:25.001Z,U2010894,6085,45.21422,8.38776,21264.1,4.7,10.9,185.6,-273.0,-1.0,-1.0,RS41-SG,404.901,9.4,562,9,2.6,-1,-1
2024-02-29T00:15:27.001Z,U2010894,6087,45.21403,8.38773,21273.4,5.4,10.2,185.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,562,9,2.5,-1,-1
2024-02-29T00:15:28.001Z,U2010894,6088,45.21394,8.38772,21278.6,4.7,9.7,184.2,-273.0,-1.0,-1.0,RS41-SG,404.901,9.1,562,9,2.5,-1,-1
2024-02-29T00:15:29.001Z,U2010894,6089,45.21386,8.38771,21283.2,4.3,9.2,185.3,-273.0,-1.0,-1.0,RS41-SG,404.901,9.1,562,9,2.5,-1,-1
2024-02-29T00:15:30.001Z,U2010894,6090,45.21378,8.38770,21288.0,5.4,9.1,188.8,-273.0,-1.0,-1.0,RS41-SG,404.901,8.9,562,9,2.5,-1,-1
2024-02-29T00:15:32.001Z,U2010894,6092,45.21361,8.38765,21298.9,5.0,10.1,193.7,-273.0,-1.0,-1.0,RS41-SG,404.901,8.8,562,9,2.6,-1,-1
2024-02-29T00:15:33.001Z,U2010894,6093,45.21352,8.38762,21304.3,5.4,10.0,193.0,-273.0,-1.0,-1.0,RS41-SG,404.901,9.9,562,9,2.5,-1,-1
2024-02-29T00:15:34.001Z,U2010894,6094,45.21343,8.38760,21309.9,5.6,9.7,187.5,-273.0,-1.0,-1.0,RS41-SG,404.901,10.0,562,9,2.5,-1,-1
