timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-09-26T00:15:50.005Z,Y1212227,6109,45.30235,8.80031,23279.1,5.3,1.9,206.5,-273.0,-1.0,-1.0,RS41,404.900,6.3,250,10,2.5,,
2026-09-26T00:15:56.005Z,Y1212227,6115,45.30225,8.80013,23310.8,6.1,3.1,238.4,-273.0,-1.0,-1.0,RS41,404.900,7.8,250,10,2.5,,
2026-09-26T00:15:57.005Z,Y1212227,6116,45.30224,8.80010,23316.4,4.9,2.5,230.8,-273.0,-1.0,-1.0,RS41,404.900,7.8,250,10,2.5,,
2026-09-26T00:16:10.005Z,Y1212227,6129,45.30198,8.79997,23385.7,5.4,2.4,243.8,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,,
2026-09-26T00:16:11.005Z,Y1212227,6130,45.30197,8.79994,23391.3,5.8,3.3,240.9,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,10,2.5,,
2026-09-26T00:16:13.005Z,Y1212227,6132,45.30193,8.79986,23400.8,4.1,4.3,239.9,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.5,,
2026-09-26T00:16:15.005Z,Y1212227,6134,45.30190,8.79977,23411.6,6.0,2.9,248.7,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.6,,
2026-09-26T00:16:22.005Z,Y1212227,6141,45.30177,8.79962,23448.7,4.5,2.9,209.8,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.5,,
2026-09-26T00:16:23.005Z,Y1212227,6142,45.30175,8.79960,23453.5,5.2,2.8,213.3,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,10,2.6,,
2026-09-26T00:16:24.005Z,Y1212227,6143,45.30173,8.79958,23459.2,6.3,3.2,218.5,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,10,2.6,,
2026-09-26T00:16:25.005Z,Y1212227,6144,45.30170,8.79955,23464.9,5.0,3.7,221.5,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,10,2.6,,
