timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-06-22T12:18:02.003Z,W4140918,8139,46.63360,6.86323,23712.5,5.2,10.5,262.0,-273.0,-1.0,-1.0,RS41,403.500,7.0,250,9,2.6,,050108AA08BC7A805D00
2026-06-22T12:18:13.003Z,W4140918,8150,46.63337,6.86179,23773.5,5.7,9.1,266.9,-273.0,-1.0,-1.0,RS41,403.500,7.0,250,10,2.6,,050108A608CB5A905F00
2026-06-22T12:18:15.003Z,W4140918,8152,46.63339,6.86149,23785.1,4.3,12.8,278.5,-273.0,-1.0,-1.0,RS41,403.500,7.4,250,10,2.6,,050108A508B1AA905600
2026-06-22T12:18:20.003Z,W4140918,8157,46.63345,6.86064,23810.0,5.1,10.5,265.1,-273.0,-1.0,-1.0,RS41,403.500,7.7,250,10,2.6,,050108A308D24A906700
2026-06-22T12:18:22.003Z,W4140918,8159,46.63342,6.86038,23819.8,4.4,9.0,255.0,-273.0,-1.0,-1.0,RS41,403.500,7.7,250,10,2.6,,050108A308BEAA906200
2026-06-22T12:18:24.003Z,W4140918,8161,46.63340,6.86014,23829.7,5.1,9.6,264.6,-273.0,-1.0,-1.0,RS41,403.500,8.3,250,10,2.5,,050108A208C09A905A00
2026-06-22T12:18:29.003Z,W4140918,8166,46.63349,6.85935,23853.9,5.0,13.2,284.0,-273.0,-1.0,-1.0,RS41,403.500,7.9,250,10,2.5,,050108A008B12A905B00
2026-06-22T12:18:31.003Z,W4140918,8168,46.63353,6.85903,23865.2,5.1,11.1,274.3,-273.0,-1.0,-1.0,RS41,403.500,7.7,250,10,2.6,,0501089F08C9FA905F00
2026-06-22T12:18:38.003Z,W4140918,8175,46.63344,6.85801,23898.2,4.6,12.1,263.8,-273.0,-1.0,-1.0,RS41,403.500,8.0,250,10,2.6,,0501089C08C97A906500
2026-06-22T12:18:45.003Z,W4140918,8182,46.63336,6.85709,23932.4,4.6,9.2,264.8,-273.0,-1.0,-1.0,RS41,403.500,7.2,250,10,2.6,,0501089908BE4A905F00
2026-06-22T12:19:09.003Z,W4140918,8206,46.63299,6.85369,24054.6,5.4,10.9,267.2,-273.0,-1.0,-1.0,RS41,403.500,7.3,250,10,2.6,,0501089008CD1A906300
2026-06-22T12:19:18.003Z,W4140918,8215,46.63299,6.85245,24099.3,5.8,10.8,273.1,-273.0,-1.0,-1.0,RS41,403.500,7.5,250,10,2.5,,0501088C08E46A906500
2026-06-22T12:19:20.003Z,W4140918,8217,46.63300,6.85214,24110.5,5.1,12.4,274.0,-273.0,-1.0,-1.0,RS41,403.500,6.7,250,10,2.6,,0501088B08CECA805B00
2026-06-22T12:19:37.003Z,W4140918,8234,46.63290,6.84981,24196.4,4.1,8.7,244.8,-273.0,-1.0,-1.0,RS41,403.500,7.4,250,10,2.6,,0501088508C49A905B00
2026-06-22T12:19:46.003Z,W4140918,8243,46.63283,6.84852,24241.4,5.5,10.6,282.1,-273.0,-1.0,-1.0,RS41,403.500,7.5,250,10,2.5,,0501088108E36A806300
