timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-10-06T12:01:41.000Z,V4210289,6488,46.01082,7.04738,20439.6,2.7,15.5,238.4,-273.0,-1.0,-1.0,RS41,404.500,10.3,-125,11,2.5,-1,050106DB07C0AA705000
2025-10-06T12:01:42.000Z,V4210289,6489,46.01075,7.04721,20442.9,3.7,14.5,244.1,-273.0,-1.0,-1.0,RS41,404.500,9.3,-125,11,2.5,-1,0501V28410920000006EI
2025-10-06T12:01:43.000Z,V4210289,6490,46.01070,7.04706,20447.1,4.5,11.8,245.5,-273.0,-1.0,-1.0,RS41,404.500,10.0,-125,11,2.6,-1,050106DA07BEDA705600
2025-10-06T12:01:44.000Z,V4210289,6491,46.01067,7.04693,20452.1,5.3,10.0,254.8,-273.0,-1.0,-1.0,RS41,404.500,10.0,-125,11,2.6,-1,050106D907BF5A705000
2025-10-06T12:01:45.000Z,V4210289,6492,46.01066,7.04682,20457.2,4.9,7.1,269.9,-273.0,-1.0,-1.0,RS41,404.500,9.3,-125,11,2.6,-1,050106D907B4BA705600
2025-10-06T12:01:46.000Z,V4210289,6493,46.01066,7.04673,20462.2,4.4,6.1,279.5,-273.0,-1.0,-1.0,RS41,404.500,9.4,-125,11,2.5,-1,050106D907AAEA705600
2025-10-06T12:01:47.000Z,V4210289,6494,46.01068,7.04666,20466.2,3.4,6.1,293.0,-273.0,-1.0,-1.0,RS41,404.500,9.9,-125,11,2.5,-1,050106D807A97A705700
2025-10-06T12:01:48.000Z,V4210289,6495,46.01069,7.04659,20469.8,3.9,5.5,285.3,-273.0,-1.0,-1.0,RS41,404.500,10.3,-125,11,2.5,-1,050106D807AD2A705300
2025-10-06T12:01:49.000Z,V4210289,6496,46.01070,7.04651,20474.0,4.7,7.0,275.4,-273.0,-1.0,-1.0,RS41,404.500,10.3,-125,11,2.6,-1,050106D807B41A704D00
2025-10-06T12:01:50.000Z,V4210289,6497,46.01070,7.04641,20479.2,5.5,7.7,263.6,-273.0,-1.0,-1.0,RS41,404.500,10.0,-125,11,2.6,-1,050106D707BABA705000
2025-10-06T12:01:51.000Z,V4210289,6498,46.01069,7.04630,20484.5,5.2,10.4,253.0,-273.0,-1.0,-1.0,RS41,404.500,9.6,-125,11,2.6,-1,050106D707B2BA705000
