timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-07-21T13:00:06.999Z,V3240504,9207,47.23133,7.27040,34478.7,3.9,18.8,260.1,-273.0,-1.0,-1.0,RS41,403.500,8.3,150,9,2.6,-1,0501041502B93A305300
2025-07-21T13:04:03.999Z,V3240504,9444,47.22774,7.19702,35440.6,3.2,28.0,279.1,-273.0,-1.0,-1.0,RS41,403.500,8.4,150,10,2.6,-1,050103EB02521A304A00
2025-07-21T13:04:04.999Z,V3240504,9445,47.22777,7.19666,35443.7,3.1,28.5,277.4,-273.0,-1.0,-1.0,RS41,403.500,8.4,150,10,2.6,-1,050103EB0250BA404F00
2025-07-21T13:04:05.999Z,V3240504,9446,47.22780,7.19628,35446.7,2.9,28.7,275.3,-273.0,-1.0,-1.0,RS41,403.500,7.9,150,10,2.7,-1,-1
2025-07-21T13:05:29.000Z,V3240504,9529,47.23165,7.16797,35762.2,4.3,23.6,285.2,-273.0,-1.0,-1.0,RS41,403.500,7.4,150,10,2.7,-1,050103D8023CEA304B00
2025-07-21T13:05:31.000Z,V3240504,9531,47.23177,7.16739,35770.7,4.1,23.2,287.7,-273.0,-1.0,-1.0,RS41,403.500,8.3,150,10,2.7,-1,050103D7023C7A304F00
2025-07-21T13:05:32.000Z,V3240504,9532,47.23184,7.16710,35774.9,4.1,23.3,289.0,-273.0,-1.0,-1.0,RS41,403.500,8.3,150,9,2.6,-1,050103D6023C7A305500
2025-07-21T13:05:33.000Z,V3240504,9533,47.23191,7.16681,35779.1,4.2,23.4,289.5,-273.0,-1.0,-1.0,RS41,403.500,8.0,150,10,2.6,-1,050103D5023C0A304B00
2025-07-21T13:05:43.000Z,V3240504,9543,47.23252,7.16391,35823.1,4.4,22.4,289.7,-273.0,-1.0,-1.0,RS41,403.500,8.2,150,9,2.7,-1,-1
2025-07-21T13:07:04.000Z,V3240504,9624,47.23581,7.13937,36146.6,3.2,25.6,275.9,-273.0,-1.0,-1.0,RS41,403.500,8.6,150,9,2.7,-1,050103DC02205A304700
2025-07-21T13:07:05.000Z,V3240504,9625,47.23584,7.13904,36149.8,3.1,25.9,276.9,-273.0,-1.0,-1.0,RS41,403.500,8.9,150,9,2.7,-1,050103DC02209A304900
2025-07-21T13:07:06.000Z,V3240504,9626,47.23587,7.13870,36152.8,2.9,26.1,277.1,-273.0,-1.0,-1.0,RS41,403.500,8.9,150,10,2.7,-1,050103DD021F0A305100
2025-07-21T13:07:07.000Z,V3240504,9627,47.23590,7.13836,36155.8,2.9,26.3,277.1,-273.0,-1.0,-1.0,RS41,403.500,8.7,150,10,2.7,-1,050103DD02196A404F00
2025-07-21T13:07:10.000Z,V3240504,9630,47.23597,7.13733,36164.5,2.8,26.2,274.6,-273.0,-1.0,-1.0,RS41,403.500,9.1,150,10,2.7,-1,050103DF02193A304E00
2025-07-21T13:07:11.000Z,V3240504,9631,47.23598,7.13699,36167.3,2.8,26.0,273.9,-273.0,-1.0,-1.0,RS41,403.500,8.1,150,10,2.7,-1,050103DF021A1A304F00
2025-07-21T13:07:16.000Z,V3240504,9636,47.23608,7.13528,36181.4,2.6,26.5,276.6,-273.0,-1.0,-1.0,RS41,403.500,8.4,150,10,2.6,-1,050103E102134A304C00
2025-07-21T13:07:17.000Z,V3240504,9637,47.23611,7.13493,36184.1,2.8,26.7,277.0,-273.0,-1.0,-1.0,RS41,403.500,8.4,150,10,2.7,-1,050103E10211DA304E00
2025-07-21T13:07:19.000Z,V3240504,9639,47.23616,7.13423,36189.7,2.8,26.8,276.7,-273.0,-1.0,-1.0,RS41,403.500,8.6,150,10,2.7,-1,050103E202118A304800
2025-07-21T13:07:20.000Z,V3240504,9640,47.23619,7.13388,36192.6,2.7,26.9,276.0,-273.0,-1.0,-1.0,RS41,403.500,8.7,150,10,2.7,-1,-1
2025-07-21T13:07:21.000Z,V3240504,9641,47.23621,7.13353,36195.4,2.6,26.8,275.1,-273.0,-1.0,-1.0,RS41,403.500,8.9,150,10,2.7,-1,050103E202115A404F00
