timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-11-26T23:47:00.000Z,U4244926,3312,44.31118,7.94084,10747.3,7.1,41.2,140.7,-273.0,-1.0,-1.0,RS41,403.700,7.9,1312,11,2.8,-1,-1
2023-11-26T23:47:01.000Z,U4244926,3313,44.31089,7.94117,10752.9,4.3,41.1,140.7,-273.0,-1.0,-1.0,RS41,403.700,8.0,1312,11,2.8,-1,-1
2023-11-26T23:47:02.000Z,U4244926,3314,44.31061,7.94150,10758.1,6.4,41.5,139.5,-273.0,-1.0,-1.0,RS41,403.700,8.2,1312,11,2.8,-1,-1
2023-11-26T23:47:03.000Z,U4244926,3315,44.31033,7.94184,10764.1,5.8,41.6,138.4,-273.0,-1.0,-1.0,RS41,403.700,9.2,1312,11,2.7,-1,-1
2023-11-26T23:47:04.000Z,U4244926,3316,44.31005,7.94219,10769.0,4.0,41.8,137.8,-273.0,-1.0,-1.0,RS41,403.700,9.2,1312,11,2.7,-1,-1
2023-11-26T23:47:05.000Z,U4244926,3317,44.30977,7.94255,10774.1,6.3,42.6,136.5,-273.0,-1.0,-1.0,RS41,403.700,8.6,1312,11,2.7,-1,-1
2023-11-26T23:47:07.000Z,U4244926,3319,44.30922,7.94330,10784.3,5.0,43.5,134.9,-273.0,-1.0,-1.0,RS41,403.700,9.6,1312,11,2.8,-1,-1
2023-11-26T23:47:08.000Z,U4244926,3320,44.30895,7.94369,10789.6,6.2,43.2,134.9,-273.0,-1.0,-1.0,RS41,403.700,9.6,1312,11,2.8,-1,-1
2023-11-26T23:47:09.000Z,U4244926,3321,44.30867,7.94406,10795.5,5.2,42.0,135.4,-273.0,-1.0,-1.0,RS41,403.700,9.5,1312,11,2.8,-1,-1
2023-11-26T23:47:10.000Z,U4244926,3322,44.30841,7.94443,10800.3,4.4,41.3,135.9,-59.2,-1.0,-1.0,RS41,403.700,9.5,1312,11,2.7,-1,-1
2023-11-26T23:47:11.000Z,U4244926,3323,44.30814,7.94478,10804.8,4.6,40.5,136.5,-59.2,-1.0,-1.0,RS41,403.700,8.8,1312,11,2.7,-1,-1
2023-11-26T23:47:12.000Z,U4244926,3324,44.30788,7.94513,10809.0,3.6,39.8,135.9,-59.2,-1.0,-1.0,RS41,403.700,9.6,1312,11,2.8,-1,-1
2023-11-26T23:47:13.000Z,U4244926,3325,44.30763,7.94547,10813.3,5.0,39.2,136.6,-59.2,-1.0,-1.0,RS41,403.700,9.7,1312,11,2.8,-1,-1
2023-11-26T23:47:14.000Z,U4244926,3326,44.30737,7.94580,10817.4,2.7,39.1,137.3,-59.3,-1.0,-1.0,RS41,403.700,9.7,1312,11,2.8,-1,-1
2023-11-26T23:47:15.000Z,U4244926,3327,44.30711,7.94614,10820.9,4.6,39.0,137.2,-59.3,-1.0,-1.0,RS41,403.700,8.9,1312,11,2.7,-1,-1
2023-11-26T23:47:16.000Z,U4244926,3328,44.30686,7.94647,10825.8,5.1,39.7,136.2,-59.3,-1.0,-1.0,RS41,403.700,8.9,1312,11,2.7,-1,-1
2023-11-26T23:47:17.000Z,U4244926,3329,44.30660,7.94682,10830.7,4.4,40.7,135.7,-59.3,-1.0,-1.0,RS41,403.700,8.9,1312,11,2.7,-1,-1
2023-11-26T23:47:18.000Z,U4244926,3330,44.30633,7.94719,10835.5,5.4,42.1,135.6,-59.4,-1.0,-1.0,RS41,403.700,7.8,1312,11,2.8,-1,-1
2023-11-26T23:47:19.000Z,U4244926,3331,44.30605,7.94756,10840.1,4.2,43.0,136.3,-59.4,-1.0,-1.0,RS41,403.700,7.4,1312,11,2.8,-1,-1
2023-11-26T23:47:21.000Z,U4244926,3333,44.30549,7.94830,10849.3,4.5,42.7,136.8,-59.4,-1.0,-1.0,RS41,403.700,7.7,1312,11,2.8,-1,-1
2023-11-26T23:47:24.000Z,U4244926,3336,44.30466,7.94939,10864.0,5.8,42.3,136.9,-59.5,-1.0,-1.0,RS41,403.700,7.9,1312,11,2.8,-1,-1
2023-11-26T23:47:25.000Z,U4244926,3337,44.30438,7.94975,10869.3,4.7,41.8,137.0,-59.5,-1.0,-1.0,RS41,403.700,7.8,1312,11,2.8,-1,-1
2023-11-26T23:47:26.000Z,U4244926,3338,44.30411,7.95011,10874.3,5.6,41.9,137.6,-59.6,-1.0,-1.0,RS41,403.700,8.3,1312,11,2.8,-1,-1
2023-11-26T23:47:27.000Z,U4244926,3339,44.30383,7.95046,10879.0,3.9,42.5,137.6,-59.6,-1.0,-1.0,RS41,403.700,8.3,1312,11,2.7,-1,-1
