timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-03-01T12:43:06.001Z,U3320878,8016,46.85074,7.38953,36147.6,5.5,44.0,79.9,-273.0,-1.0,-1.0,RS41,404.500,9.1,187,11,2.6,-1,0501022F0010BA104D00
2024-03-01T12:43:09.001Z,U3320878,8019,46.85089,7.39139,36163.6,4.2,49.4,88.1,-273.0,-1.0,-1.0,RS41,404.500,8.8,187,11,2.5,-1,0501022F00146A105400
2024-03-01T12:43:10.001Z,U3320878,8020,46.85089,7.39205,36167.4,3.5,51.6,92.3,-273.0,-1.0,-1.0,RS41,404.500,9.5,187,11,2.5,-1,0501022F00154A104C00
2024-03-01T12:43:12.001Z,U3320878,8022,46.85083,7.39339,36175.1,4.5,50.4,95.7,-273.0,-1.0,-1.0,RS41,404.500,9.1,187,11,2.6,-1,0501022F00148A104700
2024-03-01T12:43:24.001Z,U3320878,8034,46.85112,7.39999,36243.3,5.0,43.1,88.6,-273.0,-1.0,-1.0,RS41,404.500,8.8,187,11,2.6,-1,0501022F000F9A105100
2024-03-01T12:43:25.001Z,U3320878,8035,46.85113,7.40058,36248.4,4.8,45.9,90.9,-273.0,-1.0,-1.0,RS41,404.500,8.3,187,11,2.5,-1,0501022F000FFA204C00
2024-03-01T12:43:32.001Z,U3320878,8042,46.85103,7.40460,36282.7,4.7,41.7,84.5,-273.0,-1.0,-1.0,RS41,404.500,8.0,187,11,2.5,-1,0501022F000D8A105100
2024-03-01T12:43:33.001Z,U3320878,8043,46.85108,7.40514,36286.7,3.8,41.1,78.6,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,11,2.6,-1,0501022F000CBA204A00
2024-03-01T12:43:34.001Z,U3320878,8044,46.85116,7.40565,36291.1,5.1,40.1,76.6,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,11,2.6,-1,0501022E000C1A104D00
2024-03-01T12:43:36.001Z,U3320878,8046,46.85131,7.40673,36303.2,7.2,44.3,79.2,-273.0,-1.0,-1.0,RS41,404.500,10.1,187,11,2.6,-1,0501022E000B5A104E00
2024-03-01T12:43:37.001Z,U3320878,8047,46.85138,7.40730,36310.5,7.5,44.5,81.3,-273.0,-1.0,-1.0,RS41,404.500,10.1,187,11,2.5,-1,0501022E000A8A204F00
2024-03-01T12:43:38.001Z,U3320878,8048,46.85142,7.40788,36317.0,6.0,45.1,86.7,-273.0,-1.0,-1.0,RS41,404.500,9.0,187,11,2.6,-1,0501022E000A4A104900
2024-03-01T12:43:39.001Z,U3320878,8049,46.85143,7.40848,36322.1,4.5,47.4,91.3,-273.0,-1.0,-1.0,RS41,404.500,9.9,187,11,2.6,-1,0501022D000A3A104F00
2024-03-01T12:43:40.001Z,U3320878,8050,46.85141,7.40910,36326.3,4.3,48.1,93.8,-273.0,-1.0,-1.0,RS41,404.500,11.0,187,11,2.6,-1,0501022D000A1A205100
2024-03-01T12:43:43.001Z,U3320878,8053,46.85121,7.41092,36339.7,6.8,46.6,101.9,-273.0,-1.0,-1.0,RS41,404.500,8.0,187,11,2.5,-1,0501022C0009CA105000
2024-03-01T12:43:44.001Z,U3320878,8054,46.85114,7.41149,36346.5,7.5,43.2,98.8,-273.0,-1.0,-1.0,RS41,404.500,8.0,187,11,2.6,-1,0501022C0009AA204700
2024-03-01T12:43:53.001Z,U3320878,8063,46.85168,7.41634,36400.5,7.0,47.7,80.1,-273.0,-1.0,-1.0,RS41,404.500,8.6,187,11,2.5,-1,0501022A00094A105100
2024-03-01T12:43:56.001Z,U3320878,8066,46.85177,7.41825,36417.0,3.1,49.2,93.6,-273.0,-1.0,-1.0,RS41,404.500,9.5,187,11,2.6,-1,0501022A00090A204900
2024-03-01T12:43:57.001Z,U3320878,8067,46.85172,7.41890,36420.6,3.7,50.8,97.6,-273.0,-1.0,-1.0,RS41,404.500,9.5,187,11,2.6,-1,0501022A0008EA104900
2024-03-01T12:46:30.001Z,U3320878,8220,46.85131,7.50871,37178.9,3.4,49.7,95.9,-273.0,-1.0,-1.0,RS41,404.500,8.1,187,11,2.6,-1,0501021200114A104C00
2024-03-01T12:46:48.001Z,U3320878,8238,46.85116,7.51913,37252.0,4.7,50.1,92.2,-273.0,-1.0,-1.0,RS41,404.500,8.4,187,11,2.6,-1,05010210004CBA104F00
2024-03-01T12:46:53.001Z,U3320878,8243,46.85111,7.52211,37274.2,3.3,39.6,90.6,-273.0,-1.0,-1.0,RS41,404.500,8.8,187,11,2.6,-1,0501020F00610A105100
2024-03-01T12:47:36.001Z,U3320878,8286,46.85064,7.54617,37439.2,4.0,45.5,94.3,-273.0,-1.0,-1.0,RS41,404.500,8.2,187,11,2.6,-1,0501020C00AB2A104C00
