timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-09-15T12:30:31.997Z,Y1142579,6907,45.15337,8.82786,25879.3,6.6,4.9,331.0,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.6,,
2026-09-15T12:30:32.997Z,Y1142579,6908,45.15341,8.82783,25885.4,5.4,4.1,325.5,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,10,2.6,,
2026-09-15T12:30:50.997Z,Y1142579,6926,45.15386,8.82793,25987.7,4.8,3.6,41.8,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.7,,
2026-09-15T12:30:51.997Z,Y1142579,6927,45.15388,8.82796,25993.1,6.0,3.0,49.1,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.7,,
2026-09-15T12:31:01.997Z,Y1142579,6937,45.15401,8.82823,26047.9,4.7,2.9,90.8,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,10,2.6,,
2026-09-15T12:31:03.997Z,Y1142579,6939,45.15401,8.82830,26059.6,6.4,2.7,75.9,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,10,2.7,,
2026-09-15T12:31:08.997Z,Y1142579,6944,45.15402,8.82846,26086.9,5.2,3.0,117.4,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,10,2.6,,
2026-09-15T12:31:26.997Z,Y1142579,6962,45.15390,8.82912,26186.7,6.0,3.1,91.5,-273.0,-1.0,-1.0,RS41,404.900,6.4,250,10,2.6,,
2026-09-15T12:32:40.997Z,Y1142579,7036,45.15176,8.82994,26598.8,4.9,4.4,141.6,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,11,2.6,,
2026-09-15T12:33:19.997Z,Y1142579,7075,45.15084,8.82934,26814.9,6.7,1.9,183.5,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,11,2.6,,
2026-09-15T12:33:25.997Z,Y1142579,7081,45.15075,8.82928,26849.2,5.1,3.0,198.5,-273.0,-1.0,-1.0,RS41,404.900,6.7,250,11,2.6,,
2026-09-15T12:33:27.997Z,Y1142579,7083,45.15071,8.82925,26860.4,6.1,1.6,228.9,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.6,,
2026-09-15T12:33:28.997Z,Y1142579,7084,45.15071,8.82924,26866.3,5.7,1.1,278.5,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.7,,
2026-09-15T12:33:58.997Z,Y1142579,7114,45.15054,8.82908,27036.6,6.7,1.3,336.4,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.6,,
2026-09-15T12:37:00.998Z,Y1142579,7296,45.14740,8.82879,28070.1,5.0,2.4,126.1,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,11,2.6,,
2026-09-15T12:37:58.998Z,Y1142579,7354,45.14756,8.82787,28394.4,6.0,3.6,31.9,-273.0,-1.0,-1.0,RS41,404.900,6.6,250,11,2.7,,
2026-09-15T12:37:59.998Z,Y1142579,7355,45.14759,8.82789,28400.7,6.6,3.6,45.9,-273.0,-1.0,-1.0,RS41,404.900,6.7,250,11,2.7,,
2026-09-15T12:38:00.998Z,Y1142579,7356,45.14761,8.82793,28406.6,5.3,3.5,59.1,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,11,2.7,,
2026-09-15T12:38:40.998Z,Y1142579,7396,45.14792,8.82907,28641.7,7.4,5.7,67.3,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,11,2.6,,
2026-09-15T12:38:52.998Z,Y1142579,7408,45.14781,8.82963,28713.8,6.8,5.3,103.7,-273.0,-1.0,-1.0,RS41,404.900,6.2,250,11,2.7,,
2026-09-15T12:39:08.998Z,Y1142579,7424,45.14740,8.83018,28815.0,5.4,4.9,119.1,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,11,2.7,,
2026-09-15T12:39:10.998Z,Y1142579,7426,45.14735,8.83028,28827.4,7.1,4.3,138.5,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.6,,
2026-09-15T12:39:11.998Z,Y1142579,7427,45.14732,8.83030,28834.4,6.8,4.4,162.6,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.6,,
2026-09-15T12:39:12.998Z,Y1142579,7428,45.14728,8.83031,28840.7,5.8,4.8,176.5,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.6,,
2026-09-15T12:39:13.998Z,Y1142579,7429,45.14723,8.83031,28846.6,6.1,5.1,180.9,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,11,2.7,,
2026-09-15T12:39:14.998Z,Y1142579,7430,45.14719,8.83032,28853.3,7.3,4.8,175.3,-273.0,-1.0,-1.0,RS41-SG,404.900,7.7,250,11,2.7,,
2026-09-15T12:39:15.998Z,Y1142579,7431,45.14715,8.83033,28860.0,6.1,4.5,164.1,-273.0,-1.0,-1.0,RS41-SG,404.900,7.7,250,11,2.7,,
2026-09-15T12:39:16.998Z,Y1142579,7432,45.14711,8.83035,28865.7,5.2,4.4,153.9,-273.0,-1.0,-1.0,RS41-SG,404.900,7.7,250,11,2.6,,
2026-09-15T12:39:18.998Z,Y1142579,7434,45.14704,8.83040,28878.2,7.4,4.4,155.4,-273.0,-1.0,-1.0,RS41-SG,404.900,7.4,250,11,2.6,,
2026-09-15T12:39:24.998Z,Y1142579,7440,45.14687,8.83056,28916.2,5.0,3.7,116.4,-273.0,-1.0,-1.0,RS41-SG,404.900,7.7,250,11,2.6,,
2026-09-15T12:39:25.998Z,Y1142579,7441,45.14685,8.83060,28921.4,5.6,3.1,128.2,-273.0,-1.0,-1.0,RS41-SG,404.900,7.7,250,11,2.6,,
2026-09-15T12:39:26.998Z,Y1142579,7442,45.14683,8.83062,28927.5,6.6,2.9,166.2,-273.0,-1.0,-1.0,RS41-SG,404.900,7.3,250,11,2.7,,
2026-09-15T12:39:31.998Z,Y1142579,7447,45.14663,8.83050,28957.0,7.1,4.0,187.0,-273.0,-1.0,-1.0,RS41-SG,404.900,7.6,250,11,2.6,,
2026-09-15T12:39:33.998Z,Y1142579,7449,45.14658,8.83054,28969.3,4.7,3.7,126.5,-273.0,-1.0,-1.0,RS41-SG,404.900,6.5,250,11,2.7,,
2026-09-15T12:39:35.998Z,Y1142579,7451,45.14654,8.83064,28981.2,7.3,4.9,124.2,-273.0,-1.0,-1.0,RS41-SG,404.900,6.7,250,11,2.6,,
2026-09-15T12:39:39.998Z,Y1142579,7455,45.14638,8.83077,29005.5,7.2,5.3,168.2,-273.0,-1.0,-1.0,RS41-SG,404.900,7.1,250,11,2.7,,
2026-09-15T12:39:40.998Z,Y1142579,7456,45.14634,8.83078,29012.5,6.9,4.7,171.1,-273.0,-1.0,-1.0,RS41-SG,404.900,7.0,250,11,2.7,,
2026-09-15T12:39:41.998Z,Y1142579,7457,45.14630,8.83078,29019.0,6.2,4.2,177.8,-273.0,-1.0,-1.0,RS41-SG,404.900,7.0,250,11,2.6,,
2026-09-15T12:39:43.998Z,Y1142579,7459,45.14622,8.83076,29031.9,6.9,4.9,201.1,-273.0,-1.0,-1.0,RS41-SG,404.900,7.2,250,11,2.6,,
2026-09-15T12:39:47.998Z,Y1142579,7463,45.14605,8.83073,29056.6,6.4,5.0,149.3,-273.0,-1.0,-1.0,RS41-SG,404.900,7.2,250,11,2.7,,
2026-09-15T12:40:19.998Z,Y1142579,7495,45.14473,8.83180,29248.3,5.3,9.9,137.2,-273.0,-1.0,-1.0,RS41-SG,404.900,6.8,250,11,2.7,,
2026-09-15T12:40:29.998Z,Y1142579,7505,45.14418,8.83214,29308.7,7.6,4.5,185.8,-45.8,-1.0,-1.0,RS41-SG,404.900,7.2,250,11,2.6,,
2026-09-15T12:40:30.998Z,Y1142579,7506,45.14413,8.83214,29315.6,6.2,6.1,173.1,-45.9,-1.0,-1.0,RS41-SG,404.900,8.4,250,11,2.7,,
2026-09-15T12:40:31.998Z,Y1142579,7507,45.14407,8.83216,29320.9,4.5,7.6,164.8,-46.0,-1.0,-1.0,RS41-SG,404.900,8.4,250,10,2.7,,
2026-09-15T12:40:32.998Z,Y1142579,7508,45.14400,8.83219,29325.7,5.0,9.1,158.6,-46.1,-1.0,-1.0,RS41-SG,404.900,7.8,250,10,2.7,,
