timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-09-13T12:39:44.000Z,T4240274,7995,46.93141,7.34090,26245.5,5.2,13.6,357.0,-273.0,-1.0,-1.0,RS41,404.500,8.1,187,9,2.5,-1,0501045A06392A505100
2023-09-13T12:39:45.000Z,T4240274,7996,46.93152,7.34091,26251.1,5.6,11.1,9.2,-273.0,-1.0,-1.0,RS41,404.500,8.1,187,9,2.6,-1,0501045A06476A505000
2023-09-13T12:39:57.000Z,T4240274,8008,46.93248,7.34155,26314.0,4.4,10.4,47.8,-273.0,-1.0,-1.0,RS41,404.500,7.8,187,10,2.5,-1,050104560658AA604900
2023-09-13T12:40:03.000Z,T4240274,8014,46.93282,7.34210,26341.6,4.0,12.0,356.1,-273.0,-1.0,-1.0,RS41,404.500,8.0,187,10,2.5,-1,050104530653BA504C00
2023-09-13T12:40:04.000Z,T4240274,8015,46.93293,7.34208,26346.0,4.5,13.6,350.5,-273.0,-1.0,-1.0,RS41,404.500,8.4,187,10,2.5,-1,0501045306522A604D00
2023-09-13T12:40:08.000Z,T4240274,8019,46.93324,7.34222,26369.8,3.4,9.5,72.9,-273.0,-1.0,-1.0,RS41,404.500,8.0,187,10,2.6,-1,0501045206338A604800
2023-09-13T12:40:13.000Z,T4240274,8024,46.93343,7.34277,26396.0,4.2,10.8,11.6,-273.0,-1.0,-1.0,RS41,404.500,8.1,187,10,2.6,-1,05010450064AFA504E00
2023-09-13T12:40:17.000Z,T4240274,8028,46.93382,7.34285,26416.8,5.8,9.2,41.0,-273.0,-1.0,-1.0,RS41,404.500,9.2,187,10,2.5,-1,0501044E065B2A504500
2023-09-13T12:40:18.000Z,T4240274,8029,46.93387,7.34295,26421.7,4.0,10.4,66.8,-273.0,-1.0,-1.0,RS41,404.500,8.7,187,10,2.6,-1,0501U09307750000006EI
2023-09-13T12:40:25.000Z,T4240274,8036,46.93423,7.34367,26454.5,4.6,11.5,1.2,-273.0,-1.0,-1.0,RS41,404.500,9.1,187,10,2.6,-1,0501044B064AFA505100
2023-09-13T12:40:46.000Z,T4240274,8057,46.93533,7.34568,26564.7,6.8,9.7,21.0,-273.0,-1.0,-1.0,RS41,404.500,9.2,187,10,2.6,-1,0501044306791A504600
2023-09-13T12:40:55.000Z,T4240274,8066,46.93554,7.34672,26614.2,4.2,10.6,19.2,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,10,2.5,-1,0501044006748A604400
2023-09-13T12:40:56.000Z,T4240274,8067,46.93563,7.34676,26619.1,5.3,11.3,17.7,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,10,2.6,-1,0501043F0682CA504100
2023-09-13T12:40:57.000Z,T4240274,8068,46.93572,7.34682,26625.3,7.2,10.0,32.3,-273.0,-1.0,-1.0,RS41,404.500,8.8,187,10,2.6,-1,0501043F0684AA504D00
2023-09-13T12:40:58.000Z,T4240274,8069,46.93578,7.34691,26632.0,6.4,9.4,60.3,-273.0,-1.0,-1.0,RS41,404.500,8.6,187,10,2.6,-1,-1
2023-09-13T12:40:59.000Z,T4240274,8070,46.93580,7.34703,26637.7,4.9,10.6,86.0,-273.0,-1.0,-1.0,RS41,404.500,8.5,187,10,2.6,-1,0501043F06806A504C00
2023-09-13T12:41:00.000Z,T4240274,8071,46.93579,7.34718,26642.2,3.9,12.6,100.3,-273.0,-1.0,-1.0,RS41,404.500,8.5,187,10,2.5,-1,0501043E0676DA604C00
2023-09-13T12:41:01.000Z,T4240274,8072,46.93577,7.34735,26646.7,5.0,13.5,106.2,-273.0,-1.0,-1.0,RS41,404.500,8.1,187,10,2.5,-1,0501043E066CDA604C00
2023-09-13T12:41:05.000Z,T4240274,8076,46.93584,7.34776,26669.6,3.8,8.7,16.2,-273.0,-1.0,-1.0,RS41,404.500,9.6,187,10,2.6,-1,0501043D06749A604500
2023-09-13T12:41:06.000Z,T4240274,8077,46.93592,7.34779,26673.7,4.3,9.7,5.9,-273.0,-1.0,-1.0,RS41,404.500,9.5,187,10,2.5,-1,0501043C066FBA604500
2023-09-13T12:41:07.000Z,T4240274,8078,46.93600,7.34780,26679.3,6.7,8.5,10.9,-273.0,-1.0,-1.0,RS41,404.500,9.4,187,9,2.5,-1,0501043C06828A604400
2023-09-13T12:41:08.000Z,T4240274,8079,46.93606,7.34784,26685.9,6.7,6.2,38.1,-273.0,-1.0,-1.0,RS41,404.500,8.2,187,10,2.6,-1,0501043B068C0A504200
2023-09-13T12:41:10.000Z,T4240274,8081,46.93608,7.34801,26696.5,3.6,8.8,102.5,-273.0,-1.0,-1.0,RS41,404.500,8.8,187,9,2.6,-1,0501043B067E2A504D00
2023-09-13T12:41:11.000Z,T4240274,8082,46.93605,7.34813,26700.2,3.9,10.8,110.6,-273.0,-1.0,-1.0,RS41,404.500,8.7,187,10,2.5,-1,0501043A06681A504A00
2023-09-13T12:41:15.000Z,T4240274,8086,46.93608,7.34849,26723.0,4.6,7.7,16.2,-273.0,-1.0,-1.0,RS41,404.500,8.9,187,10,2.6,-1,0501043906838A604A00
2023-09-13T12:41:16.000Z,T4240274,8087,46.93616,7.34851,26727.3,4.2,9.5,2.0,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,10,2.6,-1,0501043806700A504900
2023-09-13T12:41:17.000Z,T4240274,8088,46.93624,7.34851,26732.4,6.2,9.3,3.2,-273.0,-1.0,-1.0,RS41,404.500,9.3,187,10,2.6,-1,0501043806779A604600
2023-09-13T12:41:20.000Z,T4240274,8091,46.93636,7.34867,26750.5,4.5,7.6,95.5,-273.0,-1.0,-1.0,RS41,404.500,8.7,187,10,2.6,-1,05010437067E4A504700
2023-09-13T12:41:21.000Z,T4240274,8092,46.93634,7.34878,26754.9,4.3,10.3,111.0,-273.0,-1.0,-1.0,RS41-SG,404.500,8.0,187,10,2.6,-1,0501043706719A505000
2023-09-13T12:41:26.000Z,T4240274,8097,46.93635,7.34916,26784.0,3.9,7.8,2.2,-273.0,-1.0,-1.0,RS41-SG,404.500,8.9,187,10,2.6,-1,050104340663AA504900
2023-09-13T12:41:27.000Z,T4240274,8098,46.93643,7.34917,26788.2,4.5,9.5,1.2,-273.0,-1.0,-1.0,RS41-SG,404.500,9.0,187,10,2.6,-1,05010434065D1A504A00
2023-09-13T12:41:28.000Z,T4240274,8099,46.93651,7.34918,26793.5,6.5,9.4,14.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.0,187,10,2.6,-1,05010434066EEA604C00
2023-09-13T12:41:30.000Z,T4240274,8101,46.93662,7.34933,26805.0,4.9,9.3,68.9,-273.0,-1.0,-1.0,RS41-SG,404.500,8.5,187,10,2.5,-1,050104330681EA604A00
2023-09-13T12:41:31.000Z,T4240274,8102,46.93664,7.34945,26809.7,4.5,11.0,87.7,-273.0,-1.0,-1.0,RS41-SG,404.500,8.5,187,10,2.5,-1,0501043306703A604800
2023-09-13T12:41:36.001Z,T4240274,8107,46.93671,7.34995,26837.8,3.7,8.0,6.7,-273.0,-1.0,-1.0,RS41-SG,404.500,9.1,187,10,2.5,-1,0501043106675A504B00
2023-09-13T12:41:37.001Z,T4240274,8108,46.93680,7.34995,26842.0,4.1,10.5,0.9,-273.0,-1.0,-1.0,RS41-SG,404.500,9.3,187,10,2.5,-1,0501043006609A504C00
2023-09-13T12:41:40.001Z,T4240274,8111,46.93705,7.35012,26859.3,5.4,11.1,55.2,-273.0,-1.0,-1.0,RS41-SG,404.500,8.7,187,10,2.6,-1,0501042F06755A604C00
2023-09-13T12:41:41.001Z,T4240274,8112,46.93710,7.35025,26864.1,4.2,12.2,75.5,-273.0,-1.0,-1.0,RS41-SG,404.500,9.2,187,9,2.6,-1,0501042F066B8A504800
