timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-09-14T12:35:12.002Z,Y1212225,7274,44.83404,8.45297,28992.8,5.3,2.0,7.9,-273.0,-1.0,-1.0,RS41,404.900,6.7,250,10,2.7,,
2026-09-14T12:35:17.002Z,Y1212225,7279,44.83404,8.45288,29023.7,6.9,3.6,257.1,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,10,2.6,,
2026-09-14T12:35:45.002Z,Y1212225,7307,44.83401,8.45220,29187.0,5.5,6.4,215.2,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,11,2.7,,
2026-09-14T12:35:46.002Z,Y1212225,7308,44.83396,8.45215,29192.1,4.9,6.5,212.0,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,11,2.7,,
2026-09-14T12:35:53.002Z,Y1212225,7315,44.83389,8.45195,29233.5,4.9,1.8,17.8,-273.0,-1.0,-1.0,RS41,404.900,7.6,250,11,2.6,,
2026-09-14T12:35:54.002Z,Y1212225,7316,44.83390,8.45196,29239.2,6.6,1.9,21.2,-273.0,-1.0,-1.0,RS41,404.900,7.6,250,11,2.7,,
2026-09-14T12:35:55.002Z,Y1212225,7317,44.83392,8.45196,29245.8,6.7,1.9,356.7,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,11,2.7,,
2026-09-14T12:35:58.002Z,Y1212225,7320,44.83395,8.45193,29263.6,6.7,1.3,246.5,-273.0,-1.0,-1.0,RS41,404.900,7.8,250,11,2.6,,
2026-09-14T12:35:59.002Z,Y1212225,7321,44.83394,8.45191,29269.9,5.8,1.8,209.8,-273.0,-1.0,-1.0,RS41,404.900,7.8,250,11,2.6,,
2026-09-14T12:36:02.002Z,Y1212225,7324,44.83389,8.45185,29288.8,6.4,3.6,239.6,-273.0,-1.0,-1.0,RS41,404.900,7.6,250,11,2.7,,
2026-09-14T12:36:07.002Z,Y1212225,7329,44.83384,8.45167,29318.0,5.3,0.9,248.8,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.7,,
2026-09-14T12:36:08.002Z,Y1212225,7330,44.83384,8.45166,29323.8,6.3,0.5,282.9,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.7,,
