timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-11-27T12:30:19.000Z,T4230281,7859,46.36968,8.44520,29084.7,2.7,42.3,105.5,-273.0,-1.0,-1.0,RS41,404.501,7.3,0,10,2.5,-1,050102CB04D9FA404900
2023-11-27T12:30:20.000Z,T4230281,7860,46.36957,8.44573,29087.6,3.7,43.8,108.1,-273.0,-1.0,-1.0,RS41,404.501,8.5,0,10,2.6,-1,050102CA04DBBA504700
2023-11-27T12:30:22.000Z,T4230281,7862,46.36932,8.44678,29096.3,5.3,41.5,108.3,-273.0,-1.0,-1.0,RS41,404.501,8.0,0,10,2.6,-1,050102CA04DA1A404100
2023-11-27T12:30:24.000Z,T4230281,7864,46.36911,8.44776,29106.5,4.9,37.0,106.2,-273.0,-1.0,-1.0,RS41,404.501,8.7,0,10,2.5,-1,050102C80492BA404300
2023-11-27T12:30:26.000Z,T4230281,7866,46.36897,8.44861,29114.0,2.8,30.8,99.7,-273.0,-1.0,-1.0,RS41,404.501,8.0,0,10,2.5,-1,050102C80420FA404300
2023-11-27T12:30:27.000Z,T4230281,7867,46.36893,8.44899,29116.6,2.5,30.1,98.4,-273.0,-1.0,-1.0,RS41,404.501,8.0,0,10,2.6,-1,050102C704015A403F00
2023-11-27T12:30:33.000Z,T4230281,7873,46.36845,8.45158,29141.5,3.4,42.7,110.6,-273.0,-1.0,-1.0,RS41,404.501,8.7,0,10,2.6,-1,050102C404D17A404100
2023-11-27T12:30:35.000Z,T4230281,7875,46.36819,8.45267,29148.9,4.7,45.9,108.5,-273.0,-1.0,-1.0,RS41,404.501,8.8,0,10,2.5,-1,050102C404972A404700
2023-11-27T12:30:38.000Z,T4230281,7878,46.36792,8.45427,29162.9,3.4,39.2,96.6,-273.0,-1.0,-1.0,RS41,404.501,8.1,0,10,2.6,-1,050102C204C52A504400
2023-11-27T12:30:45.000Z,T4230281,7885,46.36765,8.45757,29189.1,4.3,41.1,106.9,-273.0,-1.0,-1.0,RS41,404.501,8.9,0,10,2.6,-1,050102BF04C6FA404700
2023-11-27T12:30:47.000Z,T4230281,7887,46.36741,8.45864,29195.0,2.2,45.9,109.5,-273.0,-1.0,-1.0,RS41,404.501,8.8,0,10,2.6,-1,050102BE0438DA404800
2023-11-27T12:30:58.000Z,T4230281,7898,46.36669,8.46415,29243.9,4.1,42.5,99.8,-273.0,-1.0,-1.0,RS41,404.501,8.9,0,10,2.6,-1,050102BA048D3A404300
2023-11-27T12:30:59.000Z,T4230281,7899,46.36661,8.46470,29247.2,2.5,45.1,102.7,-273.0,-1.0,-1.0,RS41,404.501,8.9,0,10,2.6,-1,050102B904615A404000
2023-11-27T12:31:06.000Z,T4230281,7906,46.36596,8.46831,29276.2,3.4,34.7,97.5,-273.0,-1.0,-1.0,RS41,404.501,8.7,0,10,2.5,-1,050102B7042B1A403F00
2023-11-27T12:31:09.000Z,T4230281,7909,46.36586,8.46973,29287.8,4.8,39.2,97.8,-273.0,-1.0,-1.0,RS41,404.501,9.4,0,10,2.6,-1,050102B5044B8A404000
2023-11-27T12:31:11.000Z,T4230281,7911,46.36575,8.47078,29298.8,5.9,43.4,100.0,-273.0,-1.0,-1.0,RS41,404.501,9.6,0,10,2.5,-1,050102B404A59A404000
2023-11-27T12:31:17.000Z,T4230281,7917,46.36519,8.47394,29329.3,5.1,35.6,105.2,-273.0,-1.0,-1.0,RS41,404.501,8.5,0,10,2.6,-1,050102B204B2CA403E00
2023-11-27T12:31:18.000Z,T4230281,7918,46.36511,8.47436,29334.2,4.6,32.3,103.7,-273.0,-1.0,-1.0,RS41,404.501,9.0,0,10,2.5,-1,050102B1049AAA404200
2023-11-27T12:31:31.000Z,T4230281,7931,46.36399,8.48068,29403.3,5.6,36.6,98.1,-273.0,-1.0,-1.0,RS41,404.501,7.8,0,10,2.6,-1,050102AD04564A404800
2023-11-27T12:31:44.000Z,T4230281,7944,46.36267,8.48705,29479.1,4.7,40.4,94.6,-273.0,-1.0,-1.0,RS41,404.501,8.3,0,10,2.6,-1,050102A7044FFA504200
2023-11-27T12:31:47.000Z,T4230281,7947,46.36255,8.48851,29496.3,6.4,35.0,102.1,-273.0,-1.0,-1.0,RS41,404.501,8.9,0,10,2.5,-1,050102A603E4CA404300
