timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-12-18T12:08:54.000Z,T4231007,5763,46.78594,7.29257,24866.5,6.3,27.6,97.7,-273.0,-1.0,-1.0,RS41,403.501,11.8,562,12,2.5,-1,0501055B07176A604D00
2023-12-18T12:08:55.000Z,T4231007,5764,46.78591,7.29294,24872.9,6.4,29.5,98.6,-273.0,-1.0,-1.0,RS41,403.501,11.8,562,12,2.5,-1,0501055B0719FA604A00
2023-12-18T12:08:56.000Z,T4231007,5765,46.78586,7.29332,24878.7,5.3,30.4,101.5,-273.0,-1.0,-1.0,RS41,403.501,10.1,562,12,2.5,-1,0501055A07111A604D00
2023-12-18T12:08:57.000Z,T4231007,5766,46.78581,7.29372,24883.9,5.1,31.3,100.3,-273.0,-1.0,-1.0,RS41,403.501,11.6,562,12,2.6,-1,0501055A07001A605800
2023-12-18T12:08:58.000Z,T4231007,5767,46.78576,7.29412,24889.4,6.3,31.7,100.5,-273.0,-1.0,-1.0,RS41,403.501,11.6,562,12,2.6,-1,05010559070D6A605800
2023-12-18T12:08:59.000Z,T4231007,5768,46.78571,7.29453,24895.6,6.6,30.9,97.0,-273.0,-1.0,-1.0,RS41,403.501,10.6,562,12,2.6,-1,0501055907100A604A00
2023-12-18T12:09:00.000Z,T4231007,5769,46.78568,7.29492,24902.2,6.5,30.5,95.8,-273.0,-1.0,-1.0,RS41,403.501,11.7,562,12,2.5,-1,050105580726DA605900
2023-12-18T12:09:01.000Z,T4231007,5770,46.78566,7.29531,24907.9,5.1,28.9,93.4,-71.3,-1.0,-1.0,RS41,403.501,11.7,562,12,2.5,-1,0501055807119A605B00
2023-12-18T12:09:02.000Z,T4231007,5771,46.78564,7.29568,24913.1,5.1,27.9,94.0,-71.3,-1.0,-1.0,RS41,403.501,11.8,562,12,2.5,-1,05010557070B8A605900
2023-12-18T12:09:03.000Z,T4231007,5772,46.78562,7.29603,24918.5,6.1,25.8,96.4,-71.2,-1.0,-1.0,RS41,403.501,11.8,562,12,2.6,-1,05010557070DEA605000
2023-12-18T12:09:04.000Z,T4231007,5773,46.78559,7.29636,24924.7,6.5,25.7,100.2,-71.2,-1.0,-1.0,RS41,403.501,10.0,562,12,2.6,-1,050105570725AA604D00
2023-12-18T12:09:05.000Z,T4231007,5774,46.78554,7.29668,24930.6,5.6,25.3,104.7,-71.0,-1.0,-1.0,RS41,403.501,10.2,562,12,2.6,-1,05010556071B5A604900
2023-12-18T12:09:06.000Z,T4231007,5775,46.78548,7.29701,24936.1,5.0,26.3,105.2,-71.0,-1.0,-1.0,RS41,403.501,10.2,562,12,2.5,-1,050105560712CA604F00
2023-12-18T12:09:07.000Z,T4231007,5776,46.78541,7.29734,24941.5,5.8,27.4,106.6,-70.9,-1.0,-1.0,RS41,403.501,9.1,562,12,2.5,-1,0501055507149A605400
2023-12-18T12:09:08.000Z,T4231007,5777,46.78535,7.29770,24947.4,6.1,28.5,103.4,-70.9,-1.0,-1.0,RS41,403.501,9.1,562,12,2.5,-1,0501055407198A605400
2023-12-18T12:09:09.000Z,T4231007,5778,46.78529,7.29807,24953.8,6.8,30.1,100.9,-70.9,-1.0,-1.0,RS41,403.501,9.7,562,12,2.6,-1,0501055407269A605500
2023-12-18T12:09:10.000Z,T4231007,5779,46.78525,7.29846,24960.0,6.0,30.2,97.3,-70.8,-1.0,-1.0,RS41,403.501,9.7,562,11,2.6,-1,050105540720AA605800
2023-12-18T12:09:11.000Z,T4231007,5780,46.78522,7.29886,24965.2,4.2,31.4,96.0,-70.8,-1.0,-1.0,RS41,403.501,8.5,562,12,2.6,-1,050105530711EA605700
2023-12-18T12:09:12.000Z,T4231007,5781,46.78519,7.29926,24969.5,4.3,30.7,95.2,-70.6,-1.0,-1.0,RS41,403.501,9.4,562,12,2.5,-1,05010553070B4A605A00
2023-12-18T12:09:13.000Z,T4231007,5782,46.78517,7.29966,24974.3,5.4,31.1,95.9,-70.6,-1.0,-1.0,RS41,403.501,9.4,562,12,2.5,-1,05010552071D9A505400
2023-12-18T12:09:14.000Z,T4231007,5783,46.78513,7.30006,24980.2,6.4,29.9,99.5,-70.5,-1.0,-1.0,RS41,403.501,10.3,562,12,2.5,-1,0501055207354A605000
