timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-07-18T13:30:53.760Z,J3253739,1999,43.56633,6.74334,5774.7,2.4,8.1,63.2,-273.0,-1.0,-1.0,RS92-SGP,403.999,7.0,-187,-1,-1.0,-1,-1
2023-07-18T13:30:57.760Z,J3253739,2003,43.56644,6.74375,5784.5,3.1,9.4,67.0,-273.0,-1.0,-1.0,RS92-SGP,403.999,8.4,-187,-1,-1.0,-1,-1
2023-07-18T13:30:58.760Z,J3253739,2004,43.56647,6.74386,5788.0,3.0,9.0,70.8,-273.0,-1.0,-1.0,RS92-SGP,403.999,8.4,-187,-1,-1.0,-1,-1
2023-07-18T13:30:59.760Z,J3253739,2005,43.56650,6.74396,5790.5,3.2,8.5,69.5,-273.0,-1.0,-1.0,RS92-SGP,403.999,9.5,-187,-1,-1.0,-1,-1
2023-07-18T13:31:00.760Z,J3253739,2006,43.56653,6.74405,5793.7,3.2,8.2,69.1,-273.0,-1.0,-1.0,RS92-SGP,403.999,9.5,-187,-1,-1.0,-1,-1
2023-07-18T13:31:02.760Z,J3253739,2008,43.56659,6.74422,5801.1,3.6,7.7,64.5,-273.0,-1.0,-1.0,RS92-SGP,403.999,6.3,-187,-1,-1.0,-1,-1
2023-07-18T13:31:03.760Z,J3253739,2009,43.56662,6.74433,5804.6,3.1,7.9,66.2,-273.0,-1.0,-1.0,RS92-SGP,403.999,7.5,-187,-1,-1.0,-1,-1
2023-07-18T13:31:04.760Z,J3253739,2010,43.56666,6.74441,5808.3,3.8,8.1,62.3,-273.0,-1.0,-1.0,RS92-SGP,403.999,8.6,-187,-1,-1.0,-1,-1
2023-07-18T13:31:05.760Z,J3253739,2011,43.56669,6.74452,5810.8,2.5,8.9,62.5,-273.0,-1.0,-1.0,RS92-SGP,403.999,8.6,-187,-1,-1.0,-1,-1
2023-07-18T13:31:06.760Z,J3253739,2012,43.56673,6.74463,5813.6,3.3,8.9,64.7,-273.0,-1.0,-1.0,RS92-SGP,403.999,8.6,-187,-1,-1.0,-1,-1
2023-07-18T13:31:07.760Z,J3253739,2013,43.56675,6.74472,5815.9,3.2,9.2,69.5,-273.0,-1.0,-1.0,RS92-SGP,403.999,9.8,-187,-1,-1.0,-1,-1
2023-07-18T13:31:08.760Z,J3253739,2014,43.56678,6.74484,5820.2,3.4,9.1,67.9,-273.0,-1.0,-1.0,RS92-SGP,403.999,9.8,-187,-1,-1.0,-1,-1
