timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-11-04T12:15:17.000Z,U3321029,7094,46.96798,6.91864,27336.4,6.5,3.5,119.8,-273.0,-1.0,-1.0,RS41,403.500,8.4,375,10,2.6,-1,0501055406851A605700
2024-11-04T12:15:21.000Z,U3321029,7098,46.96787,6.91888,27357.1,5.6,5.9,137.5,-273.0,-1.0,-1.0,RS41,403.500,8.9,375,10,2.5,-1,0501055306537A604A00
2024-11-04T12:15:22.000Z,U3321029,7099,46.96783,6.91891,27363.1,6.3,4.7,162.2,-273.0,-1.0,-1.0,RS41,403.500,9.4,375,10,2.5,-1,0501055306581A605000
2024-11-04T12:15:24.000Z,U3321029,7101,46.96775,6.91893,27375.6,6.0,4.7,189.4,-273.0,-1.0,-1.0,RS41,403.500,9.5,375,10,2.6,-1,05010553064E7A605700
2024-11-04T12:15:29.000Z,U3321029,7106,46.96756,6.91905,27405.4,6.8,8.4,129.8,-273.0,-1.0,-1.0,RS41,403.500,9.3,375,10,2.6,-1,0501055106421A505900
2024-11-04T12:15:51.000Z,U3321029,7128,46.96667,6.92022,27540.6,5.9,9.3,136.5,-273.0,-1.0,-1.0,RS41,403.500,9.4,375,10,2.5,-1,0501054C06043A605600
2024-11-04T12:15:54.000Z,U3321029,7131,46.96649,6.92038,27558.2,6.6,6.8,163.9,-273.0,-1.0,-1.0,RS41,403.500,9.9,375,10,2.6,-1,0501054B05FCDA605000
2024-11-04T12:15:57.000Z,U3321029,7134,46.96634,6.92039,27578.0,6.7,5.7,188.4,-273.0,-1.0,-1.0,RS41,403.500,9.6,375,10,2.5,-1,0501054A05F9AA605200
2024-11-04T12:16:02.000Z,U3321029,7139,46.96604,6.92072,27609.7,4.7,13.7,130.7,-273.0,-1.0,-1.0,RS41,403.500,8.9,375,10,2.6,-1,0501054805E37A605A00
2024-11-04T12:16:05.000Z,U3321029,7142,46.96581,6.92111,27628.0,7.7,10.8,138.0,-273.0,-1.0,-1.0,RS41,403.500,9.5,375,10,2.6,-1,0501054805EDDA605000
2024-11-04T12:16:13.000Z,U3321029,7150,46.96543,6.92148,27677.5,6.9,7.6,123.4,-273.0,-1.0,-1.0,RS41,403.500,11.0,375,10,2.6,-1,0501054505E3DA605300
2024-11-04T12:16:16.000Z,U3321029,7153,46.96529,6.92179,27694.0,5.6,9.4,124.8,-273.0,-1.0,-1.0,RS41,403.500,10.0,375,10,2.5,-1,0501054405D48A505900
2024-11-04T12:16:17.000Z,U3321029,7154,46.96524,6.92189,27699.9,6.5,9.5,132.3,-273.0,-1.0,-1.0,RS41,403.500,10.2,375,10,2.5,-1,0501054405DD8A505500
2024-11-04T12:16:19.000Z,U3321029,7156,46.96512,6.92203,27713.3,6.5,7.7,147.1,-273.0,-1.0,-1.0,RS41,403.500,11.0,375,10,2.6,-1,0501054305D9CA605800
2024-11-04T12:16:25.000Z,U3321029,7162,46.96477,6.92259,27751.1,5.7,13.8,114.4,-273.0,-1.0,-1.0,RS41,403.500,10.3,375,10,2.6,-1,0501054205D1CA505800
2024-11-04T12:16:26.000Z,U3321029,7163,46.96472,6.92275,27756.4,5.0,13.2,112.6,-273.0,-1.0,-1.0,RS41,403.500,10.6,375,10,2.5,-1,0501054105D0BA505600
