timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-07-29T13:09:45.000Z,T4220475,9316,47.00549,8.24736,33457.4,5.3,20.1,269.9,-273.0,-1.0,-1.0,RS41-SG,403.501,9.2,-750,10,2.6,-1,-1
2023-07-29T13:09:46.000Z,T4220475,9317,47.00548,8.24711,33462.7,5.4,18.7,264.4,-273.0,-1.0,-1.0,RS41-SG,403.501,9.6,-750,10,2.6,-1,-1
2023-07-29T13:09:48.000Z,T4220475,9319,47.00541,8.24668,33472.7,4.6,14.6,248.6,-273.0,-1.0,-1.0,RS41-SG,403.501,9.1,-750,10,2.7,-1,-1
2023-07-29T13:09:49.000Z,T4220475,9320,47.00536,8.24652,33477.0,4.1,12.7,240.8,-273.0,-1.0,-1.0,RS41-SG,403.501,8.7,-750,10,2.7,-1,-1
2023-07-29T13:09:50.000Z,T4220475,9321,47.00531,8.24639,33481.1,4.1,10.9,236.5,-273.0,-1.0,-1.0,RS41-SG,403.501,8.7,-750,10,2.6,-1,-1
2023-07-29T13:09:53.000Z,T4220475,9324,47.00521,8.24604,33496.6,5.7,10.3,268.4,-273.0,-1.0,-1.0,RS41-SG,403.501,9.1,-750,10,2.7,-1,-1
2023-07-29T13:09:55.000Z,T4220475,9326,47.00524,8.24571,33506.6,4.4,15.3,282.8,-273.0,-1.0,-1.0,RS41-SG,403.501,9.3,-750,10,2.6,-1,-1
2023-07-29T13:09:56.000Z,T4220475,9327,47.00527,8.24550,33510.8,4.2,17.8,281.9,-273.0,-1.0,-1.0,RS41-SG,403.501,9.4,-750,10,2.6,-1,-1
2023-07-29T13:09:58.000Z,T4220475,9329,47.00532,8.24500,33520.3,5.4,19.9,272.8,-273.0,-1.0,-1.0,RS41-SG,403.501,8.9,-750,10,2.7,-1,-1
2023-07-29T13:10:00.000Z,T4220475,9331,47.00529,8.24450,33531.2,4.8,18.6,254.8,-273.0,-1.0,-1.0,RS41-SG,403.501,8.8,-750,10,2.6,-1,-1
2023-07-29T13:10:01.000Z,T4220475,9332,47.00523,8.24428,33535.8,4.2,17.6,244.1,-273.0,-1.0,-1.0,RS41-SG,403.501,8.9,-750,10,2.6,-1,-1
2023-07-29T13:10:02.000Z,T4220475,9333,47.00515,8.24409,33539.6,3.6,16.6,233.6,-273.0,-1.0,-1.0,RS41-SG,403.501,8.9,-750,10,2.7,-1,-1
2023-07-29T13:10:17.000Z,T4220475,9348,47.00465,8.24126,33613.4,2.7,15.3,215.3,-273.0,-1.0,-1.0,RS41-SG,403.501,8.4,-750,10,2.6,-1,-1
2023-07-29T13:10:21.000Z,T4220475,9352,47.00428,8.24085,33636.6,6.7,11.9,244.8,-273.0,-1.0,-1.0,RS41-SG,403.501,8.5,-750,10,2.7,-1,-1
2023-07-29T13:10:22.000Z,T4220475,9353,47.00425,8.24069,33642.4,5.0,13.9,262.3,-273.0,-1.0,-1.0,RS41-SG,403.501,8.5,-750,10,2.7,-1,-1
2023-07-29T13:11:59.000Z,T4220475,9450,47.00083,8.22060,34085.4,3.1,21.4,255.7,-273.0,-1.0,-1.0,RS41-SG,403.501,8.3,-750,10,2.6,-1,-1
2023-07-29T13:12:00.000Z,T4220475,9451,47.00079,8.22031,34087.8,2.2,24.5,258.7,-273.0,-1.0,-1.0,RS41-SG,403.501,8.3,-750,10,2.6,-1,-1
2023-07-29T13:12:05.000Z,T4220475,9456,47.00063,8.21878,34110.1,4.4,16.6,261.6,-273.0,-1.0,-1.0,RS41-SG,403.501,8.5,-750,10,2.6,-1,-1
2023-07-29T13:12:07.000Z,T4220475,9458,47.00059,8.21845,34116.8,2.5,9.6,254.5,-273.0,-1.0,-1.0,RS41-SG,403.501,9.4,-750,10,2.7,-1,-1
2023-07-29T13:12:08.000Z,T4220475,9459,47.00056,8.21834,34119.6,3.3,7.9,248.5,-273.0,-1.0,-1.0,RS41-SG,403.501,10.2,-750,10,2.7,-1,-1
2023-07-29T13:12:09.000Z,T4220475,9460,47.00054,8.21824,34123.7,5.2,8.6,245.9,-273.0,-1.0,-1.0,RS41-SG,403.501,10.2,-750,10,2.7,-1,-1
2023-07-29T13:12:11.000Z,T4220475,9462,47.00046,8.21796,34135.7,5.9,15.1,253.0,-273.0,-1.0,-1.0,RS41-SG,403.501,9.0,-750,10,2.6,-1,-1
2023-07-29T13:12:13.000Z,T4220475,9464,47.00038,8.21747,34144.5,2.9,23.2,258.1,-273.0,-1.0,-1.0,RS41-SG,403.501,8.7,-750,10,2.7,-1,-1
2023-07-29T13:12:21.000Z,T4220475,9472,47.00010,8.21520,34176.1,2.4,10.6,250.9,-273.0,-1.0,-1.0,RS41-SG,403.501,8.5,-750,10,2.7,-1,-1
2023-07-29T13:12:28.000Z,T4220475,9479,46.99981,8.21377,34208.2,1.7,29.1,259.1,-273.0,-1.0,-1.0,RS41-SG,403.501,10.3,-750,10,2.6,-1,-1
2023-07-29T13:12:30.000Z,T4220475,9481,46.99971,8.21297,34214.3,5.0,31.3,260.8,-273.0,-1.0,-1.0,RS41-SG,403.501,8.4,-750,10,2.7,-1,-1
2023-07-29T13:12:37.000Z,T4220475,9488,46.99943,8.21128,34243.1,5.4,10.1,241.0,-273.0,-1.0,-1.0,RS41-SG,403.501,9.5,-750,10,2.7,-1,-1
2023-07-29T13:12:41.000Z,T4220475,9492,46.99924,8.21048,34265.4,2.8,24.4,256.9,-273.0,-1.0,-1.0,RS41-SG,403.501,10.0,-750,10,2.6,-1,-1
2023-07-29T13:12:49.000Z,T4220475,9500,46.99893,8.20788,34300.1,1.4,11.8,249.2,-273.0,-1.0,-1.0,RS41-SG,403.501,10.0,-750,10,2.7,-1,-1
2023-07-29T13:12:50.000Z,T4220475,9501,46.99889,8.20776,34301.4,1.1,8.7,239.0,-273.0,-1.0,-1.0,RS41-SG,403.501,9.0,-750,10,2.7,-1,-1
2023-07-29T13:12:56.000Z,T4220475,9507,46.99864,8.20673,34328.4,2.1,25.1,260.8,-273.0,-1.0,-1.0,RS41-SG,403.501,10.1,-750,10,2.7,-1,-1
2023-07-29T13:12:57.000Z,T4220475,9508,46.99861,8.20638,34330.3,2.2,28.0,262.4,-273.0,-1.0,-1.0,RS41-SG,403.501,10.0,-750,10,2.7,-1,-1
2023-07-29T13:12:59.000Z,T4220475,9510,46.99855,8.20565,34338.0,6.0,27.0,262.5,-273.0,-1.0,-1.0,RS41-SG,403.501,9.3,-750,10,2.6,-1,-1
2023-07-29T13:13:01.000Z,T4220475,9512,46.99848,8.20506,34350.3,5.2,19.0,256.1,-273.0,-1.0,-1.0,RS41-SG,403.501,9.2,-750,10,2.7,-1,-1
2023-07-29T13:13:05.000Z,T4220475,9516,46.99828,8.20448,34361.7,4.1,8.5,227.5,-273.0,-1.0,-1.0,RS41-SG,403.501,9.6,-750,10,2.6,-1,-1
2023-07-29T13:13:07.000Z,T4220475,9518,46.99819,8.20426,34373.4,6.8,12.6,246.2,-273.0,-1.0,-1.0,RS41-SG,403.501,8.7,-750,10,2.6,-1,-1
2023-07-29T13:13:09.000Z,T4220475,9520,46.99811,8.20385,34383.9,3.6,19.8,258.6,-273.0,-1.0,-1.0,RS41-SG,403.501,9.7,-750,10,2.7,-1,-1
