timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-05-07T12:38:42.999Z,V4220523,8527,46.87049,6.89591,26852.3,5.9,6.8,355.3,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,8,2.6,-1,05010488085E4A604E00
2025-05-07T12:39:02.999Z,V4220523,8547,46.87164,6.89493,26961.7,4.6,8.1,341.7,-273.0,-1.0,-1.0,RS41,404.500,8.7,-225,8,2.6,-1,05010484084BEA605000
2025-05-07T12:39:13.999Z,V4220523,8558,46.87244,6.89432,27020.9,5.9,9.7,350.7,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,7,2.6,-1,05010483084D5A605500
2025-05-07T12:39:14.999Z,V4220523,8559,46.87252,6.89429,27027.0,6.1,9.8,336.9,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,8,2.5,-1,050104830850CA605100
2025-05-07T12:40:12.999Z,V4220523,8617,46.87575,6.89407,27334.4,5.0,3.5,63.5,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,8,2.6,-1,0501048A081E6A504E00
2025-05-07T12:40:16.999Z,V4220523,8621,46.87586,6.89406,27356.7,5.5,5.0,321.1,-273.0,-1.0,-1.0,RS41,404.500,7.7,-225,8,2.6,-1,0501048A08378A605300
2025-05-07T12:40:29.999Z,V4220523,8634,46.87593,6.89415,27428.8,6.2,1.0,250.6,-273.0,-1.0,-1.0,RS41,404.500,8.0,-225,7,2.5,-1,0501048B08326A504C00
2025-05-07T12:40:51.999Z,V4220523,8656,46.87557,6.89420,27552.9,6.3,6.4,209.0,-273.0,-1.0,-1.0,RS41,404.500,8.5,-225,8,2.6,-1,0501048E081B0A504F00
2025-05-07T12:42:05.999Z,V4220523,8730,46.87311,6.89140,27982.3,6.6,5.1,222.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,-225,8,2.6,-1,0501048707C29A505D00
2025-05-07T12:44:44.999Z,V4220523,8889,46.87268,6.88193,28897.7,6.4,4.4,276.1,-273.0,-1.0,-1.0,RS41,404.500,8.2,-225,8,2.5,-1,0501046606E59A505E00
2025-05-07T12:45:14.999Z,V4220523,8919,46.87272,6.87964,29061.1,4.9,9.7,296.9,-273.0,-1.0,-1.0,RS41,404.500,7.5,-225,8,2.5,-1,05010460069EFA505300
