timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-04-24T12:29:35.999Z,V2851216,6868,45.42145,9.04409,28445.8,5.9,9.1,23.7,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.6,-1,-1
2024-04-24T12:29:36.999Z,V2851216,6869,45.42153,9.04414,28452.1,6.5,9.3,27.8,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.6,-1,-1
2024-04-24T12:29:38.999Z,V2851216,6871,45.42167,9.04427,28463.5,6.0,8.8,35.0,-273.0,-1.0,-1.0,RS41-SG,404.900,9.8,187,9,2.7,-1,-1
2024-04-24T12:29:39.999Z,V2851216,6872,45.42173,9.04433,28469.7,6.6,7.7,33.9,-273.0,-1.0,-1.0,RS41-SG,404.900,9.8,187,9,2.7,-1,-1
2024-04-24T12:29:46.999Z,V2851216,6879,45.42210,9.04465,28508.9,5.1,10.0,27.0,-273.0,-1.0,-1.0,RS41-SG,404.900,8.3,187,9,2.6,-1,-1
2024-04-24T12:29:47.999Z,V2851216,6880,45.42219,9.04470,28514.6,5.5,10.7,18.4,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.6,-1,-1
2024-04-24T12:29:48.999Z,V2851216,6881,45.42229,9.04474,28520.4,5.6,11.4,10.3,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.6,-1,-1
2024-04-24T12:29:49.999Z,V2851216,6882,45.42239,9.04476,28525.7,4.9,12.2,6.4,-273.0,-1.0,-1.0,RS41-SG,404.900,9.5,187,9,2.7,-1,-1
2024-04-24T12:29:51.999Z,V2851216,6884,45.42261,9.04480,28536.2,6.1,12.5,11.1,-273.0,-1.0,-1.0,RS41-SG,404.900,8.8,187,9,2.7,-1,-1
2024-04-24T12:29:52.999Z,V2851216,6885,45.42271,9.04484,28542.5,6.7,12.1,19.0,-273.0,-1.0,-1.0,RS41-SG,404.900,8.8,187,9,2.6,-1,-1
2024-04-24T12:29:53.999Z,V2851216,6886,45.42281,9.04490,28548.8,5.4,11.6,28.2,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.6,-1,-1
2024-04-24T12:29:55.999Z,V2851216,6888,45.42297,9.04506,28558.2,5.0,9.3,42.1,-273.0,-1.0,-1.0,RS41-SG,404.900,8.7,187,9,2.7,-1,-1
2024-04-24T12:29:59.999Z,V2851216,6892,45.42317,9.04522,28580.9,5.6,7.4,7.4,-273.0,-1.0,-1.0,RS41-SG,404.900,8.7,187,9,2.7,-1,-1
2024-04-24T12:30:02.999Z,V2851216,6895,45.42348,9.04529,28599.2,4.4,15.2,11.6,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.7,-1,-1
2024-04-24T12:30:03.999Z,V2851216,6896,45.42362,9.04533,28603.7,4.7,16.9,12.5,-273.0,-1.0,-1.0,RS41-SG,404.900,9.4,187,9,2.7,-1,-1
2024-04-24T12:30:06.999Z,V2851216,6899,45.42406,9.04547,28621.6,4.7,15.6,10.4,-273.0,-1.0,-1.0,RS41-SG,404.900,7.6,187,9,2.6,-1,-1
2024-04-24T12:30:08.999Z,V2851216,6901,45.42431,9.04554,28632.3,6.1,13.1,13.2,-273.0,-1.0,-1.0,RS41-SG,404.900,9.5,187,9,2.7,-1,-1
2024-04-24T12:30:10.999Z,V2851216,6903,45.42452,9.04563,28644.2,5.7,11.5,20.1,-273.0,-1.0,-1.0,RS41-SG,404.900,8.9,187,9,2.7,-1,-1
2024-04-24T12:30:11.999Z,V2851216,6904,45.42462,9.04567,28649.9,5.5,10.8,19.1,-273.0,-1.0,-1.0,RS41-SG,404.900,8.9,187,9,2.6,-1,-1
2024-04-24T12:30:12.999Z,V2851216,6905,45.42471,9.04571,28655.8,6.0,9.9,14.6,-273.0,-1.0,-1.0,RS41-SG,404.900,9.7,187,9,2.6,-1,-1
2024-04-24T12:30:14.999Z,V2851216,6907,45.42488,9.04575,28667.9,5.2,9.7,3.4,-273.0,-1.0,-1.0,RS41-SG,404.900,9.5,187,9,2.7,-1,-1
2024-04-24T12:30:15.999Z,V2851216,6908,45.42497,9.04576,28673.4,5.3,10.6,3.1,-273.0,-1.0,-1.0,RS41-SG,404.900,9.6,187,9,2.7,-1,-1
2024-04-24T12:30:16.999Z,V2851216,6909,45.42507,9.04577,28679.1,6.4,12.1,7.0,-273.0,-1.0,-1.0,RS41-SG,404.900,9.6,187,9,2.7,-1,-1
2024-04-24T12:30:19.999Z,V2851216,6912,45.42546,9.04592,28696.7,4.1,17.5,19.2,-273.0,-1.0,-1.0,RS41-SG,404.900,7.9,187,9,2.6,-1,-1
2024-04-24T12:30:22.999Z,V2851216,6915,45.42590,9.04611,28714.4,6.8,16.1,12.7,-273.0,-1.0,-1.0,RS41-SG,404.900,8.9,187,9,2.7,-1,-1
