timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-07-12T12:40:11.420Z,K3523162,870,43.56493,6.59977,4406.1,5.2,26.0,57.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,6.9,-187,-1,-1.0,-1,-1
2023-07-12T12:40:16.420Z,K3523162,875,43.56558,6.60100,4425.9,4.2,21.9,48.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,6.9,-187,-1,-1.0,-1,-1
2023-07-12T12:40:21.420Z,K3523162,880,43.56612,6.60207,4442.8,3.8,22.4,54.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,7.0,-187,-1,-1.0,-1,-1
2023-07-12T12:40:25.420Z,K3523162,884,43.56663,6.60304,4454.8,3.9,23.7,56.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,6.6,-187,-1,-1.0,-1,-1
2023-07-12T12:40:26.420Z,K3523162,885,43.56674,6.60327,4459.4,3.0,22.1,57.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,7.2,-187,-1,-1.0,-1,-1
2023-07-12T12:40:27.420Z,K3523162,886,43.56684,6.60348,4463.0,4.1,20.5,56.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,7.2,-187,-1,-1.0,-1,-1
2023-07-12T12:40:28.420Z,K3523162,887,43.56694,6.60368,4467.4,3.5,20.1,54.8,-273.0,-1.0,-1.0,RS92-SGP,404.000,7.7,-187,-1,-1.0,-1,-1
2023-07-12T12:41:13.440Z,K3523162,932,43.57166,6.61397,4669.4,5.4,24.3,68.0,-273.0,-1.0,-1.0,RS92-SGP,404.000,8.1,-187,-1,-1.0,-1,-1
2023-07-12T12:41:14.440Z,K3523162,933,43.57178,6.61423,4674.4,6.6,25.1,63.4,-273.0,-1.0,-1.0,RS92-SGP,404.000,8.1,-187,-1,-1.0,-1,-1
2023-07-12T12:41:21.440Z,K3523162,940,43.57244,6.61577,4717.6,4.5,21.9,75.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,9.8,-187,-1,-1.0,-1,-1
2023-07-12T12:41:22.440Z,K3523162,941,43.57250,6.61603,4721.4,4.3,22.9,74.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,9.8,-187,-1,-1.0,-1,-1
2023-07-12T12:41:23.440Z,K3523162,942,43.57257,6.61627,4725.5,5.6,21.8,71.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.1,-187,-1,-1.0,-1,-1
2023-07-12T12:41:24.440Z,K3523162,943,43.57264,6.61647,4732.0,7.0,20.2,59.6,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.5,-187,-1,-1.0,-1,-1
2023-07-12T12:41:25.440Z,K3523162,944,43.57277,6.61666,4737.0,6.4,19.0,49.4,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.5,-187,-1,-1.0,-1,-1
2023-07-12T12:41:26.440Z,K3523162,945,43.57289,6.61685,4740.9,4.4,20.0,43.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.8,-187,-1,-1.0,-1,-1
2023-07-12T12:41:27.440Z,K3523162,946,43.57301,6.61703,4748.7,6.2,20.3,46.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.8,-187,-1,-1.0,-1,-1
2023-07-12T12:41:28.440Z,K3523162,947,43.57311,6.61722,4755.1,6.4,19.8,52.1,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.9,-187,-1,-1.0,-1,-1
2023-07-12T12:41:29.440Z,K3523162,948,43.57320,6.61742,4761.6,5.2,19.3,57.2,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.9,-187,-1,-1.0,-1,-1
2023-07-12T12:41:30.440Z,K3523162,949,43.57330,6.61761,4767.1,5.0,19.0,58.8,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.9,-187,-1,-1.0,-1,-1
2023-07-12T12:41:31.440Z,K3523162,950,43.57340,6.61783,4771.3,5.4,20.2,55.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.8,-187,-1,-1.0,-1,-1
2023-07-12T12:41:32.440Z,K3523162,951,43.57352,6.61805,4777.9,6.1,22.1,54.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.2,-187,-1,-1.0,-1,-1
2023-07-12T12:41:33.440Z,K3523162,952,43.57363,6.61830,4784.4,5.3,23.6,56.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.6,-187,-1,-1.0,-1,-1
2023-07-12T12:41:34.440Z,K3523162,953,43.57375,6.61856,4788.8,4.8,24.3,58.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.6,-187,-1,-1.0,-1,-1
2023-07-12T12:41:35.440Z,K3523162,954,43.57384,6.61881,4793.9,5.5,23.4,62.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.4,-187,-1,-1.0,-1,-1
2023-07-12T12:41:36.440Z,K3523162,955,43.57392,6.61903,4801.0,6.8,20.6,66.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.7,-187,-1,-1.0,-1,-1
2023-07-12T12:41:37.440Z,K3523162,956,43.57398,6.61922,4808.9,6.0,17.9,65.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.3,-187,-1,-1.0,-1,-1
2023-07-12T12:41:38.440Z,K3523162,957,43.57406,6.61940,4814.1,5.5,17.0,57.8,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.1,-187,-1,-1.0,-1,-1
2023-07-12T12:41:39.440Z,K3523162,958,43.57417,6.61959,4817.6,5.1,17.9,51.1,-273.0,-1.0,-1.0,RS92-SGP,404.000,12.1,-187,-1,-1.0,-1,-1
2023-07-12T12:41:40.440Z,K3523162,959,43.57431,6.61979,4822.5,6.3,21.5,46.8,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.5,-187,-1,-1.0,-1,-1
2023-07-12T12:42:35.440Z,K3523162,1014,43.57959,6.63348,5145.2,5.8,23.0,68.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,8.2,-187,-1,-1.0,-1,-1
2023-07-12T12:42:36.440Z,K3523162,1015,43.57967,6.63378,5152.1,6.5,25.0,71.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,8.2,-187,-1,-1.0,-1,-1
2023-07-12T12:42:37.440Z,K3523162,1016,43.57975,6.63408,5157.6,6.5,25.7,69.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.9,-187,-1,-1.0,-1,-1
2023-07-12T12:42:40.440Z,K3523162,1019,43.58000,6.63484,5172.6,5.1,21.8,65.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.9,-187,-1,-1.0,-1,-1
2023-07-12T12:42:41.440Z,K3523162,1020,43.58007,6.63509,5177.7,5.3,21.1,69.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.4,-187,-1,-1.0,-1,-1
2023-07-12T12:42:42.440Z,K3523162,1021,43.58015,6.63535,5182.5,5.3,22.0,69.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.9,-187,-1,-1.0,-1,-1
2023-07-12T12:42:43.440Z,K3523162,1022,43.58023,6.63561,5188.4,4.9,22.6,66.3,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.9,-187,-1,-1.0,-1,-1
2023-07-12T12:42:44.440Z,K3523162,1023,43.58033,6.63585,5192.0,4.4,22.8,62.4,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.4,-187,-1,-1.0,-1,-1
2023-07-12T12:42:45.440Z,K3523162,1024,43.58043,6.63610,5196.6,4.0,23.2,58.5,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.2,-187,-1,-1.0,-1,-1
2023-07-12T12:42:46.440Z,K3523162,1025,43.58055,6.63635,5200.6,3.2,24.0,56.6,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.5,-187,-1,-1.0,-1,-1
2023-07-12T12:42:47.440Z,K3523162,1026,43.58067,6.63663,5203.9,4.5,25.3,56.7,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.5,-187,-1,-1.0,-1,-1
2023-07-12T12:42:48.440Z,K3523162,1027,43.58078,6.63691,5208.7,4.7,26.0,60.0,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.6,-187,-1,-1.0,-1,-1
2023-07-12T12:42:49.440Z,K3523162,1028,43.58089,6.63719,5213.0,3.7,25.8,62.9,-273.0,-1.0,-1.0,RS92-SGP,404.000,10.4,-187,-1,-1.0,-1,-1
2023-07-12T12:42:50.440Z,K3523162,1029,43.58098,6.63746,5217.3,4.7,24.2,66.1,-273.0,-1.0,-1.0,RS92-SGP,404.000,9.8,-187,-1,-1.0,-1,-1
2023-07-12T12:42:51.440Z,K3523162,1030,43.58105,6.63772,5221.4,4.2,22.8,70.5,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.7,-187,-1,-1.0,-1,-1
2023-07-12T12:42:52.440Z,K3523162,1031,43.58112,6.63798,5225.7,3.5,22.1,71.4,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.7,-187,-1,-1.0,-1,-1
2023-07-12T12:42:53.440Z,K3523162,1032,43.58120,6.63823,5229.5,4.4,21.9,69.4,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.7,-187,-1,-1.0,-1,-1
2023-07-12T12:42:54.440Z,K3523162,1033,43.58127,6.63847,5233.9,5.3,21.3,66.5,-273.0,-1.0,-1.0,RS92-SGP,404.000,11.1,-187,-1,-1.0,-1,-1
2023-07-12T12:42:55.440Z,K3523162,1034,43.58136,6.63871,5240.5,5.7,21.8,63.5,-5.8,45.7,540.2,RS92-SGP,404.000,11.2,-187,-1,-1.0,-1,-1
2023-07-12T12:42:57.440Z,K3523162,1036,43.58151,6.63923,5256.5,7.5,23.5,67.4,-5.9,45.4,539.2,RS92-SGP,404.000,12.0,-187,-1,-1.0,-1,-1
2023-07-12T12:42:58.440Z,K3523162,1037,43.58158,6.63953,5262.7,6.6,25.0,70.3,-6.0,45.4,538.7,RS92-SGP,404.000,11.3,-187,-1,-1.0,-1,-1
2023-07-12T12:42:59.440Z,K3523162,1038,43.58166,6.63984,5268.0,5.2,26.4,70.9,-6.0,46.0,538.4,RS92-SGP,404.000,12.3,-187,-1,-1.0,-1,-1
2023-07-12T12:43:00.440Z,K3523162,1039,43.58176,6.64014,5272.8,5.5,27.3,67.3,-6.1,46.4,538.0,RS92-SGP,404.000,12.3,-187,-1,-1.0,-1,-1
2023-07-12T12:43:01.440Z,K3523162,1040,43.58186,6.64041,5278.9,5.1,26.3,63.2,-6.2,45.5,537.6,RS92-SGP,404.000,13.0,-187,-1,-1.0,-1,-1
2023-07-12T12:43:02.440Z,K3523162,1041,43.58197,6.64064,5285.7,5.6,23.5,58.1,-6.3,45.3,537.4,RS92-SGP,404.000,13.0,-187,-1,-1.0,-1,-1
2023-07-12T12:43:03.440Z,K3523162,1042,43.58207,6.64086,5290.8,5.2,20.8,56.7,-6.3,46.0,537.0,RS92-SGP,404.000,12.4,-187,-1,-1.0,-1,-1
2023-07-12T12:43:04.440Z,K3523162,1043,43.58216,6.64109,5296.3,6.5,19.9,60.1,-6.3,46.4,536.5,RS92-SGP,404.000,11.8,-187,-1,-1.0,-1,-1
2023-07-12T12:43:05.440Z,K3523162,1044,43.58225,6.64134,5303.2,6.9,20.6,65.4,-6.4,46.5,536.1,RS92-SGP,404.000,11.8,-187,-1,-1.0,-1,-1
2023-07-12T12:43:06.440Z,K3523162,1045,43.58233,6.64159,5307.8,4.6,21.6,66.6,-6.5,46.6,535.7,RS92-SGP,404.000,11.3,-187,-1,-1.0,-1,-1
2023-07-12T12:43:07.440Z,K3523162,1046,43.58240,6.64184,5312.3,4.1,22.2,66.9,-6.5,46.7,535.4,RS92-SGP,404.000,11.6,-187,-1,-1.0,-1,-1
2023-07-12T12:43:08.440Z,K3523162,1047,43.58248,6.64207,5316.1,4.6,21.7,67.2,-6.5,46.8,535.1,RS92-SGP,404.000,11.9,-187,-1,-1.0,-1,-1
2023-07-12T12:43:09.440Z,K3523162,1048,43.58257,6.64232,5320.4,4.0,21.4,65.7,-6.6,46.9,534.9,RS92-SGP,404.000,11.9,-187,-1,-1.0,-1,-1
