timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-05-30T10:51:48.006Z,X3832122,4524,44.42464,7.62656,12648.7,5.2,15.2,160.9,-273.0,-1.0,-1.0,RS41,403.701,6.8,-500,7,2.8,,
2026-05-30T10:51:50.006Z,X3832122,4526,44.42439,7.62669,12657.3,4.4,15.0,159.1,-273.0,-1.0,-1.0,RS41,403.701,7.3,-500,8,2.8,,
2026-05-30T10:51:51.006Z,X3832122,4527,44.42426,7.62676,12662.3,5.5,14.6,161.4,-273.0,-1.0,-1.0,RS41,403.701,7.4,-500,8,2.7,,
2026-05-30T10:52:09.006Z,X3832122,4545,44.42208,7.62743,12737.6,4.4,13.3,172.7,-273.0,-1.0,-1.0,RS41,403.701,6.8,-500,8,2.7,,
2026-05-30T10:52:12.006Z,X3832122,4548,44.42174,7.62752,12759.6,9.8,12.3,163.3,-273.0,-1.0,-1.0,RS41,403.701,6.7,-500,8,2.8,,
2026-05-30T10:52:16.006Z,X3832122,4552,44.42136,7.62768,12803.3,11.5,10.2,171.8,-273.0,-1.0,-1.0,RS41,403.701,7.1,-500,8,2.7,,
2026-05-30T10:52:20.006Z,X3832122,4556,44.42097,7.62762,12831.4,5.1,11.6,204.8,-273.0,-1.0,-1.0,RS41,403.701,6.8,-500,8,2.8,,
2026-05-30T10:52:22.006Z,X3832122,4558,44.42079,7.62748,12841.3,5.6,11.1,209.9,-273.0,-1.0,-1.0,RS41,403.701,6.9,-500,8,2.7,,
2026-05-30T10:52:41.006Z,X3832122,4577,44.41950,7.62719,12938.5,3.6,7.2,178.6,-273.0,-1.0,-1.0,RS41,403.701,7.0,-500,8,2.7,,
2026-05-30T10:52:42.006Z,X3832122,4578,44.41943,7.62720,12942.4,4.5,7.2,174.0,-273.0,-1.0,-1.0,RS41,403.701,6.9,-500,8,2.8,,
