timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-10-16T17:32:17.000Z,DFM-17065208,1444671137,43.63714,6.52369,5607.7,3.6,6.1,164.7,-273.0,-1.0,-1.0,DFM09,402.010,5.6,97,8,-1.0,-1,-1
2025-10-16T17:32:30.000Z,DFM-17065208,1444671150,43.63646,6.52390,5655.9,3.9,6.0,171.5,-273.0,-1.0,-1.0,DFM09,402.010,5.9,97,8,-1.0,-1,-1
2025-10-16T17:32:31.000Z,DFM-17065208,1444671151,43.63641,6.52391,5659.4,3.7,5.6,173.5,-273.0,-1.0,-1.0,DFM09,402.010,7.3,97,8,-1.0,-1,-1
2025-10-16T17:32:32.000Z,DFM-17065208,1444671152,43.63636,6.52391,5663.1,3.8,5.5,175.9,-273.0,-1.0,-1.0,DFM09,402.010,7.9,97,8,-1.0,-1,-1
2025-10-16T17:32:33.000Z,DFM-17065208,1444671153,43.63631,6.52392,5666.6,3.6,6.0,176.6,-273.0,-1.0,-1.0,DFM09,402.010,8.5,97,8,-1.0,-1,-1
2025-10-16T17:32:34.000Z,DFM-17065208,1444671154,43.63626,6.52392,5670.3,3.8,5.6,175.5,-17.8,-1.0,-1.0,DFM09,402.010,8.5,97,8,-1.0,-1,-1
2025-10-16T17:32:36.000Z,DFM-17065208,1444671156,43.63616,6.52393,5677.6,3.8,5.4,175.4,-17.9,-1.0,-1.0,DFM09,402.010,7.8,97,8,-1.0,-1,-1
2025-10-16T17:32:37.000Z,DFM-17065208,1444671157,43.63611,6.52394,5681.7,3.9,5.5,175.9,-17.9,-1.0,-1.0,DFM09,402.010,8.0,97,8,-1.0,-1,-1
2025-10-16T17:32:38.000Z,DFM-17065208,1444671158,43.63606,6.52394,5685.4,3.8,5.4,176.7,-18.0,-1.0,-1.0,DFM09,402.010,8.1,97,8,-1.0,-1,-1
2025-10-16T17:32:39.000Z,DFM-17065208,1444671159,43.63601,6.52394,5689.2,3.9,5.5,176.9,-18.0,-1.0,-1.0,DFM09,402.010,8.1,97,8,5.2,-1,-1
2025-10-16T17:32:41.000Z,DFM-17065208,1444671161,43.63591,6.52395,5696.4,3.6,5.7,176.9,-18.0,-1.0,-1.0,DFM09,402.010,9.1,97,8,5.2,-1,-1
2025-10-16T17:32:44.000Z,DFM-17065208,1444671164,43.63577,6.52396,5707.5,3.8,5.3,177.1,-18.1,-1.0,-1.0,DFM09,402.010,8.4,97,8,5.2,-1,-1
2025-10-16T17:32:45.000Z,DFM-17065208,1444671165,43.63572,6.52397,5711.1,3.7,5.5,176.8,-18.1,-1.0,-1.0,DFM09,402.010,7.8,97,8,5.2,-1,-1
2025-10-16T17:32:46.000Z,DFM-17065208,1444671166,43.63567,6.52397,5714.5,3.5,5.3,173.3,-18.2,-1.0,-1.0,DFM09,402.010,7.8,97,8,5.2,-1,-1
2025-10-16T17:32:48.000Z,DFM-17065208,1444671168,43.63558,6.52399,5721.4,3.6,5.8,169.5,-18.2,-1.0,-1.0,DFM09,402.010,8.0,97,8,5.2,-1,-1
2025-10-16T17:32:49.000Z,DFM-17065208,1444671169,43.63552,6.52401,5724.7,3.4,6.0,169.2,-18.2,-1.0,-1.0,DFM09,402.010,8.0,97,8,5.2,-1,-1
2025-10-16T17:32:50.000Z,DFM-17065208,1444671170,43.63547,6.52402,5728.3,3.6,5.8,167.2,-18.3,-1.0,-1.0,DFM09,402.010,7.5,97,8,5.2,-1,-1
2025-10-16T17:32:51.000Z,DFM-17065208,1444671171,43.63542,6.52404,5731.6,3.4,5.3,164.3,-18.3,-1.0,-1.0,DFM09,402.010,6.7,97,8,5.2,-1,-1
2025-10-16T17:32:52.000Z,DFM-17065208,1444671172,43.63538,6.52405,5735.1,3.5,5.2,169.0,-18.3,-1.0,-1.0,DFM09,402.010,6.8,97,8,5.2,-1,-1
2025-10-16T17:32:54.000Z,DFM-17065208,1444671174,43.63528,6.52408,5742.0,3.5,5.0,167.2,-18.4,-1.0,-1.0,DFM09,402.010,7.4,97,8,5.2,-1,-1
2025-10-16T17:32:56.000Z,DFM-17065208,1444671176,43.63520,6.52410,5749.2,3.7,5.0,171.4,-18.4,-1.0,-1.0,DFM09,402.010,6.0,97,8,5.2,-1,-1
2025-10-16T17:32:58.000Z,DFM-17065208,1444671178,43.63511,6.52412,5756.6,3.7,4.7,169.7,-18.4,-1.0,-1.0,DFM09,402.010,6.1,97,8,5.2,-1,-1
2025-10-16T17:33:01.000Z,DFM-17065208,1444671181,43.63497,6.52416,5767.4,3.7,5.7,165.5,-18.4,-1.0,-1.0,DFM09,402.010,6.3,97,8,5.2,-1,-1
2025-10-16T17:33:02.000Z,DFM-17065208,1444671182,43.63493,6.52418,5770.9,3.6,5.6,162.2,-18.6,-1.0,-1.0,DFM09,402.010,6.6,97,8,5.2,-1,-1
2025-10-16T17:33:03.000Z,DFM-17065208,1444671183,43.63488,6.52420,5774.7,3.7,5.6,163.1,-18.6,-1.0,-1.0,DFM09,402.010,6.6,97,8,5.2,-1,-1
2025-10-16T17:33:05.000Z,DFM-17065208,1444671185,43.63478,6.52424,5781.9,3.8,5.2,169.6,-18.6,-1.0,-1.0,DFM09,402.010,7.4,97,8,5.2,-1,-1
2025-10-16T17:33:07.000Z,DFM-17065208,1444671187,43.63470,6.52425,5789.3,3.8,4.3,171.4,-18.7,-1.0,-1.0,DFM09,402.010,6.6,97,8,5.2,-1,-1
2025-10-16T17:33:11.000Z,DFM-17065208,1444671191,43.63453,6.52428,5804.4,3.9,4.5,173.9,-18.7,-1.0,-1.0,DFM09,402.010,7.7,97,8,5.2,-1,-1
2025-10-16T17:33:12.000Z,DFM-17065208,1444671192,43.63449,6.52428,5808.1,3.8,4.7,175.2,-18.7,-1.0,-1.0,DFM09,402.010,7.7,97,8,5.2,-1,-1
2025-10-16T17:33:20.000Z,DFM-17065208,1444671200,43.63420,6.52431,5837.1,3.6,3.9,182.4,-18.8,-1.0,-1.0,DFM09,402.010,6.7,97,8,5.2,-1,-1
2025-10-16T17:33:24.000Z,DFM-17065208,1444671204,43.63405,6.52433,5850.5,3.5,4.9,166.8,-18.9,-1.0,-1.0,DFM09,402.010,6.7,97,8,5.2,-1,-1
2025-10-16T17:33:27.000Z,DFM-17065208,1444671207,43.63392,6.52437,5860.1,3.2,5.0,175.2,-18.9,-1.0,-1.0,DFM09,402.010,6.5,97,8,5.2,-1,-1
2025-10-16T17:33:29.000Z,DFM-17065208,1444671209,43.63384,6.52436,5866.5,3.1,4.1,193.3,-19.0,-1.0,-1.0,DFM09,402.010,5.5,97,8,5.2,-1,-1
2025-10-16T17:33:30.000Z,DFM-17065208,1444671210,43.63380,6.52434,5869.7,3.2,4.0,197.2,-19.0,-1.0,-1.0,DFM09,402.010,7.3,97,8,5.2,-1,-1
2025-10-16T17:33:31.000Z,DFM-17065208,1444671211,43.63377,6.52433,5873.2,3.4,4.4,196.0,-19.0,-1.0,-1.0,DFM09,402.010,7.5,97,8,5.2,-1,-1
2025-10-16T17:33:32.000Z,DFM-17065208,1444671212,43.63373,6.52431,5876.7,3.5,4.5,193.8,-19.1,-1.0,-1.0,DFM09,402.010,7.5,97,8,5.2,-1,-1
2025-10-16T17:33:33.000Z,DFM-17065208,1444671213,43.63369,6.52430,5880.1,3.4,4.1,192.9,-19.1,-1.0,-1.0,DFM09,402.010,7.3,97,8,5.2,-1,-1
