timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-02-18T23:28:09.000Z,M20-403-2-03131,1455492489,43.85693,4.48890,4054.7,3.9,15.2,16.2,-12.2,80.3,610.0,0x20,405.002,6.1,1125,-1,2.7,,
2026-02-18T23:28:11.000Z,M20-403-2-03131,1455492491,43.85715,4.48903,4064.5,4.2,11.6,38.2,-12.3,80.4,609.1,0x20,405.002,3.2,1125,-1,2.7,,
2026-02-18T23:28:14.000Z,M20-403-2-03131,1455492494,43.85747,4.48928,4081.5,4.3,17.6,22.8,-12.4,80.6,607.9,0x20,405.002,8.0,1125,-1,2.7,,
2026-02-18T23:28:56.000Z,M20-403-2-03131,1455492536,43.86234,4.49316,4284.6,3.3,18.4,26.3,-14.0,81.4,591.6,0x20,405.002,9.0,1125,-1,2.7,,
2026-02-18T23:29:00.000Z,M20-403-2-03131,1455492540,43.86274,4.49358,4304.9,3.5,10.1,21.2,-14.1,81.4,590.0,0x20,405.002,7.6,1125,-1,2.7,,
2026-02-18T23:29:45.000Z,M20-403-2-03131,1455492585,43.86738,4.49817,4534.4,5.5,16.2,32.0,-15.7,81.1,572.6,0x20,405.002,5.9,1125,-1,2.7,,
2026-02-18T23:29:48.000Z,M20-403-2-03131,1455492588,43.86775,4.49861,4549.1,4.9,17.1,39.9,-15.8,81.0,571.4,0x20,405.002,9.9,1125,-1,2.7,,
2026-02-18T23:33:17.000Z,M20-403-2-03131,1455492797,43.88849,4.52216,5650.7,3.8,22.5,55.6,-24.0,80.8,492.1,0x20,405.002,11.2,1125,-1,2.7,,
2026-02-18T23:33:32.000Z,M20-403-2-03131,1455492812,43.89051,4.52444,5729.5,4.3,13.9,51.5,-24.8,80.8,486.7,0x20,405.002,7.6,1125,-1,2.7,,
2026-02-18T23:33:57.000Z,M20-403-2-03131,1455492837,43.89346,4.52889,5869.2,4.0,18.6,60.5,-25.7,80.8,477.4,0x20,405.002,12.0,1125,-1,2.7,,
2026-02-18T23:34:10.000Z,M20-403-2-03131,1455492850,43.89504,4.53160,5941.0,3.9,22.9,37.9,-26.3,80.7,472.7,0x20,405.002,10.1,1125,-1,2.7,,
2026-02-18T23:34:11.000Z,M20-403-2-03131,1455492851,43.89519,4.53175,5945.6,4.3,19.2,35.7,-26.4,80.7,472.4,0x20,405.002,10.1,1125,-1,2.7,,
2026-02-18T23:34:19.000Z,M20-403-2-03131,1455492859,43.89613,4.53343,5991.0,4.7,24.7,43.2,-26.7,80.5,469.4,0x20,405.002,3.4,-750,-1,2.7,,
2026-02-18T23:34:27.000Z,M20-403-2-03131,1455492867,43.89710,4.53514,6043.0,5.2,24.5,40.8,-27.1,80.1,466.2,0x20,405.002,4.0,1125,-1,2.7,,
2026-02-18T23:34:37.000Z,M20-403-2-03131,1455492877,43.89840,4.53748,6098.1,4.0,23.1,38.8,-27.5,79.6,462.6,0x20,405.002,12.5,1125,-1,2.7,,
2026-02-18T23:34:38.000Z,M20-403-2-03131,1455492878,43.89857,4.53765,6102.1,4.5,21.5,35.6,-27.6,79.7,462.2,0x20,405.002,12.5,1125,-1,2.7,,
2026-02-18T23:34:43.000Z,M20-403-2-03131,1455492883,43.89923,4.53885,6132.1,6.0,28.2,52.3,-27.9,79.5,460.3,0x20,405.002,3.0,1125,-1,2.7,,
2026-02-18T23:34:44.000Z,M20-403-2-03131,1455492884,43.89939,4.53910,6138.1,5.2,25.1,43.9,-27.9,79.4,459.9,0x20,405.002,3.2,1125,-1,2.7,,
2026-02-18T23:34:49.000Z,M20-403-2-03131,1455492889,43.90002,4.54021,6167.0,3.4,29.1,60.5,-28.2,79.2,458.0,0x20,405.002,10.2,1125,-1,2.7,,
2026-02-18T23:34:50.000Z,M20-403-2-03131,1455492890,43.90017,4.54052,6171.9,5.8,31.4,53.7,-28.2,79.2,457.6,0x20,405.002,10.4,1125,-1,2.7,,
2026-02-18T23:34:56.000Z,M20-403-2-03131,1455492896,43.90108,4.54189,6212.6,7.4,26.7,60.3,-28.2,78.9,455.2,0x20,405.002,3.0,1125,-1,2.7,,
2026-02-18T23:34:57.000Z,M20-403-2-03131,1455492897,43.90121,4.54220,6219.0,5.7,30.5,59.8,-28.2,78.8,454.8,0x20,405.002,11.8,1125,-1,2.7,,
2026-02-18T23:34:58.000Z,M20-403-2-03131,1455492898,43.90137,4.54254,6225.2,5.2,32.0,54.0,-28.2,78.6,454.4,0x20,405.002,11.8,1125,-1,2.7,,
