timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-02-12T00:06:25.000Z,V3668344,4471,44.60684,7.84756,14572.5,4.1,14.2,124.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,150,11,2.7,-1,-1
2025-02-12T00:06:27.000Z,V3668344,4473,44.60670,7.84786,14581.5,5.2,12.8,121.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,150,11,2.6,-1,-1
2025-02-12T00:06:28.000Z,V3668344,4474,44.60665,7.84798,14585.9,3.8,10.1,121.0,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,150,11,2.7,-1,-1
2025-02-12T00:06:29.000Z,V3668344,4475,44.60661,7.84809,14589.9,4.3,9.9,119.9,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,150,11,2.7,-1,-1
2025-02-12T00:06:30.000Z,V3668344,4476,44.60655,7.84821,14594.9,5.6,12.2,123.0,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,150,11,2.6,-1,-1
2025-02-12T00:06:31.000Z,V3668344,4477,44.60649,7.84835,14600.0,4.5,14.0,124.7,-273.0,-1.0,-1.0,RS41-SG,403.700,7.6,150,11,2.6,-1,-1
2025-02-12T00:06:32.000Z,V3668344,4478,44.60641,7.84849,14604.2,4.0,14.9,127.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,150,11,2.6,-1,-1
2025-02-12T00:06:33.000Z,V3668344,4479,44.60633,7.84863,14608.6,4.9,14.1,131.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.7,150,10,2.7,-1,-1
2025-02-12T00:06:41.000Z,V3668344,4487,44.60580,7.84955,14645.7,4.5,8.5,132.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,150,11,2.6,-1,-1
2025-02-12T00:06:42.000Z,V3668344,4488,44.60573,7.84965,14650.7,4.9,13.1,131.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,150,11,2.6,-1,-1
2025-02-12T00:06:45.000Z,V3668344,4491,44.60547,7.85002,14664.7,4.4,11.1,132.5,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,150,11,2.6,-1,-1
2025-02-12T00:09:02.000Z,V3668344,4628,44.59691,7.86650,15245.7,3.3,10.8,117.8,-273.0,-1.0,-1.0,RS41-SG,403.700,8.1,150,11,2.6,-1,-1
2025-02-12T00:09:07.000Z,V3668344,4633,44.59663,7.86707,15265.7,4.1,10.0,116.8,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,150,11,2.6,-1,-1
2025-02-12T00:09:08.000Z,V3668344,4634,44.59659,7.86719,15269.5,3.6,10.3,110.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,150,11,2.7,-1,-1
2025-02-12T00:09:12.000Z,V3668344,4638,44.59637,7.86762,15286.9,5.2,10.9,132.7,-273.0,-1.0,-1.0,RS41-SG,403.700,8.0,150,11,2.6,-1,-1
2025-02-12T00:09:18.000Z,V3668344,4644,44.59606,7.86825,15312.5,4.4,10.4,130.6,-273.0,-1.0,-1.0,RS41-SG,403.700,9.1,150,11,2.6,-1,-1
2025-02-12T00:09:19.000Z,V3668344,4645,44.59600,7.86837,15316.4,3.6,11.4,116.9,-273.0,-1.0,-1.0,RS41-SG,403.700,9.1,150,11,2.7,-1,-1
2025-02-12T00:09:22.000Z,V3668344,4648,44.59587,7.86873,15327.9,4.4,8.8,125.2,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,150,11,2.6,-1,-1
2025-02-12T00:09:24.000Z,V3668344,4650,44.59577,7.86888,15335.7,4.9,8.3,138.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,150,11,2.7,-1,-1
2025-02-12T00:09:26.000Z,V3668344,4652,44.59569,7.86908,15343.9,2.8,10.2,109.1,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,150,11,2.7,-1,-1
2025-02-12T00:09:27.000Z,V3668344,4653,44.59566,7.86921,15347.5,3.6,10.8,113.7,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,150,11,2.6,-1,-1
2025-02-12T00:09:28.000Z,V3668344,4654,44.59561,7.86932,15351.9,4.7,9.4,125.8,-273.0,-1.0,-1.0,RS41-SG,403.700,9.6,150,11,2.6,-1,-1
2025-02-12T00:09:30.000Z,V3668344,4656,44.59551,7.86947,15360.3,4.8,7.7,137.1,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,150,11,2.7,-1,-1
