timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-12-20T12:32:11.000Z,T4240483,7860,46.40566,8.28279,27123.8,3.2,57.4,89.9,-273.0,-1.0,-1.0,RS41,404.500,8.9,1125,10,2.5,-1,05010136049EBA304B00
2023-12-20T12:32:12.000Z,T4240483,7861,46.40566,8.28353,27127.5,3.6,57.3,89.7,-273.0,-1.0,-1.0,RS41,404.500,8.9,1125,10,2.5,-1,0501013604ADCA304200
2023-12-20T12:32:13.000Z,T4240483,7862,46.40566,8.28427,27130.8,3.4,57.2,90.6,-273.0,-1.0,-1.0,RS41,404.500,8.4,1125,10,2.6,-1,0501013504AC2A304A00
2023-12-20T12:32:14.000Z,T4240483,7863,46.40566,8.28502,27134.1,3.9,57.6,90.3,-273.0,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.6,-1,0501013504AC8A304400
2023-12-20T12:32:22.000Z,T4240483,7871,46.40552,8.29120,27164.1,4.2,55.8,94.0,-273.0,-1.0,-1.0,RS41,404.500,8.2,1125,10,2.5,-1,0501012F03D70A304200
2023-12-20T12:32:28.000Z,T4240483,7877,46.40538,8.29569,27187.1,2.6,61.5,91.1,-273.0,-1.0,-1.0,RS41,404.500,9.0,1125,10,2.5,-1,0501012B0264BA204A00
2023-12-20T12:32:29.000Z,T4240483,7878,46.40537,8.29649,27190.1,3.4,62.5,90.9,-273.0,-1.0,-1.0,RS41,404.500,9.0,1125,10,2.5,-1,0501012A027E8A204900
2023-12-20T12:32:31.000Z,T4240483,7880,46.40535,8.29808,27198.2,4.5,59.8,91.1,-273.0,-1.0,-1.0,RS41,404.500,8.6,1125,10,2.6,-1,0501012802AE7A204900
2023-12-20T12:32:37.000Z,T4240483,7886,46.40533,8.30276,27221.9,4.3,62.2,89.2,-273.0,-1.0,-1.0,RS41,404.500,8.8,1125,10,2.6,-1,0501012303C61A304A00
2023-12-20T12:32:38.000Z,T4240483,7887,46.40534,8.30357,27225.7,3.6,63.1,89.4,-273.0,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.5,-1,0501012303EABA304100
2023-12-20T12:32:41.000Z,T4240483,7890,46.40532,8.30593,27238.7,4.9,58.5,91.5,-273.0,-1.0,-1.0,RS41,404.500,9.6,1125,10,2.5,-1,0501012103C96A204700
2023-12-20T12:32:43.000Z,T4240483,7892,46.40529,8.30741,27246.5,3.7,56.5,92.3,-273.0,-1.0,-1.0,RS41,404.500,8.7,1125,10,2.6,-1,0501011F0367CA304200
2023-12-20T12:32:45.000Z,T4240483,7894,46.40524,8.30890,27254.5,4.4,59.1,92.6,-273.0,-1.0,-1.0,RS41,404.500,8.4,1125,10,2.5,-1,0501011D036F5A304700
2023-12-20T12:32:46.000Z,T4240483,7895,46.40522,8.30968,27259.7,5.3,61.0,91.4,-273.0,-1.0,-1.0,RS41,404.500,9.1,1125,10,2.5,-1,0501011D038B8A304200
2023-12-20T12:32:47.000Z,T4240483,7896,46.40521,8.31049,27264.5,4.5,63.2,91.0,-273.0,-1.0,-1.0,RS41,404.500,9.6,1125,10,2.5,-1,0501011C03E52A304500
2023-12-20T12:32:48.000Z,T4240483,7897,46.40520,8.31130,27268.2,3.1,63.3,91.2,-273.0,-1.0,-1.0,RS41,404.500,9.6,1125,10,2.6,-1,0501011B03B73A304000
2023-12-20T12:32:49.000Z,T4240483,7898,46.40519,8.31212,27271.6,4.0,63.0,90.5,-273.0,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.6,-1,0501011B03763A304100
2023-12-20T12:32:50.000Z,T4240483,7899,46.40519,8.31293,27275.7,4.5,61.8,90.8,-273.0,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.5,-1,0501011A03449A304700
2023-12-20T12:32:51.000Z,T4240483,7900,46.40518,8.31371,27280.6,5.6,59.3,91.2,-273.0,-1.0,-1.0,RS41,404.500,9.1,1125,10,2.5,-1,0501011903291A304200
2023-12-20T12:32:52.000Z,T4240483,7901,46.40517,8.31447,27285.5,5.0,57.4,90.6,-273.0,-1.0,-1.0,RS41,404.500,10.2,1125,10,2.5,-1,0501011802EE1A304500
2023-12-20T12:32:53.000Z,T4240483,7902,46.40516,8.31521,27289.8,4.1,56.7,90.6,-273.0,-1.0,-1.0,RS41,404.500,10.2,1125,10,2.6,-1,0501011803150A304900
2023-12-20T12:32:55.000Z,T4240483,7904,46.40516,8.31667,27299.8,6.0,57.1,89.5,-273.0,-1.0,-1.0,RS41,404.500,9.7,1125,10,2.6,-1,0501011702D3AA204D00
2023-12-20T12:32:57.000Z,T4240483,7906,46.40516,8.31822,27311.4,5.2,61.8,90.2,-273.0,-1.0,-1.0,RS41,404.500,9.0,1125,10,2.5,-1,050101160335CA204400
2023-12-20T12:32:58.000Z,T4240483,7907,46.40516,8.31903,27316.2,4.5,63.6,89.7,-273.0,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.5,-1,050101150350EA203F00
2023-12-20T12:32:59.000Z,T4240483,7908,46.40516,8.31986,27319.8,3.3,65.3,90.5,-273.0,-1.0,-1.0,RS41,404.500,10.2,1125,10,2.6,-1,05010115031F2A303D00
2023-12-20T12:33:00.000Z,T4240483,7909,46.40515,8.32071,27323.3,3.9,64.8,91.8,-273.0,-1.0,-1.0,RS41,404.500,10.2,1125,10,2.6,-1,0501011402EEAA204300
2023-12-20T12:33:01.000Z,T4240483,7910,46.40513,8.32154,27327.5,4.6,63.8,92.1,-74.7,-1.0,-1.0,RS41,404.500,9.2,1125,10,2.5,-1,0501011302CA9A304700
2023-12-20T12:33:22.000Z,T4240483,7931,46.40506,8.33854,27446.2,7.6,64.0,87.5,-72.8,-1.0,-1.0,RS41,404.500,8.6,1125,10,2.6,-1,0501010902483A304800
2023-12-20T12:34:15.000Z,T4240483,7984,46.40696,8.37870,27823.7,7.2,54.5,85.6,-71.9,-1.0,-1.0,RS41,404.500,9.6,1125,10,2.5,-1,0501010601855A204500
2023-12-20T12:34:21.000Z,T4240483,7990,46.40727,8.38299,27871.4,7.7,57.2,81.3,-71.6,-1.0,-1.0,RS41-SG,404.500,8.8,1125,10,2.5,-1,0501010701807A304200
2023-12-20T12:34:23.000Z,T4240483,7992,46.40742,8.38447,27888.7,9.1,57.6,82.6,-71.7,-1.0,-1.0,RS41-SG,404.500,10.0,1125,10,2.6,-1,0501010801914A304100
2023-12-20T12:34:28.000Z,T4240483,7997,46.40773,8.38820,27931.0,9.1,59.8,82.9,-71.7,-1.0,-1.0,RS41-SG,404.500,9.1,1125,10,2.6,-1,0501010901C35A204100
2023-12-20T12:36:09.000Z,T4240483,8098,46.41532,8.46191,28748.5,5.9,56.0,81.1,-72.4,-1.0,-1.0,RS41-SG,404.500,9.2,1125,10,2.5,-1,050100CF00C53A204700
2023-12-20T12:36:15.000Z,T4240483,8104,46.41591,8.46620,28787.6,6.7,56.3,76.9,-72.4,-1.0,-1.0,RS41-SG,404.500,8.8,1125,10,2.5,-1,050100CB00BF6A204800
2023-12-20T12:36:16.000Z,T4240483,8105,46.41603,8.46691,28794.8,7.3,56.5,76.9,-72.4,-1.0,-1.0,RS41-SG,404.500,8.5,1125,10,2.5,-1,050100CA00C69A204500
2023-12-20T12:36:17.000Z,T4240483,8106,46.41614,8.46762,28801.4,6.3,57.1,77.4,-72.4,-1.0,-1.0,RS41-SG,404.500,9.6,1125,10,2.6,-1,050100CA00C79A203C00
2023-12-20T12:36:20.000Z,T4240483,8109,46.41646,8.46973,28821.1,7.1,54.9,76.0,-72.5,-1.0,-1.0,RS41-SG,404.500,9.6,1125,10,2.5,-1,050100C700B04A204400
2023-12-20T12:36:23.000Z,T4240483,8112,46.41685,8.47177,28839.5,4.6,53.9,72.9,-72.6,-1.0,-1.0,RS41-SG,404.500,8.4,1125,10,2.5,-1,050100C600BCDA203D00
2023-12-20T12:36:26.000Z,T4240483,8115,46.41723,8.47381,28857.3,7.3,54.5,77.1,-72.7,-1.0,-1.0,RS41-SG,404.500,9.3,1125,10,2.6,-1,050100C500A40A204200
2023-12-20T12:36:27.000Z,T4240483,8116,46.41734,8.47451,28864.5,6.8,55.3,77.3,-72.7,-1.0,-1.0,RS41-SG,404.500,9.3,1125,10,2.6,-1,050100C400C99A204600
2023-12-20T12:36:29.000Z,T4240483,8118,46.41755,8.47592,28877.2,6.4,55.3,77.7,-72.8,-1.0,-1.0,RS41-SG,404.500,9.9,1125,10,2.5,-1,050100C300BD5A204A00
