timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-06-10T11:06:15.000Z,U4224502,5389,44.74551,8.22501,17361.4,5.6,16.7,47.2,-273.0,-1.0,-1.0,RS41-SG,403.700,9.2,375,8,2.6,-1,-1
2024-06-10T11:06:19.000Z,U4224502,5393,44.74589,8.22559,17378.6,4.9,15.3,45.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.5,375,8,2.7,-1,-1
2024-06-10T11:06:45.000Z,U4224502,5419,44.74819,8.22955,17493.5,5.0,16.5,54.5,-273.0,-1.0,-1.0,RS41-SG,403.700,8.4,375,8,2.6,-1,-1
2024-06-10T11:06:49.000Z,U4224502,5423,44.74851,8.23020,17511.4,4.3,15.9,55.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.6,375,8,2.7,-1,-1
2024-06-10T11:06:50.000Z,U4224502,5424,44.74859,8.23037,17515.8,4.2,16.2,55.4,-273.0,-1.0,-1.0,RS41-SG,403.700,8.6,187,8,2.6,-1,-1
2024-06-10T11:06:51.000Z,U4224502,5425,44.74867,8.23054,17520.6,5.2,16.0,57.2,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,375,8,2.6,-1,-1
2024-06-10T11:06:53.000Z,U4224502,5427,44.74882,8.23088,17529.4,4.0,15.8,60.1,-273.0,-1.0,-1.0,RS41-SG,403.700,7.9,187,8,2.7,-1,-1
2024-06-10T11:06:54.000Z,U4224502,5428,44.74889,8.23105,17534.0,5.1,16.3,59.5,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,187,8,2.7,-1,-1
2024-06-10T11:06:55.000Z,U4224502,5429,44.74897,8.23123,17538.5,3.9,16.7,59.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.9,375,8,2.7,-1,-1
2024-06-10T11:06:56.000Z,U4224502,5430,44.74904,8.23142,17542.9,4.5,16.7,59.9,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,375,8,2.6,-1,-1
2024-06-10T11:06:57.000Z,U4224502,5431,44.74912,8.23160,17547.5,4.5,16.1,60.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.5,375,8,2.6,-1,-1
2024-06-10T11:06:58.000Z,U4224502,5432,44.74919,8.23177,17551.3,3.3,15.3,60.1,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,375,8,2.7,-1,-1
2024-06-10T11:07:01.000Z,U4224502,5435,44.74941,8.23223,17564.2,3.6,14.9,50.3,-273.0,-1.0,-1.0,RS41-SG,403.700,8.2,375,8,2.6,-1,-1
