timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-01-18T00:15:28.001Z,T4240245,5045,44.62402,8.61094,17238.6,4.6,30.4,98.4,-273.0,-1.0,-1.0,RS41,403.700,7.2,1687,12,2.5,-1,-1
2024-01-18T00:15:40.001Z,T4240245,5057,44.62367,8.61527,17295.6,4.8,31.0,96.8,-273.0,-1.0,-1.0,RS41,403.700,7.2,1687,12,2.5,-1,-1
2024-01-18T00:15:41.001Z,T4240245,5058,44.62364,8.61566,17300.3,4.8,31.1,97.8,-273.0,-1.0,-1.0,RS41,403.700,7.6,1687,12,2.7,-1,-1
2024-01-18T00:15:42.001Z,T4240245,5059,44.62360,8.61604,17305.0,4.5,31.1,97.7,-273.0,-1.0,-1.0,RS41,403.700,8.4,1687,12,2.7,-1,-1
2024-01-18T00:15:45.001Z,T4240245,5062,44.62351,8.61719,17318.3,3.9,29.9,95.6,-273.0,-1.0,-1.0,RS41,403.700,7.5,1687,10,2.5,-1,-1
2024-01-18T00:15:47.001Z,T4240245,5064,44.62346,8.61792,17327.8,5.1,28.3,96.2,-273.0,-1.0,-1.0,RS41,403.700,8.0,1687,11,2.7,-1,-1
2024-01-18T00:15:48.001Z,T4240245,5065,44.62343,8.61827,17332.7,4.4,28.1,96.8,-273.0,-1.0,-1.0,RS41,403.700,8.0,1687,12,2.7,-1,-1
2024-01-18T00:15:52.001Z,T4240245,5069,44.62335,8.61975,17352.1,4.3,31.2,91.6,-273.0,-1.0,-1.0,RS41,403.700,7.8,1687,11,2.5,-1,-1
2024-01-18T00:15:53.001Z,T4240245,5070,44.62334,8.62014,17356.1,3.7,32.0,92.0,-273.0,-1.0,-1.0,RS41,403.700,7.7,1687,12,2.7,-1,-1
2024-01-18T00:15:54.001Z,T4240245,5071,44.62333,8.62054,17360.6,5.2,32.2,93.6,-273.0,-1.0,-1.0,RS41,403.700,9.0,1687,12,2.7,-1,-1
2024-01-18T00:15:56.001Z,T4240245,5073,44.62328,8.62134,17370.1,3.7,31.1,96.2,-273.0,-1.0,-1.0,RS41,403.700,8.4,1687,11,2.5,-1,-1
2024-01-18T00:15:57.001Z,T4240245,5074,44.62325,8.62172,17374.2,4.7,30.0,96.3,-273.0,-1.0,-1.0,RS41,403.700,8.4,1687,12,2.5,-1,-1
2024-01-18T00:15:58.001Z,T4240245,5075,44.62322,8.62209,17379.2,5.4,29.2,95.8,-273.0,-1.0,-1.0,RS41,403.700,8.3,1687,12,2.7,-1,-1
