timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-09-13T00:56:41.999Z,V3240792,8531,47.18391,8.22389,36741.3,2.2,13.7,28.4,-273.0,-1.0,-1.0,RS41,403.500,7.2,-125,9,2.5,-1,-1
2025-09-13T00:56:43.999Z,V3240792,8533,47.18408,8.22412,36749.9,6.5,12.0,56.6,-273.0,-1.0,-1.0,RS41,403.500,8.3,-125,9,2.5,-1,-1
2025-09-13T00:57:14.999Z,V3240792,8564,47.18408,8.22451,36889.2,4.9,0.9,122.1,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.5,-1,-1
2025-09-13T00:57:15.999Z,V3240792,8565,47.18407,8.22449,36893.0,2.5,4.0,254.1,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:57:22.999Z,V3240792,8572,47.18399,8.22407,36925.5,2.2,7.6,92.7,-273.0,-1.0,-1.0,RS41,403.500,7.4,-125,9,2.5,-1,-1
2025-09-13T00:57:23.999Z,V3240792,8573,47.18399,8.22420,36927.0,0.8,11.9,90.5,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:57:28.999Z,V3240792,8578,47.18402,8.22492,36952.8,4.9,2.6,72.1,-273.0,-1.0,-1.0,RS41,403.500,6.7,-125,9,2.5,-1,-1
2025-09-13T00:57:29.999Z,V3240792,8579,47.18403,8.22492,36956.4,2.5,1.6,282.1,-273.0,-1.0,-1.0,RS41,403.500,7.5,-125,9,2.6,-1,-1
2025-09-13T00:57:30.999Z,V3240792,8580,47.18403,8.22488,36958.2,1.4,5.4,267.5,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:57:36.999Z,V3240792,8586,47.18391,8.22475,36989.4,2.9,10.4,105.1,-273.0,-1.0,-1.0,RS41,403.500,8.1,-125,9,2.6,-1,-1
2025-09-13T00:57:37.999Z,V3240792,8587,47.18389,8.22491,36991.9,1.9,13.9,98.2,-273.0,-1.0,-1.0,RS41,403.500,8.1,-125,9,2.6,-1,-1
2025-09-13T00:57:40.999Z,V3240792,8590,47.18387,8.22550,37005.3,7.3,12.3,87.8,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.5,-1,-1
2025-09-13T00:57:41.999Z,V3240792,8591,47.18387,8.22563,37012.1,6.8,7.8,87.3,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:57:42.999Z,V3240792,8592,47.18388,8.22570,37017.6,4.6,3.2,88.6,-273.0,-1.0,-1.0,RS41,403.500,8.1,-125,9,2.6,-1,-1
2025-09-13T00:57:43.999Z,V3240792,8593,47.18387,8.22571,37020.9,2.4,1.5,238.2,-273.0,-1.0,-1.0,RS41,403.500,8.4,-125,9,2.6,-1,-1
2025-09-13T00:57:44.999Z,V3240792,8594,47.18386,8.22567,37022.8,1.6,5.5,246.8,-273.0,-1.0,-1.0,RS41,403.500,8.4,-125,9,2.5,-1,-1
2025-09-13T00:57:51.999Z,V3240792,8601,47.18353,8.22576,37055.7,1.6,15.6,105.4,-273.0,-1.0,-1.0,RS41,403.500,6.7,-125,8,2.5,-1,-1
2025-09-13T00:57:52.999Z,V3240792,8602,47.18350,8.22598,37058.2,3.1,17.6,96.7,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.5,-1,-1
2025-09-13T00:57:54.999Z,V3240792,8604,47.18349,8.22640,37069.8,7.9,13.5,88.0,-273.0,-1.0,-1.0,RS41,403.500,7.4,-125,9,2.6,-1,-1
2025-09-13T00:57:55.999Z,V3240792,8605,47.18350,8.22655,37077.2,7.1,8.8,85.3,-273.0,-1.0,-1.0,RS41,403.500,7.4,-125,8,2.6,-1,-1
2025-09-13T00:57:57.999Z,V3240792,8607,47.18350,8.22665,37086.7,2.3,1.4,216.6,-273.0,-1.0,-1.0,RS41,403.500,8.1,-125,9,2.5,-1,-1
2025-09-13T00:57:58.999Z,V3240792,8608,47.18348,8.22662,37088.7,1.6,5.7,239.4,-273.0,-1.0,-1.0,RS41,403.500,8.6,-125,9,2.5,-1,-1
2025-09-13T00:57:59.999Z,V3240792,8609,47.18344,8.22654,37091.2,3.1,9.0,235.1,-273.0,-1.0,-1.0,RS41,403.500,9.0,-125,9,2.6,-1,-1
2025-09-13T00:58:00.999Z,V3240792,8610,47.18338,8.22644,37095.7,5.9,10.3,223.1,-273.0,-1.0,-1.0,RS41,403.500,9.0,-125,9,2.6,-1,-1
2025-09-13T00:58:01.999Z,V3240792,8611,47.18331,8.22637,37102.5,7.7,9.5,202.3,-273.0,-1.0,-1.0,RS41,403.500,8.6,-125,9,2.6,-1,-1
2025-09-13T00:58:02.999Z,V3240792,8612,47.18323,8.22636,37110.1,7.2,9.3,172.5,-273.0,-1.0,-1.0,RS41,403.500,8.1,-125,9,2.5,-1,-1
2025-09-13T00:58:04.999Z,V3240792,8614,47.18307,8.22652,37120.0,2.6,13.7,124.9,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:58:05.999Z,V3240792,8615,47.18301,8.22670,37122.0,1.2,16.6,111.8,-273.0,-1.0,-1.0,RS41,403.500,7.8,-125,9,2.6,-1,-1
2025-09-13T00:58:08.999Z,V3240792,8618,47.18294,8.22736,37135.0,8.4,14.1,89.5,-273.0,-1.0,-1.0,RS41,403.500,7.5,-125,9,2.6,-1,-1
2025-09-13T00:58:09.999Z,V3240792,8619,47.18294,8.22751,37143.1,8.0,9.1,87.8,-273.0,-1.0,-1.0,RS41,403.500,8.7,-125,9,2.6,-1,-1
2025-09-13T00:58:10.999Z,V3240792,8620,47.18294,8.22760,37149.7,5.4,3.9,93.2,-273.0,-1.0,-1.0,RS41,403.500,8.9,-125,9,2.5,-1,-1
2025-09-13T00:58:11.999Z,V3240792,8621,47.18293,8.22762,37153.5,2.7,1.5,205.2,-273.0,-1.0,-1.0,RS41,403.500,8.9,-125,9,2.5,-1,-1
2025-09-13T00:58:12.999Z,V3240792,8622,47.18291,8.22758,37155.4,1.1,5.7,236.2,-273.0,-1.0,-1.0,RS41,403.500,8.8,-125,9,2.6,-1,-1
2025-09-13T00:58:13.999Z,V3240792,8623,47.18287,8.22750,37157.1,2.3,9.4,232.4,-273.0,-1.0,-1.0,RS41,403.500,8.5,-125,9,2.6,-1,-1
2025-09-13T00:58:19.999Z,V3240792,8629,47.18243,8.22762,37188.0,1.6,15.0,111.6,-273.0,-1.0,-1.0,RS41,403.500,7.9,-125,9,2.5,-1,-1
2025-09-13T00:58:20.999Z,V3240792,8630,47.18239,8.22782,37190.3,3.0,16.4,99.5,-273.0,-1.0,-1.0,RS41,403.500,7.9,-125,9,2.5,-1,-1
2025-09-13T00:58:24.999Z,V3240792,8634,47.18241,8.22839,37214.4,5.1,2.5,79.0,-273.0,-1.0,-1.0,RS41,403.500,7.3,-125,9,2.6,-1,-1
2025-09-13T00:58:25.999Z,V3240792,8635,47.18240,8.22839,37218.4,2.8,1.8,239.9,-273.0,-1.0,-1.0,RS41,403.500,9.3,-125,9,2.5,-1,-1
2025-09-13T00:58:26.999Z,V3240792,8636,47.18239,8.22835,37220.9,2.1,5.8,237.4,-273.0,-1.0,-1.0,RS41,403.500,9.3,-125,9,2.5,-1,-1
2025-09-13T00:58:27.999Z,V3240792,8637,47.18234,8.22828,37223.9,3.6,8.7,226.5,-273.0,-1.0,-1.0,RS41,403.500,9.1,-125,9,2.5,-1,-1
2025-09-13T00:58:28.999Z,V3240792,8638,47.18228,8.22820,37228.8,6.2,10.0,211.1,-273.0,-1.0,-1.0,RS41,403.500,8.8,-125,9,2.6,-1,-1
2025-09-13T00:58:29.999Z,V3240792,8639,47.18220,8.22816,37235.6,7.7,10.2,187.8,-273.0,-1.0,-1.0,RS41,403.500,9.0,-125,9,2.6,-1,-1
2025-09-13T00:58:30.999Z,V3240792,8640,47.18211,8.22817,37242.9,6.9,10.8,161.8,-273.0,-1.0,-1.0,RS41,403.500,9.0,-125,9,2.6,-1,-1
2025-09-13T00:58:31.999Z,V3240792,8641,47.18202,8.22825,37248.8,4.7,12.4,139.8,-273.0,-1.0,-1.0,RS41,403.500,9.0,-125,9,2.5,-1,-1
2025-09-13T00:58:32.999Z,V3240792,8642,47.18194,8.22838,37252.7,2.8,14.5,123.2,-273.0,-1.0,-1.0,RS41,403.500,9.1,-125,9,2.5,-1,-1
