timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-04-20T13:15:08.000Z,DFM-20070863,1397654108,43.61273,6.53334,4078.8,7.7,30.9,161.0,-11.8,-1.0,-1.0,DFM09,402.010,9.9,-585,9,5.4,-1,-1
2024-04-20T13:15:20.000Z,DFM-20070863,1397654120,43.60978,6.53432,4151.5,6.8,31.9,157.8,-11.9,-1.0,-1.0,DFM09,402.010,8.9,-585,9,5.4,-1,-1
2024-04-20T13:15:21.000Z,DFM-20070863,1397654121,43.60950,6.53446,4158.6,6.5,33.7,161.6,-12.0,-1.0,-1.0,DFM09,402.010,9.3,-585,9,5.4,-1,-1
2024-04-20T13:15:22.000Z,DFM-20070863,1397654122,43.60921,6.53458,4164.9,5.4,34.1,167.4,-12.0,-1.0,-1.0,DFM09,402.010,12.0,-585,9,5.4,-1,-1
2024-04-20T13:15:23.000Z,DFM-20070863,1397654123,43.60891,6.53464,4170.6,5.4,32.6,173.0,-12.1,-1.0,-1.0,DFM09,402.010,12.0,-585,9,5.4,-1,-1
2024-04-20T13:15:24.000Z,DFM-20070863,1397654124,43.60863,6.53468,4176.8,6.2,29.7,174.5,-12.2,-1.0,-1.0,DFM09,402.010,9.8,-585,9,5.4,-1,-1
2024-04-20T13:15:31.000Z,DFM-20070863,1397654131,43.60683,6.53532,4213.6,4.2,32.4,166.0,-12.1,-1.0,-1.0,DFM09,402.010,9.9,-488,9,5.4,-1,-1
2024-04-20T13:15:32.000Z,DFM-20070863,1397654132,43.60656,6.53540,4218.6,5.2,30.6,168.2,-12.2,-1.0,-1.0,DFM09,402.010,11.7,-585,9,5.4,-1,-1
2024-04-20T13:15:33.000Z,DFM-20070863,1397654133,43.60629,6.53548,4223.2,4.4,29.4,167.1,-12.2,-1.0,-1.0,DFM09,402.010,11.7,-488,9,5.4,-1,-1
2024-04-20T13:15:34.000Z,DFM-20070863,1397654134,43.60604,6.53556,4227.9,4.7,28.6,167.2,-12.2,-1.0,-1.0,DFM09,402.010,10.3,-488,9,5.4,-1,-1
2024-04-20T13:15:36.000Z,DFM-20070863,1397654136,43.60552,6.53573,4237.8,5.0,31.1,165.4,-12.1,-1.0,-1.0,DFM09,402.010,9.1,-488,9,5.4,-1,-1
2024-04-20T13:15:41.000Z,DFM-20070863,1397654141,43.60419,6.53627,4260.5,4.8,30.8,165.5,-12.1,-1.0,-1.0,DFM09,402.010,10.0,-488,9,5.4,-1,-1
2024-04-20T13:15:42.000Z,DFM-20070863,1397654142,43.60392,6.53636,4265.1,4.6,31.2,165.4,-12.2,-1.0,-1.0,DFM09,402.010,11.1,-488,9,5.4,-1,-1
2024-04-20T13:15:52.000Z,DFM-20070863,1397654152,43.60139,6.53758,4327.3,7.3,34.2,158.9,-12.6,-1.0,-1.0,DFM09,402.010,8.9,-585,9,5.4,-1,-1
2024-04-20T13:15:53.000Z,DFM-20070863,1397654153,43.60109,6.53773,4334.6,6.7,35.6,160.6,-12.7,-1.0,-1.0,DFM09,402.010,11.3,-488,9,5.4,-1,-1
