timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-09-12T01:00:51.000Z,U3320451,8806,47.10938,8.23805,35573.1,2.7,7.3,119.0,-273.0,-1.0,-1.0,RS41-SG,403.500,7.6,375,10,2.5,-1,-1
2024-09-12T01:01:01.000Z,U3320451,8816,47.10890,8.23862,35606.4,2.7,10.2,350.9,-273.0,-1.0,-1.0,RS41-SG,403.500,7.9,375,11,2.6,-1,-1
2024-09-12T01:01:03.000Z,U3320451,8818,47.10906,8.23860,35617.9,8.1,6.5,7.0,-273.0,-1.0,-1.0,RS41-SG,403.500,7.9,375,11,2.5,-1,-1
2024-09-12T01:01:04.000Z,U3320451,8819,47.10909,8.23862,35625.5,7.3,3.0,50.9,-273.0,-1.0,-1.0,RS41-SG,403.500,7.9,375,10,2.6,-1,-1
2024-09-12T01:01:05.000Z,U3320451,8820,47.10909,8.23866,35631.4,4.6,4.8,127.8,-273.0,-1.0,-1.0,RS41-SG,403.500,9.6,375,10,2.6,-1,-1
2024-09-12T01:01:06.000Z,U3320451,8821,47.10904,8.23872,35634.6,1.7,8.7,146.9,-273.0,-1.0,-1.0,RS41-SG,403.500,9.6,375,10,2.5,-1,-1
2024-09-12T01:01:14.000Z,U3320451,8829,47.10846,8.23893,35665.7,1.1,6.2,333.5,-273.0,-1.0,-1.0,RS41-SG,403.500,7.8,375,10,2.5,-1,-1
2024-09-12T01:01:15.000Z,U3320451,8830,47.10852,8.23889,35667.2,2.1,9.3,340.8,-273.0,-1.0,-1.0,RS41-SG,403.500,8.0,375,11,2.6,-1,-1
2024-09-12T01:01:20.000Z,U3320451,8835,47.10871,8.23888,35693.3,2.8,6.4,152.9,-273.0,-1.0,-1.0,RS41-SG,403.500,8.1,375,11,2.5,-1,-1
2024-09-12T01:01:21.000Z,U3320451,8836,47.10863,8.23892,35695.5,1.4,10.7,160.0,-273.0,-1.0,-1.0,RS41-SG,403.500,8.1,375,11,2.6,-1,-1
2024-09-12T01:01:35.000Z,U3320451,8850,47.10837,8.23914,35757.2,1.5,9.4,145.6,-273.0,-1.0,-1.0,RS41-SG,403.500,8.5,375,11,2.5,-1,-1
2024-09-12T01:01:43.000Z,U3320451,8858,47.10801,8.23941,35790.3,1.9,8.7,351.9,-273.0,-1.0,-1.0,RS41-SG,403.500,8.3,375,11,2.6,-1,-1
