timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-10-02T12:59:22.001Z,S2420326,6367,45.74318,8.00359,23034.5,4.7,6.0,80.8,-273.0,-1.0,-1.0,RS41,401.801,6.7,-875,10,2.6,-1,-1
2025-10-02T12:59:24.001Z,S2420326,6369,45.74318,8.00375,23044.5,4.9,6.1,97.6,-273.0,-1.0,-1.0,RS41,401.801,7.3,-500,10,2.5,-1,-1
2025-10-02T12:59:25.001Z,S2420326,6370,45.74317,8.00382,23048.8,3.7,6.2,100.7,-273.0,-1.0,-1.0,RS41,401.801,7.3,-500,10,2.5,-1,-1
2025-10-02T12:59:26.001Z,S2420326,6371,45.74316,8.00390,23053.2,5.2,6.3,98.4,-273.0,-1.0,-1.0,RS41,401.801,7.1,-500,10,2.5,-1,-1
2025-10-02T12:59:27.001Z,S2420326,6372,45.74316,8.00398,23058.2,4.7,6.4,90.9,-273.0,-1.0,-1.0,RS41,401.801,7.1,-500,10,2.6,-1,-1
2025-10-02T12:59:28.001Z,S2420326,6373,45.74316,8.00406,23062.8,4.6,6.4,86.0,-273.0,-1.0,-1.0,RS41,401.801,7.3,-500,10,2.6,-1,-1
2025-10-02T12:59:29.001Z,S2420326,6374,45.74316,8.00415,23067.8,5.5,6.3,85.7,-273.0,-1.0,-1.0,RS41,401.801,7.3,-500,10,2.6,-1,-1
2025-10-02T12:59:30.001Z,S2420326,6375,45.74317,8.00423,23072.7,4.2,6.2,86.2,-273.0,-1.0,-1.0,RS41,401.801,7.2,-500,10,2.5,-1,-1
2025-10-02T12:59:31.001Z,S2420326,6376,45.74317,8.00430,23077.2,4.4,5.8,85.8,-273.0,-1.0,-1.0,RS41,401.801,7.1,-875,10,2.5,-1,-1
2025-10-02T12:59:32.001Z,S2420326,6377,45.74318,8.00437,23082.1,5.4,5.5,79.3,-273.0,-1.0,-1.0,RS41,401.801,7.3,-875,10,2.6,-1,-1
2025-10-02T12:59:34.001Z,S2420326,6379,45.74320,8.00450,23091.4,4.7,4.6,75.2,-273.0,-1.0,-1.0,RS41,401.801,7.7,-500,10,2.5,-1,-1
2025-10-02T12:59:35.001Z,S2420326,6380,45.74321,8.00456,23096.5,5.6,3.9,87.4,-273.0,-1.0,-1.0,RS41,401.801,7.7,-500,10,2.5,-1,-1
2025-10-02T12:59:36.001Z,S2420326,6381,45.74321,8.00460,23101.6,4.4,3.6,97.6,-273.0,-1.0,-1.0,RS41,401.801,7.1,-500,10,2.6,-1,-1
2025-10-02T12:59:37.001Z,S2420326,6382,45.74320,8.00465,23105.9,4.5,3.4,105.0,-55.9,-1.0,-1.0,RS41,401.801,7.1,-875,10,2.6,-1,-1
2025-10-02T12:59:38.001Z,S2420326,6383,45.74319,8.00469,23110.7,5.2,3.3,99.4,-55.9,-1.0,-1.0,RS41,401.801,6.7,-500,10,2.6,-1,-1
2025-10-02T12:59:40.001Z,S2420326,6385,45.74319,8.00478,23119.1,3.7,4.2,90.5,-55.9,-1.0,-1.0,RS41,401.801,7.3,-875,10,2.5,-1,-1
2025-10-02T12:59:41.001Z,S2420326,6386,45.74319,8.00484,23123.5,5.1,5.3,92.8,-55.9,-1.0,-1.0,RS41,401.801,7.3,-875,10,2.5,-1,-1
2025-10-02T12:59:42.001Z,S2420326,6387,45.74318,8.00492,23128.0,4.4,6.1,97.4,-55.9,-1.0,-1.0,RS41,401.801,7.1,-500,10,2.6,-1,-1
