timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-04-04T00:19:51.001Z,W2020559,6326,45.39267,8.78895,26520.1,6.2,9.3,220.4,-273.0,-1.0,-1.0,RS41,404.900,7.4,150,8,2.6,-1,-1
2025-04-04T00:19:59.001Z,W2020559,6334,45.39226,8.78818,26566.3,6.5,6.1,250.2,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.7,-1,-1
2025-04-04T00:20:02.001Z,W2020559,6337,45.39215,8.78797,26584.9,5.6,8.2,217.7,-273.0,-1.0,-1.0,RS41,404.900,9.0,150,9,2.6,-1,-1
2025-04-04T00:20:14.001Z,W2020559,6349,45.39153,8.78731,26656.5,6.3,4.4,224.6,-273.0,-1.0,-1.0,RS41,404.900,7.0,150,9,2.6,-1,-1
2025-04-04T00:20:35.000Z,W2020559,6370,45.39049,8.78546,26782.9,6.0,11.6,238.8,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.6,-1,-1
2025-04-04T00:20:36.000Z,W2020559,6371,45.39044,8.78533,26789.6,7.0,10.8,243.1,-273.0,-1.0,-1.0,RS41,404.900,7.5,150,9,2.6,-1,-1
2025-04-04T00:20:37.000Z,W2020559,6372,45.39040,8.78521,26796.6,6.8,10.2,250.9,-273.0,-1.0,-1.0,RS41,404.900,8.2,150,9,2.6,-1,-1
2025-04-04T00:20:38.000Z,W2020559,6373,45.39038,8.78509,26802.8,5.3,10.1,257.7,-273.0,-1.0,-1.0,RS41,404.900,8.6,150,9,2.7,-1,-1
2025-04-04T00:20:39.000Z,W2020559,6374,45.39036,8.78496,26807.8,5.1,10.7,263.2,-273.0,-1.0,-1.0,RS41,404.900,8.6,150,9,2.7,-1,-1
2025-04-04T00:20:40.000Z,W2020559,6375,45.39035,8.78481,26813.7,6.9,12.0,262.6,-273.0,-1.0,-1.0,RS41,404.900,7.7,150,9,2.6,-1,-1
2025-04-04T00:20:45.000Z,W2020559,6380,45.39023,8.78408,26847.2,5.2,9.5,253.7,-273.0,-1.0,-1.0,RS41,404.900,7.4,150,9,2.6,-1,-1
2025-04-04T00:20:50.000Z,W2020559,6385,45.39011,8.78356,26876.6,6.7,9.1,257.3,-273.0,-1.0,-1.0,RS41,404.900,7.8,150,9,2.7,-1,-1
2025-04-04T00:20:52.000Z,W2020559,6387,45.39010,8.78333,26889.6,5.2,9.3,272.7,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.6,-1,-1
2025-04-04T00:20:53.000Z,W2020559,6388,45.39010,8.78321,26895.5,6.1,9.4,273.6,-273.0,-1.0,-1.0,RS41,404.900,7.8,150,9,2.6,-1,-1
2025-04-04T00:20:55.000Z,W2020559,6390,45.39009,8.78296,26909.2,6.7,10.2,260.1,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.7,-1,-1
2025-04-04T00:21:00.000Z,W2020559,6395,45.38999,8.78236,26939.7,5.5,8.8,263.5,-273.0,-1.0,-1.0,RS41,404.900,8.7,150,8,2.7,-1,-1
2025-04-04T00:21:01.000Z,W2020559,6396,45.38998,8.78225,26945.4,6.1,8.9,265.7,-273.0,-1.0,-1.0,RS41,404.900,8.5,150,9,2.7,-1,-1
2025-04-04T00:21:02.000Z,W2020559,6397,45.38997,8.78213,26952.4,7.5,9.5,263.1,-273.0,-1.0,-1.0,RS41,404.900,8.5,150,9,2.6,-1,-1
2025-04-04T00:21:06.000Z,W2020559,6401,45.38994,8.78162,26978.5,6.6,9.8,272.3,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.7,-1,-1
2025-04-04T00:21:07.000Z,W2020559,6402,45.38994,8.78150,26984.3,5.0,9.6,276.7,-273.0,-1.0,-1.0,RS41,404.900,9.6,-225,9,2.7,-1,-1
2025-04-04T00:21:08.000Z,W2020559,6403,45.38996,8.78138,26990.2,6.5,9.6,278.1,-273.0,-1.0,-1.0,RS41,404.900,9.6,150,9,2.6,-1,-1
2025-04-04T00:21:13.000Z,W2020559,6408,45.38996,8.78076,27023.5,6.0,8.9,270.7,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.7,-1,-1
2025-04-04T00:21:15.000Z,W2020559,6410,45.38996,8.78054,27035.3,7.0,8.8,265.3,-273.0,-1.0,-1.0,RS41,404.900,6.9,150,9,2.6,-1,-1
2025-04-04T00:21:16.000Z,W2020559,6411,45.38995,8.78042,27042.4,6.9,9.3,258.7,-273.0,-1.0,-1.0,RS41,404.900,7.9,150,9,2.6,-1,-1
2025-04-04T00:21:17.000Z,W2020559,6412,45.38993,8.78030,27048.8,5.9,10.0,254.3,-273.0,-1.0,-1.0,RS41,404.900,9.5,-225,9,2.7,-1,-1
2025-04-04T00:21:18.000Z,W2020559,6413,45.38991,8.78018,27055.3,6.8,10.2,255.1,-273.0,-1.0,-1.0,RS41,404.900,9.5,150,9,2.7,-1,-1
2025-04-04T00:21:20.000Z,W2020559,6415,45.38987,8.77993,27068.6,5.4,9.8,265.6,-273.0,-1.0,-1.0,RS41,404.900,7.3,150,9,2.6,-1,-1
2025-04-04T00:21:21.000Z,W2020559,6416,45.38987,8.77981,27074.0,5.3,10.0,269.5,-273.0,-1.0,-1.0,RS41,404.900,7.4,150,9,2.6,-1,-1
2025-04-04T00:21:22.000Z,W2020559,6417,45.38987,8.77968,27079.7,6.2,10.3,270.0,-273.0,-1.0,-1.0,RS41,404.900,8.7,150,9,2.6,-1,-1
2025-04-04T00:21:23.000Z,W2020559,6418,45.38987,8.77954,27086.3,6.6,10.8,266.3,-273.0,-1.0,-1.0,RS41,404.900,8.7,150,9,2.7,-1,-1
2025-04-04T00:21:25.000Z,W2020559,6420,45.38984,8.77926,27098.4,5.0,11.2,262.0,-273.0,-1.0,-1.0,RS41,404.900,7.5,150,9,2.6,-1,-1
2025-04-04T00:21:26.000Z,W2020559,6421,45.38983,8.77912,27103.6,5.6,10.8,264.9,-273.0,-1.0,-1.0,RS41,404.900,7.5,150,9,2.6,-1,-1
2025-04-04T00:21:39.000Z,W2020559,6434,45.38957,8.77776,27184.3,6.2,11.7,251.0,-273.0,-1.0,-1.0,RS41,404.900,7.6,150,9,2.6,-1,-1
2025-04-04T00:21:42.000Z,W2020559,6437,45.38949,8.77735,27202.4,7.2,9.4,260.0,-273.0,-1.0,-1.0,RS41,404.900,8.5,150,9,2.6,-1,-1
2025-04-04T00:21:43.000Z,W2020559,6438,45.38947,8.77724,27208.7,5.4,8.4,264.5,-273.0,-1.0,-1.0,RS41,404.900,9.3,150,9,2.6,-1,-1
2025-04-04T00:21:44.000Z,W2020559,6439,45.38947,8.77714,27214.3,6.0,7.4,263.2,-273.0,-1.0,-1.0,RS41,404.900,9.3,150,9,2.6,-1,-1
2025-04-04T00:21:47.000Z,W2020559,6442,45.38939,8.77687,27233.4,4.5,8.7,235.1,-273.0,-1.0,-1.0,RS41,404.900,9.1,150,9,2.6,-1,-1
2025-04-04T00:21:49.000Z,W2020559,6444,45.38929,8.77667,27244.4,7.1,9.9,237.1,-273.0,-1.0,-1.0,RS41,404.900,8.2,150,9,2.6,-1,-1
2025-04-04T00:21:50.000Z,W2020559,6445,45.38925,8.77656,27251.1,6.2,10.1,242.8,-273.0,-1.0,-1.0,RS41,404.900,8.2,150,9,2.6,-1,-1
2025-04-04T00:21:51.000Z,W2020559,6446,45.38921,8.77644,27256.8,5.7,10.5,249.3,-273.0,-1.0,-1.0,RS41,404.900,8.9,150,9,2.7,-1,-1
2025-04-04T00:21:52.000Z,W2020559,6447,45.38918,8.77631,27262.9,6.5,11.4,252.6,-273.0,-1.0,-1.0,RS41,404.900,8.9,150,8,2.7,-1,-1
2025-04-04T00:21:53.000Z,W2020559,6448,45.38915,8.77617,27269.4,6.5,12.3,253.9,-273.0,-1.0,-1.0,RS41,404.900,8.3,150,9,2.6,-1,-1
2025-04-04T00:21:55.000Z,W2020559,6450,45.38908,8.77587,27281.4,6.6,11.7,254.5,-273.0,-1.0,-1.0,RS41,404.900,8.8,150,9,2.6,-1,-1
2025-04-04T00:21:57.000Z,W2020559,6452,45.38904,8.77562,27294.1,4.8,8.9,259.6,-273.0,-1.0,-1.0,RS41,404.900,8.6,150,9,2.6,-1,-1
2025-04-04T00:21:58.000Z,W2020559,6453,45.38903,8.77551,27299.4,5.7,7.7,258.4,-273.0,-1.0,-1.0,RS41,404.900,9.9,150,9,2.7,-1,-1
2025-04-04T00:21:59.000Z,W2020559,6454,45.38901,8.77542,27305.8,7.4,7.4,250.4,-273.0,-1.0,-1.0,RS41,404.900,9.9,150,9,2.6,-1,-1
2025-04-04T00:22:00.000Z,W2020559,6455,45.38898,8.77533,27312.2,5.5,7.9,244.9,-273.0,-1.0,-1.0,RS41,404.900,9.2,150,9,2.6,-1,-1
2025-04-04T00:22:01.000Z,W2020559,6456,45.38895,8.77524,27317.9,5.8,8.5,242.3,-273.0,-1.0,-1.0,RS41,404.900,9.2,150,9,2.6,-1,-1
2025-04-04T00:22:03.000Z,W2020559,6458,45.38889,8.77504,27331.1,6.5,8.6,249.5,-273.0,-1.0,-1.0,RS41,404.900,8.7,150,9,2.7,-1,-1
