timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-11-13T12:34:40.000Z,T4240324,7894,46.38436,9.17495,34851.1,5.4,36.7,114.0,-273.0,-1.0,-1.0,RS41,403.501,8.9,0,11,2.5,-1,0501019401F51A205300
2023-11-13T12:34:41.000Z,T4240324,7895,46.38422,9.17538,34856.5,5.5,37.5,116.3,-273.0,-1.0,-1.0,RS41,403.501,8.9,0,10,2.6,-1,0501019501F51A205600
2023-11-13T12:34:46.000Z,T4240324,7900,46.38336,9.17795,34882.1,4.8,49.4,110.9,-273.0,-1.0,-1.0,RS41,403.501,9.7,0,11,2.5,-1,0501019601F2BA204E00
2023-11-13T12:34:47.000Z,T4240324,7901,46.38321,9.17855,34886.8,4.3,49.6,108.3,-273.0,-1.0,-1.0,RS41,403.501,9.9,0,11,2.5,-1,0501019601F2DA205800
2023-11-13T12:34:48.000Z,T4240324,7902,46.38308,9.17916,34891.0,4.1,49.5,106.4,-273.0,-1.0,-1.0,RS41,403.501,9.9,0,9,2.6,-1,0501019601F29A205000
2023-11-13T12:34:49.000Z,T4240324,7903,46.38296,9.17978,34895.1,4.5,49.3,105.6,-273.0,-1.0,-1.0,RS41,403.501,9.6,0,11,2.6,-1,0501019701F21A205300
2023-11-13T12:34:50.000Z,T4240324,7904,46.38284,9.18039,34899.5,4.9,48.8,106.3,-273.0,-1.0,-1.0,RS41,403.501,10.4,0,11,2.6,-1,0501019701F1AA204D00
2023-11-13T12:34:52.000Z,T4240324,7906,46.38257,9.18157,34909.6,4.8,47.4,110.9,-273.0,-1.0,-1.0,RS41,403.501,11.0,0,11,2.5,-1,0501019701F05A205600
2023-11-13T12:35:00.000Z,T4240324,7914,46.38139,9.18594,34945.6,4.2,42.9,102.4,-273.0,-1.0,-1.0,RS41,403.501,8.9,0,11,2.5,-1,0501019901ED8A204F00
2023-11-13T12:35:02.000Z,T4240324,7916,46.38122,9.18704,34956.1,6.2,44.9,104.7,-273.0,-1.0,-1.0,RS41,403.501,9.5,0,11,2.6,-1,0501019A01EB8A205100
2023-11-13T12:35:03.000Z,T4240324,7917,46.38110,9.18761,34962.0,5.6,46.7,107.4,-273.0,-1.0,-1.0,RS41,403.501,9.7,0,11,2.6,-1,0501019A01EBBA205900
2023-11-13T12:35:06.000Z,T4240324,7920,46.38061,9.18941,34972.7,2.9,53.3,114.2,-273.0,-1.0,-1.0,RS41,403.501,8.7,0,10,2.5,-1,0501019B01E9EA204C00
2023-11-13T12:35:07.000Z,T4240324,7921,46.38042,9.19005,34976.6,4.6,54.1,113.8,-273.0,-1.0,-1.0,RS41,403.501,8.7,0,11,2.5,-1,0501019B01E8BA205300
