timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-04-01T12:12:53.005Z,W4215160,6153,46.28609,6.50053,21009.1,3.8,1.7,252.1,-273.0,-1.0,-1.0,RS41,404.500,6.9,625,10,2.5,,050105C00BADAA605200
2026-04-01T12:13:05.005Z,W4215160,6165,46.28636,6.50031,21063.3,4.7,3.3,12.1,-273.0,-1.0,-1.0,RS41,404.500,7.1,250,10,2.5,,050105BB0BBD7A603D00
2026-04-01T12:40:05.006Z,W4215160,7785,46.35257,6.43853,28735.2,3.8,6.1,50.6,-273.0,-1.0,-1.0,RS41,404.501,7.1,-500,10,2.5,,0501039006000A404A00
2026-04-01T12:41:02.006Z,W4215160,7842,46.35487,6.43831,29013.9,5.4,7.7,5.0,-273.0,-1.0,-1.0,RS41,404.501,7.3,-500,10,2.5,,0501038A05EF3A304F00
2026-04-01T12:41:40.006Z,W4215160,7880,46.35810,6.43993,29193.6,5.5,15.5,54.2,-273.0,-1.0,-1.0,RS41,404.501,6.9,-500,10,2.6,,0501038605D9FA305500
2026-04-01T12:42:11.006Z,W4215160,7911,46.36051,6.44197,29348.8,5.0,5.9,15.8,-273.0,-1.0,-1.0,RS41,404.501,7.4,-500,10,2.5,,0501038205B26A305100
2026-04-01T12:42:34.006Z,W4215160,7934,46.36149,6.44259,29463.8,4.5,11.3,66.4,-273.0,-1.0,-1.0,RS41,404.501,7.1,-500,10,2.6,,0501037D0591BA304900
2026-04-01T12:42:39.006Z,W4215160,7939,46.36159,6.44295,29493.3,4.7,2.8,266.8,-273.0,-1.0,-1.0,RS41,404.501,6.6,-500,10,2.6,,0501W24204750000006EI
2026-04-01T12:45:37.006Z,W4215160,8117,46.36536,6.44752,30376.8,6.7,10.2,85.3,-273.0,-1.0,-1.0,RS41,404.501,7.4,-500,10,2.6,,0501033F04FB2A305100
2026-04-01T12:47:28.006Z,W4215160,8228,46.36626,6.45389,30943.0,5.5,12.8,8.4,-273.0,-1.0,-1.0,RS41,404.501,7.7,-500,10,2.6,,0501033604BA6A403E00
2026-04-01T12:47:30.006Z,W4215160,8230,46.36645,6.45394,30955.3,5.9,7.8,3.0,-273.0,-1.0,-1.0,RS41,404.501,7.7,-500,10,2.5,,0501033604B4CA304A00
2026-04-01T12:47:31.006Z,W4215160,8231,46.36651,6.45393,30960.9,5.4,6.3,342.1,-273.0,-1.0,-1.0,RS41,404.501,7.8,-500,10,2.5,,0501033604BFBA404700
2026-04-01T12:48:01.006Z,W4215160,8261,46.36928,6.45248,31111.0,3.1,6.6,337.3,-273.0,-1.0,-1.0,RS41,404.501,7.9,-500,10,2.6,,0501032C04B9AA404400
