timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-11-24T12:12:13.001Z,T4240484,7000,46.09717,7.94372,24816.8,7.3,19.5,110.8,-273.0,-1.0,-1.0,RS41,403.500,10.7,1125,12,2.5,-1,0501050307DA5A405500
2023-11-24T12:12:14.001Z,T4240484,7001,46.09712,7.94397,24823.9,7.1,19.7,102.9,-273.0,-1.0,-1.0,RS41,403.500,9.9,1125,12,2.6,-1,0501050307D80A405500
2023-11-24T12:12:15.001Z,T4240484,7002,46.09709,7.94422,24830.4,5.9,20.1,96.1,-273.0,-1.0,-1.0,RS41,403.500,9.6,1125,12,2.6,-1,0501050207C53A405C00
2023-11-24T12:12:16.001Z,T4240484,7003,46.09708,7.94448,24836.2,5.7,20.9,92.6,-273.0,-1.0,-1.0,RS41,403.500,11.1,1125,12,2.6,-1,0501050207B8FA405400
2023-11-24T12:12:18.001Z,T4240484,7005,46.09704,7.94503,24849.3,6.9,21.5,100.5,-273.0,-1.0,-1.0,RS41,403.500,10.5,1125,12,2.5,-1,0501050107C90A405900
2023-11-24T12:12:20.001Z,T4240484,7007,46.09693,7.94556,24862.4,5.9,21.6,112.3,-273.0,-1.0,-1.0,RS41,403.500,8.9,1125,12,2.6,-1,0501050107C04A405B00
2023-11-24T12:12:21.001Z,T4240484,7008,46.09685,7.94581,24868.3,6.2,20.5,114.0,-273.0,-1.0,-1.0,RS41,403.500,9.2,1125,12,2.6,-1,0501050007BA9A405700
2023-11-24T12:12:22.001Z,T4240484,7009,46.09679,7.94604,24874.7,6.5,18.7,110.8,-273.0,-1.0,-1.0,RS41,403.500,9.5,1125,12,2.6,-1,0501050007BD0A405700
2023-11-24T12:12:23.001Z,T4240484,7010,46.09674,7.94626,24881.5,6.7,17.2,104.4,-273.0,-1.0,-1.0,RS41,403.500,9.5,1125,12,2.6,-1,0501050007C3CA405500
2023-11-24T12:12:25.001Z,T4240484,7012,46.09669,7.94669,24894.4,6.3,17.0,94.0,-273.0,-1.0,-1.0,RS41,403.500,9.5,1125,12,2.5,-1,050104FF07B4EA405500
2023-11-24T12:12:28.001Z,T4240484,7015,46.09659,7.94743,24914.4,6.4,22.6,111.9,-273.0,-1.0,-1.0,RS41,403.500,9.2,1125,12,2.6,-1,050104FE07BCEA406300
2023-11-24T12:12:30.001Z,T4240484,7017,46.09639,7.94798,24926.9,6.7,24.6,119.9,-273.0,-1.0,-1.0,RS41,403.500,9.9,1125,12,2.5,-1,050104FE07B34A405C00
2023-11-24T12:12:31.001Z,T4240484,7018,46.09629,7.94825,24934.4,8.1,22.5,118.0,-273.0,-1.0,-1.0,RS41,403.500,8.7,1125,12,2.5,-1,050104FD07C23A405400
2023-11-24T12:12:32.001Z,T4240484,7019,46.09621,7.94849,24942.5,7.9,19.9,110.7,-273.0,-1.0,-1.0,RS41,403.500,8.6,1125,12,2.5,-1,050104FD07C15A405E00
2023-11-24T12:12:33.001Z,T4240484,7020,46.09617,7.94873,24949.6,6.6,17.9,100.3,-273.0,-1.0,-1.0,RS41,403.500,8.9,1125,12,2.6,-1,050104FD07B14A405E00
2023-11-24T12:12:34.001Z,T4240484,7021,46.09615,7.94895,24955.3,4.8,16.5,91.0,-273.0,-1.0,-1.0,RS41-SG,403.500,9.5,1125,12,2.6,-1,050104FC0797BA405800
2023-11-24T12:12:35.001Z,T4240484,7022,46.09616,7.94915,24960.7,5.6,15.3,87.0,-273.0,-1.0,-1.0,RS41-SG,403.500,9.5,1125,12,2.6,-1,050104FC079A1A405700
2023-11-24T12:12:36.001Z,T4240484,7023,46.09615,7.94934,24967.0,7.0,14.6,93.4,-273.0,-1.0,-1.0,RS41-SG,403.500,9.4,1125,12,2.5,-1,050104FB07A92A406100
2023-11-24T12:12:46.001Z,T4240484,7033,46.09570,7.95182,25032.0,7.8,19.0,91.4,-273.0,-1.0,-1.0,RS41-SG,403.500,10.2,1125,12,2.6,-1,050104F807A7CA405700
2023-11-24T12:12:48.001Z,T4240484,7035,46.09563,7.95224,25046.5,6.5,16.4,118.8,-273.0,-1.0,-1.0,RS41-SG,403.500,10.0,1125,12,2.5,-1,050104F807A46A406100
2023-11-24T12:12:53.001Z,T4240484,7040,46.09511,7.95346,25078.7,5.2,27.9,106.7,-273.0,-1.0,-1.0,RS41-SG,403.500,9.2,1125,12,2.6,-1,050104F6078A2A405900
2023-11-24T12:12:55.001Z,T4240484,7042,46.09502,7.95416,25089.9,6.9,26.2,95.6,-273.0,-1.0,-1.0,RS41-SG,403.500,10.4,1125,12,2.5,-1,050104F507939A405800
