timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-08-29T12:46:55.000Z,V4220557,8447,47.27612,7.24974,32285.5,4.8,3.3,307.7,-273.0,-1.0,-1.0,RS41,404.500,7.9,-225,9,2.6,-1,05010500043B5A505800
2025-08-29T12:47:33.000Z,V4220557,8485,47.27526,7.24819,32468.6,3.8,7.7,205.7,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,9,2.6,-1,050104FC04125A505B00
2025-08-29T12:47:55.000Z,V4220557,8507,47.27469,7.24619,32581.4,5.2,5.9,290.3,-273.0,-1.0,-1.0,RS41,404.500,8.1,-225,8,2.6,-1,050104F804050A505500
2025-08-29T12:48:05.000Z,V4220557,8517,47.27449,7.24519,32634.0,4.0,3.5,265.3,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,9,2.6,-1,050104F603FC8A505800
2025-08-29T12:48:10.000Z,V4220557,8522,47.27446,7.24503,32660.7,5.6,6.6,244.0,-273.0,-1.0,-1.0,RS41,404.500,10.0,-225,9,2.6,-1,050104F603F4CA505600
2025-08-29T12:48:21.000Z,V4220557,8533,47.27448,7.24414,32719.4,5.9,4.9,264.4,-273.0,-1.0,-1.0,RS41,404.500,8.3,-225,9,2.6,-1,050104F403EECA505B00
2025-08-29T12:48:22.000Z,V4220557,8534,47.27447,7.24406,32724.7,4.7,7.3,249.5,-273.0,-1.0,-1.0,RS41,404.500,9.0,-225,9,2.7,-1,050104F303EF2A505500
2025-08-29T12:48:31.000Z,V4220557,8543,47.27430,7.24337,32770.7,5.7,5.0,339.2,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,9,2.6,-1,050104F203E50A505D00
2025-08-29T12:48:36.000Z,V4220557,8548,47.27443,7.24291,32795.6,4.4,11.2,273.3,-273.0,-1.0,-1.0,RS41,404.500,8.1,-225,9,2.6,-1,050104F103CAFA505B00
2025-08-29T12:48:45.000Z,V4220557,8557,47.27464,7.24235,32841.2,4.4,5.4,272.8,-273.0,-1.0,-1.0,RS41,404.500,8.4,-225,9,2.6,-1,050104F003D3DA505A00
2025-08-29T12:49:19.000Z,V4220557,8591,47.27496,7.24092,33007.8,5.0,5.2,12.0,-273.0,-1.0,-1.0,RS41,404.500,8.2,-225,9,2.6,-1,050104EB03AC6A505B00
2025-08-29T12:51:02.999Z,V4220557,8695,47.27168,7.23632,33506.5,4.8,5.8,224.4,-273.0,-1.0,-1.0,RS41,404.500,7.9,-225,9,2.7,-1,050104DD0369DA506000
2025-08-29T12:52:10.999Z,V4220557,8763,47.26869,7.23072,33852.9,5.1,5.4,260.7,-273.0,-1.0,-1.0,RS41,404.500,8.7,-225,9,2.7,-1,050104D103500A505800
2025-08-29T12:54:02.999Z,V4220557,8875,47.26136,7.22212,34331.9,3.9,9.5,203.2,-273.0,-1.0,-1.0,RS41,404.500,8.9,-225,9,2.7,-1,050104C302FC8A405800
2025-08-29T12:54:05.999Z,V4220557,8878,47.26115,7.22198,34343.9,3.8,8.8,214.1,-273.0,-1.0,-1.0,RS41,404.500,9.0,-225,9,2.7,-1,050104C302F75A405B00
2025-08-29T12:54:12.999Z,V4220557,8885,47.26066,7.22124,34366.8,3.2,10.8,210.7,-273.0,-1.0,-1.0,RS41,404.500,8.6,-225,9,2.7,-1,050104C202F38A405E00
2025-08-29T12:54:13.999Z,V4220557,8886,47.26058,7.22118,34370.0,3.2,10.4,200.7,-273.0,-1.0,-1.0,RS41,404.500,9.4,-225,9,2.7,-1,050104C102F54A505600
2025-08-29T12:54:14.999Z,V4220557,8887,47.26049,7.22114,34373.4,3.6,10.1,193.4,-273.0,-1.0,-1.0,RS41,404.500,9.4,-225,9,2.7,-1,050104C102F1DA505700
2025-08-29T12:54:16.999Z,V4220557,8889,47.26031,7.22107,34381.6,4.4,10.4,197.5,-273.0,-1.0,-1.0,RS41,404.500,9.0,-225,9,2.6,-1,050104C102E85A405B00
2025-08-29T12:54:19.999Z,V4220557,8892,47.26004,7.22083,34393.5,3.2,13.7,222.2,-273.0,-1.0,-1.0,RS41,404.500,7.9,-225,9,2.7,-1,050104C102E92A504D00
2025-08-29T12:54:31.999Z,V4220557,8904,47.25892,7.21970,34435.3,3.0,10.7,234.7,-273.0,-1.0,-1.0,RS41,404.500,8.8,-225,9,2.7,-1,050104BF02E58A504F00
2025-08-29T12:54:32.999Z,V4220557,8905,47.25886,7.21958,34438.2,2.8,11.6,239.0,-273.0,-1.0,-1.0,RS41,404.500,8.8,-225,9,2.7,-1,050104BF02E3EA505C00
2025-08-29T12:54:49.999Z,V4220557,8922,47.25799,7.21777,34490.7,2.8,7.4,234.0,-273.0,-1.0,-1.0,RS41,404.500,8.5,-225,9,2.7,-1,050104BD02E38A505700
