timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-03-08T00:20:29.001Z,X1424049,6388,45.54440,8.49553,27073.6,3.6,9.7,212.8,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.5,,
2026-03-08T00:20:30.001Z,X1424049,6389,45.54433,8.49546,27078.1,5.3,9.2,221.1,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,,
2026-03-08T00:20:45.001Z,X1424049,6404,45.54353,8.49519,27171.7,8.2,4.7,181.7,-273.0,-1.0,-1.0,RS41,404.900,7.4,250,10,2.6,,
2026-03-08T00:20:49.001Z,X1424049,6408,45.54317,8.49522,27196.0,8.3,10.6,192.6,-273.0,-1.0,-1.0,RS41,404.900,6.7,250,11,2.5,,
2026-03-08T00:20:53.001Z,X1424049,6412,45.54297,8.49507,27221.0,7.3,4.3,176.4,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.6,,
2026-03-08T00:20:54.001Z,X1424049,6413,45.54293,8.49508,27227.0,4.8,6.4,162.0,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.5,,
2026-03-08T00:20:55.001Z,X1424049,6414,45.54287,8.49511,27232.6,6.3,7.9,162.9,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,11,2.5,,
2026-03-08T00:20:57.001Z,X1424049,6416,45.54274,8.49512,27246.5,6.1,6.6,197.3,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.5,,
2026-03-08T00:20:58.001Z,X1424049,6417,45.54268,8.49508,27251.4,3.8,6.8,213.6,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.6,,
2026-03-08T00:21:15.001Z,X1424049,6434,45.54175,8.49474,27355.0,7.1,0.4,51.0,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.5,,
2026-03-08T00:21:16.001Z,X1424049,6435,45.54174,8.49476,27362.1,7.1,4.4,127.5,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.5,,
2026-03-08T00:21:25.001Z,X1424049,6444,45.54131,8.49456,27416.7,3.6,6.0,157.1,-273.0,-1.0,-1.0,RS41,404.900,7.3,250,11,2.5,,
2026-03-08T00:21:31.001Z,X1424049,6450,45.54113,8.49451,27452.1,7.4,3.8,240.9,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.5,,
2026-03-08T00:21:39.001Z,X1424049,6458,45.54083,8.49461,27501.7,7.7,3.1,169.8,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,11,2.5,,
2026-03-08T00:21:52.001Z,X1424049,6471,45.54023,8.49515,27583.4,4.9,1.0,115.7,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.5,,
2026-03-08T00:21:53.001Z,X1424049,6472,45.54023,8.49516,27588.9,6.2,0.8,130.4,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.5,,
2026-03-08T00:21:55.001Z,X1424049,6474,45.54016,8.49521,27602.0,6.2,8.6,158.4,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.6,,
2026-03-08T00:22:16.001Z,X1424049,6495,45.53881,8.49562,27731.9,6.3,6.9,191.2,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.5,,
2026-03-08T00:22:33.001Z,X1424049,6512,45.53753,8.49565,27842.2,8.5,4.4,207.2,-273.0,-1.0,-1.0,RS41,404.900,7.0,250,11,2.6,,
2026-03-08T00:22:38.001Z,X1424049,6517,45.53718,8.49554,27873.7,5.2,7.8,180.7,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.5,,
2026-03-08T00:22:45.001Z,X1424049,6524,45.53662,8.49535,27916.4,6.2,4.2,216.8,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,11,2.6,,
2026-03-08T00:22:57.001Z,X1424049,6536,45.53582,8.49515,27994.0,9.3,5.9,157.9,-273.0,-1.0,-1.0,RS41,404.900,7.5,250,11,2.5,,
2026-03-08T00:23:04.001Z,X1424049,6543,45.53520,8.49510,28036.2,6.7,5.6,199.5,-273.0,-1.0,-1.0,RS41,404.900,6.6,250,11,2.6,,
2026-03-08T00:25:21.001Z,X1424049,6680,45.52540,8.49466,28902.0,6.4,9.5,191.5,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.5,,
2026-03-08T00:25:22.001Z,X1424049,6681,45.52532,8.49462,28907.6,4.8,10.7,207.0,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.6,,
2026-03-08T00:25:23.001Z,X1424049,6682,45.52523,8.49455,28912.6,5.2,12.1,209.0,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.6,,
2026-03-08T00:25:42.001Z,X1424049,6701,45.52382,8.49452,29027.4,7.4,7.8,162.8,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.6,,
2026-03-08T00:25:43.001Z,X1424049,6702,45.52374,8.49457,29033.3,4.3,11.1,146.4,-273.0,-1.0,-1.0,RS41,404.900,7.2,250,10,2.5,,
2026-03-08T00:25:47.001Z,X1424049,6706,45.52335,8.49481,29059.6,4.1,9.7,191.4,-273.0,-1.0,-1.0,RS41,404.900,6.9,250,10,2.5,,
2026-03-08T00:25:51.001Z,X1424049,6710,45.52316,8.49468,29082.6,5.5,5.8,147.9,-273.0,-1.0,-1.0,RS41,404.900,6.7,250,10,2.5,,
2026-03-08T00:25:59.001Z,X1424049,6718,45.52250,8.49477,29129.1,5.5,4.9,132.3,-273.0,-1.0,-1.0,RS41,404.900,7.1,250,10,2.5,,
2026-03-08T00:26:18.001Z,X1424049,6737,45.52148,8.49517,29242.7,7.0,4.5,130.8,-273.0,-1.0,-1.0,RS41,404.900,6.5,250,10,2.5,,
2026-03-08T00:26:19.001Z,X1424049,6738,45.52146,8.49519,29249.4,6.2,1.8,207.8,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.6,,
2026-03-08T00:26:31.001Z,X1424049,6750,45.52093,8.49530,29324.3,7.0,2.4,157.0,-273.0,-1.0,-1.0,RS41,404.900,6.8,250,10,2.5,,
