timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-09-04T14:28:18.001Z,T4240661,5207,46.81070,6.61711,24898.7,6.9,1.7,359.9,-273.0,-1.0,-1.0,RS41,402.000,8.4,187,9,2.7,-1,080149A1DE80023C1184015F
2023-09-04T14:28:19.001Z,T4240661,5208,46.81072,6.61712,24905.3,6.2,1.8,33.4,-273.0,-1.0,-1.0,RS41,402.000,8.4,187,9,2.6,-1,08014972C48000AF1182015D
2023-09-04T14:28:22.001Z,T4240661,5211,46.81076,6.61717,24922.7,6.1,2.3,23.8,-273.0,-1.0,-1.0,RS41,402.000,8.2,187,9,2.7,-1,08014A3C388001201184015E
2023-09-04T14:28:48.001Z,T4240661,5237,46.81179,6.61706,25069.3,6.1,3.7,353.8,-273.0,-1.0,-1.0,RS41,402.000,9.0,187,10,2.7,-1,080149914A80019C1176015C#080149E64480015F117E015E
2023-09-04T14:28:49.001Z,T4240661,5238,46.81183,6.61706,25076.0,7.2,4.0,359.9,-273.0,-1.0,-1.0,RS41,402.000,9.5,187,10,2.6,-1,080149B9918000FD1184015E
2023-09-04T14:28:50.001Z,T4240661,5239,46.81186,6.61707,25083.4,7.3,4.3,11.6,-273.0,-1.0,-1.0,RS41,402.000,9.5,187,10,2.6,-1,080149E0617FFF5A1185015E
2023-09-04T14:28:57.001Z,T4240661,5246,46.81203,6.61718,25125.3,6.0,0.8,68.5,-273.0,-1.0,-1.0,RS41,402.000,8.8,187,10,2.7,-1,08014970DA8002131185015E
2023-09-04T14:28:58.001Z,T4240661,5247,46.81203,6.61720,25131.2,5.9,1.4,92.2,-273.0,-1.0,-1.0,RS41,402.000,8.8,187,10,2.7,-1,080149E05A8001471184015E
2023-09-04T14:29:05.001Z,T4240661,5254,46.81210,6.61758,25171.9,5.6,5.0,68.3,-273.0,-1.0,-1.0,RS41,402.000,8.7,187,9,2.7,-1,080148CBB38006631186015D
2023-09-04T14:29:07.001Z,T4240661,5256,46.81212,6.61767,25184.0,6.0,2.3,77.0,-273.0,-1.0,-1.0,RS41,402.000,10.0,187,10,2.6,-1,0801487579800B4C1185015F
2023-09-04T14:29:19.001Z,T4240661,5268,46.81205,6.61811,25255.2,5.5,2.5,105.5,-273.0,-1.0,-1.0,RS41,402.000,8.5,187,10,2.6,-1,080148932E8003471178015E
2023-09-04T14:29:20.001Z,T4240661,5269,46.81204,6.61815,25260.5,5.1,3.0,110.5,-273.0,-1.0,-1.0,RS41,402.000,8.8,187,10,2.6,-1,0801486D9180024C1178015D
2023-09-04T14:29:22.001Z,T4240661,5271,46.81201,6.61824,25272.3,6.6,4.6,115.2,-273.0,-1.0,-1.0,RS41,402.000,9.1,187,10,2.7,-1,08014916027FFEE01177015E
2023-09-04T14:29:23.001Z,T4240661,5272,46.81199,6.61829,25278.7,6.1,5.6,119.5,-273.0,-1.0,-1.0,RS41,402.000,9.2,187,10,2.7,-1,08014968907FFDEF1176015D
2023-09-04T14:29:24.001Z,T4240661,5273,46.81196,6.61836,25284.6,5.7,6.3,124.5,-273.0,-1.0,-1.0,RS41,402.000,9.2,187,10,2.7,-1,080149EBB57FFE761176015D
2023-09-04T14:29:25.001Z,T4240661,5274,46.81193,6.61843,25290.2,5.1,6.6,131.1,-273.0,-1.0,-1.0,RS41,402.000,8.6,187,10,2.6,-1,080149C34780000E1177015E
2023-09-04T14:29:27.001Z,T4240661,5276,46.81184,6.61854,25301.0,6.0,6.4,147.9,-273.0,-1.0,-1.0,RS41,402.000,8.6,187,9,2.7,-1,08014930E58000791177015D
2023-09-04T14:29:28.001Z,T4240661,5277,46.81179,6.61857,25307.1,6.6,6.2,160.2,-273.0,-1.0,-1.0,RS41,402.000,9.1,187,9,2.7,-1,0801490EEB8001B41177015E#080148CA8C80004B1179015C
2023-09-04T14:29:29.001Z,T4240661,5278,46.81173,6.61859,25313.6,6.5,6.0,168.9,-273.0,-1.0,-1.0,RS41,402.000,9.1,187,10,2.7,-1,0801491BB08000021185015E
2023-09-04T14:29:42.001Z,T4240661,5291,46.81104,6.61903,25392.8,4.6,5.3,189.5,-273.0,-1.0,-1.0,RS41,402.000,8.4,187,10,2.7,-1,0801480B118005731185015E
2023-09-04T14:29:43.001Z,T4240661,5292,46.81099,6.61902,25397.7,5.2,5.5,192.5,-273.0,-1.0,-1.0,RS41,402.000,9.0,187,10,2.6,-1,08014885517FFF7C1186015E
2023-09-04T14:29:44.001Z,T4240661,5293,46.81094,6.61900,25403.4,6.2,5.6,192.4,-273.0,-1.0,-1.0,RS41,402.000,9.0,187,10,2.6,-1,080148D48B7FFD681185015D
2023-09-04T14:30:02.001Z,T4240661,5311,46.81021,6.61880,25512.8,6.1,5.1,245.9,-273.0,-1.0,-1.0,RS41,402.000,8.4,187,10,2.6,-1,08014898858003191179015D
2023-09-04T14:30:23.001Z,T4240661,5332,46.80926,6.61806,25642.8,6.0,7.7,247.4,-273.0,-1.0,-1.0,RS41,402.000,8.4,187,10,2.7,-1,0801485B7C8005D111860152
2023-09-04T14:30:32.001Z,T4240661,5341,46.80877,6.61769,25696.2,7.0,7.2,191.6,-273.0,-1.0,-1.0,RS41,402.000,9.6,187,10,2.6,-1,08014889B980021A1187015E
2023-09-04T14:30:33.001Z,T4240661,5342,46.80871,6.61766,25702.9,6.3,7.2,199.2,-273.0,-1.0,-1.0,RS41,402.000,9.6,187,10,2.6,-1,0801483AA98004561174015B
2023-09-04T14:31:45.001Z,T4240661,5414,46.80781,6.61383,26148.5,6.8,4.7,274.6,-273.0,-1.0,-1.0,RS41,402.000,7.9,187,10,2.7,-1,080148EAE17FFE441185015C
2023-09-04T14:34:42.001Z,T4240661,5591,46.81041,6.61743,27266.6,6.5,8.9,160.2,-273.0,-1.0,-1.0,RS41,402.000,9.0,187,10,2.7,-1,0801471D1C7FFF1D117C015A
2023-09-04T14:34:43.001Z,T4240661,5592,46.81033,6.61747,27273.2,6.8,8.7,155.6,-273.0,-1.0,-1.0,RS41,402.000,8.7,187,10,2.7,-1,080147BE0E7FFE89117A015C
2023-09-04T14:34:44.001Z,T4240661,5593,46.81026,6.61752,27279.7,6.1,8.4,150.8,-273.0,-1.0,-1.0,RS41-SG,402.000,9.0,187,10,2.6,-1,080147B8497FFF29117B015C
2023-09-04T14:34:45.001Z,T4240661,5594,46.81020,6.61758,27285.6,5.8,8.3,147.5,-273.0,-1.0,-1.0,RS41-SG,402.000,9.0,187,10,2.6,-1,08014775407FFF3E117B015B
2023-09-04T14:34:48.001Z,T4240661,5597,46.81001,6.61775,27305.2,7.7,7.9,152.2,-273.0,-1.0,-1.0,RS41-SG,402.000,8.9,187,10,2.7,-1,080146ACE87FFF8A118A015B
2023-09-04T14:34:49.001Z,T4240661,5598,46.80995,6.61779,27312.4,6.7,7.8,156.9,-273.0,-1.0,-1.0,RS41-SG,402.000,8.9,187,10,2.7,-1,080146EDBC7FFF16118A015D
2023-09-04T14:34:50.001Z,T4240661,5599,46.80989,6.61783,27319.0,6.4,7.3,160.9,-273.0,-1.0,-1.0,RS41-SG,402.000,9.4,187,10,2.7,-1,08014783A47FFE9011890142
2023-09-04T14:34:54.001Z,T4240661,5603,46.80972,6.61786,27345.7,7.2,2.6,200.0,-273.0,-1.0,-1.0,RS41-SG,402.000,9.2,187,10,2.7,-1,0801476FC980010B1188015C
2023-09-04T14:34:55.001Z,T4240661,5604,46.80970,6.61784,27352.5,6.5,2.1,208.8,-273.0,-1.0,-1.0,RS41-SG,402.000,9.2,187,10,2.7,-1,0801474D2A80017511890138
2023-09-04T14:35:15.001Z,T4240661,5624,46.80843,6.61771,27471.6,6.5,7.9,184.7,-273.0,-1.0,-1.0,RS41-SG,402.000,8.2,187,10,2.7,-1,080147D0107FFBBE117D015B
2023-09-04T14:35:17.001Z,T4240661,5626,46.80830,6.61770,27484.5,5.7,7.2,180.0,-273.0,-1.0,-1.0,RS41-SG,402.000,9.2,187,10,2.6,-1,08014802C17FFCD5117B014E
2023-09-04T14:35:24.001Z,T4240661,5633,46.80768,6.61760,27526.6,5.9,12.9,194.7,-273.0,-1.0,-1.0,RS41-SG,402.000,8.8,187,10,2.6,-1,080147A8EF7FFFCB117C015B
2023-09-04T14:35:38.001Z,T4240661,5647,46.80674,6.61692,27609.6,6.7,6.2,201.1,-273.0,-1.0,-1.0,RS41-SG,402.000,8.0,187,10,2.7,-1,080146C8387FFC2711880147
2023-09-04T14:35:44.001Z,T4240661,5653,46.80642,6.61676,27644.8,6.6,7.8,206.5,-273.0,-1.0,-1.0,RS41-SG,402.000,8.4,187,10,2.7,-1,0801473E5A8004741187015C
2023-09-04T14:36:03.001Z,T4240661,5672,46.80593,6.61581,27760.8,4.6,2.7,294.7,-273.0,-1.0,-1.0,RS41-SG,402.000,7.9,187,10,2.7,-1,080146C68B7FFD16117C0158
2023-09-04T14:36:04.001Z,T4240661,5673,46.80594,6.61578,27765.7,5.3,2.8,300.1,-273.0,-1.0,-1.0,RS41-SG,402.000,9.0,187,10,2.7,-1,0801476C307FFC43117B015B
2023-09-04T14:36:17.001Z,T4240661,5686,46.80581,6.61544,27845.7,7.0,4.4,202.1,-273.0,-1.0,-1.0,RS41-SG,402.000,9.1,187,10,2.7,-1,08014809617FFF1D1189015B
2023-09-04T14:36:24.001Z,T4240661,5693,46.80562,6.61520,27890.0,4.9,2.4,277.9,-273.0,-1.0,-1.0,RS41-SG,402.000,8.4,187,10,2.7,-1,080148013D7FFD4D11890159
2023-09-04T14:36:45.001Z,T4240661,5714,46.80566,6.61417,28015.9,6.4,6.9,306.8,-273.0,-1.0,-1.0,RS41-SG,402.000,8.7,187,10,2.7,-1,0801480E967FFF14117E015A#080147E2A37FFE00117C015A
