timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-12-17T10:20:07.100Z,L2414986,1432,43.47903,6.66876,7757.8,4.7,11.3,149.3,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.0,-187,-1,-1.0,-1,-1
2024-12-17T10:20:09.100Z,L2414986,1434,43.47887,6.66891,7766.9,4.8,11.6,148.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.7,-187,-1,-1.0,-1,-1
2024-12-17T10:20:10.100Z,L2414986,1435,43.47879,6.66897,7772.6,5.0,11.4,143.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.3,-187,-1,-1.0,-1,-1
2024-12-17T10:20:11.100Z,L2414986,1436,43.47868,6.66906,7776.1,4.5,11.7,148.3,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.3,-187,-1,-1.0,-1,-1
2024-12-17T10:20:13.100Z,L2414986,1438,43.47851,6.66922,7784.0,4.0,11.5,145.5,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.4,-187,-1,-1.0,-1,-1
2024-12-17T10:20:15.100Z,L2414986,1440,43.47833,6.66937,7791.7,4.0,11.7,147.4,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.4,-187,-1,-1.0,-1,-1
2024-12-17T10:20:16.100Z,L2414986,1441,43.47825,6.66943,7798.5,5.5,10.5,141.3,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.8,-187,-1,-1.0,-1,-1
2024-12-17T10:20:17.100Z,L2414986,1442,43.47815,6.66951,7802.3,4.2,11.4,145.2,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.8,-187,-1,-1.0,-1,-1
2024-12-17T10:20:18.100Z,L2414986,1443,43.47808,6.66958,7807.8,5.3,10.7,145.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.2,-187,-1,-1.0,-1,-1
2024-12-17T10:20:19.100Z,L2414986,1444,43.47798,6.66967,7810.2,4.1,11.5,148.7,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.2,-187,-1,-1.0,-1,-1
2024-12-17T10:20:20.100Z,L2414986,1445,43.47790,6.66973,7814.7,4.7,10.9,148.3,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.5,-187,-1,-1.0,-1,-1
2024-12-17T10:20:21.100Z,L2414986,1446,43.47782,6.66982,7817.6,4.6,11.2,146.7,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.7,-187,-1,-1.0,-1,-1
2024-12-17T10:20:22.100Z,L2414986,1447,43.47774,6.66988,7822.6,4.5,11.4,147.6,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.7,-187,-1,-1.0,-1,-1
2024-12-17T10:20:23.100Z,L2414986,1448,43.47764,6.66999,7826.5,5.1,11.6,144.4,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.9,-187,-1,-1.0,-1,-1
2024-12-17T10:20:24.100Z,L2414986,1449,43.47757,6.67007,7830.9,4.6,11.4,142.5,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.9,-187,-1,-1.0,-1,-1
2024-12-17T10:20:25.100Z,L2414986,1450,43.47747,6.67017,7834.3,4.8,11.9,144.5,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.2,-187,-1,-1.0,-1,-1
2024-12-17T10:20:26.100Z,L2414986,1451,43.47738,6.67024,7838.8,4.7,12.1,144.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.2,-187,-1,-1.0,-1,-1
2024-12-17T10:20:27.100Z,L2414986,1452,43.47730,6.67032,7842.9,4.4,11.6,143.3,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.3,-187,-1,-1.0,-1,-1
2024-12-17T10:20:28.100Z,L2414986,1453,43.47721,6.67040,7847.4,4.7,11.5,145.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.9,-187,-1,-1.0,-1,-1
2024-12-17T10:20:29.100Z,L2414986,1454,43.47713,6.67048,7852.2,4.7,11.1,143.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.3,-187,-1,-1.0,-1,-1
2024-12-17T10:20:31.100Z,L2414986,1456,43.47697,6.67063,7862.5,4.6,10.5,140.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,8.1,-187,-1,-1.0,-1,-1
2024-12-17T10:20:33.100Z,L2414986,1458,43.47678,6.67078,7871.2,4.6,11.2,145.4,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.7,-187,-1,-1.0,-1,-1
2024-12-17T10:20:35.100Z,L2414986,1460,43.47663,6.67097,7880.4,5.8,10.9,141.8,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.0,-187,-1,-1.0,-1,-1
2024-12-17T10:20:36.100Z,L2414986,1461,43.47655,6.67106,7884.2,4.3,11.3,143.5,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.0,-187,-1,-1.0,-1,-1
2024-12-17T10:20:37.100Z,L2414986,1462,43.47647,6.67114,7890.2,5.1,11.1,143.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.7,-187,-1,-1.0,-1,-1
2024-12-17T10:20:38.100Z,L2414986,1463,43.47639,6.67123,7893.9,4.2,11.0,143.0,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.9,-187,-1,-1.0,-1,-1
2024-12-17T10:20:39.100Z,L2414986,1464,43.47629,6.67131,7897.6,4.7,11.7,145.0,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.9,-187,-1,-1.0,-1,-1
2024-12-17T10:20:40.100Z,L2414986,1465,43.47621,6.67138,7903.5,5.2,11.2,141.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.3,-187,-1,-1.0,-1,-1
2024-12-17T10:20:41.100Z,L2414986,1466,43.47610,6.67145,7906.9,4.1,11.1,144.7,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.2,-187,-1,-1.0,-1,-1
2024-12-17T10:21:01.100Z,L2414986,1486,43.47436,6.67292,8049.3,4.0,9.9,145.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.2,-187,-1,-1.0,-1,-1
2024-12-17T10:21:07.100Z,L2414986,1492,43.47394,6.67336,8028.8,5.7,10.7,151.6,-273.0,-1.0,-1.0,RS92-SGP,404.500,6.8,-187,-1,-1.0,-1,-1
2024-12-17T10:21:12.100Z,L2414986,1497,43.47347,6.67368,8050.1,4.7,10.4,148.1,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.9,-187,-1,-1.0,-1,-1
2024-12-17T10:21:13.100Z,L2414986,1498,43.47340,6.67374,8053.8,4.1,11.0,148.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.9,-187,-1,-1.0,-1,-1
2024-12-17T10:21:14.100Z,L2414986,1499,43.47331,6.67383,8058.1,4.3,11.4,146.6,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.8,-187,-1,-1.0,-1,-1
2024-12-17T10:21:15.100Z,L2414986,1500,43.47323,6.67390,8061.8,4.1,11.1,145.4,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.8,-187,-1,-1.0,-1,-1
2024-12-17T10:21:18.100Z,L2414986,1503,43.47295,6.67414,8077.4,5.9,12.2,148.5,-273.0,-1.0,-1.0,RS92-SGP,404.500,7.4,-187,-1,-1.0,-1,-1
2024-12-17T10:21:19.100Z,L2414986,1504,43.47287,6.67420,8084.5,6.5,10.5,141.9,-273.0,-1.0,-1.0,RS92-SGP,404.500,9.1,-187,-1,-1.0,-1,-1
