timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2024-12-13T00:17:08.001Z,U4244813,5107,44.79829,7.71783,15695.0,4.0,14.2,70.0,-273.0,-1.0,-1.0,RS41,403.700,9.1,562,9,2.7,-1,-1
2024-12-13T00:17:09.001Z,U4244813,5108,44.79833,7.71800,15698.8,3.4,14.1,72.0,-273.0,-1.0,-1.0,RS41,403.700,9.0,562,9,2.6,-1,-1
2024-12-13T00:17:12.001Z,U4244813,5111,44.79845,7.71853,15711.3,3.5,15.7,74.1,-273.0,-1.0,-1.0,RS41,403.700,8.4,562,9,2.6,-1,-1
2024-12-13T00:17:14.001Z,U4244813,5113,44.79853,7.71892,15719.5,5.4,15.2,74.4,-273.0,-1.0,-1.0,RS41,403.700,9.0,562,9,2.7,-1,-1
2024-12-13T00:17:15.001Z,U4244813,5114,44.79856,7.71910,15724.0,3.5,14.4,74.8,-273.0,-1.0,-1.0,RS41,403.700,9.7,562,9,2.7,-1,-1
2024-12-13T00:17:16.001Z,U4244813,5115,44.79860,7.71927,15727.9,4.0,14.0,74.6,-273.0,-1.0,-1.0,RS41,403.700,10.0,562,9,2.6,-1,-1
2024-12-13T00:17:17.001Z,U4244813,5116,44.79863,7.71944,15732.4,4.7,13.9,73.5,-273.0,-1.0,-1.0,RS41,403.700,10.0,562,8,2.6,-1,-1
2024-12-13T00:17:18.001Z,U4244813,5117,44.79867,7.71961,15737.0,4.1,14.0,72.2,-273.0,-1.0,-1.0,RS41,403.700,9.3,562,8,2.6,-1,-1
2024-12-13T00:17:20.001Z,U4244813,5119,44.79875,7.71993,15745.6,5.0,13.2,69.0,-273.0,-1.0,-1.0,RS41,403.700,9.8,562,9,2.7,-1,-1
2024-12-13T00:17:21.001Z,U4244813,5120,44.79879,7.72008,15750.2,4.2,12.6,69.3,-273.0,-1.0,-1.0,RS41,403.700,9.8,562,9,2.7,-1,-1
2024-12-13T00:17:22.001Z,U4244813,5121,44.79883,7.72023,15754.4,4.0,12.4,70.4,-273.0,-1.0,-1.0,RS41,403.700,9.0,562,9,2.7,-1,-1
2024-12-13T00:17:29.001Z,U4244813,5128,44.79903,7.72137,15785.0,4.9,13.9,73.7,-273.0,-1.0,-1.0,RS41,403.700,9.4,562,9,2.7,-1,-1
2024-12-13T00:17:32.001Z,U4244813,5131,44.79915,7.72186,15798.1,4.5,13.0,68.8,-273.0,-1.0,-1.0,RS41,403.700,8.1,562,9,2.6,-1,-1
2024-12-13T00:17:33.001Z,U4244813,5132,44.79920,7.72201,15802.1,3.6,12.4,66.4,-273.0,-1.0,-1.0,RS41,403.700,9.0,562,9,2.6,-1,-1
2024-12-13T00:17:35.001Z,U4244813,5134,44.79929,7.72230,15810.9,4.4,12.6,62.9,-273.0,-1.0,-1.0,RS41-SG,403.700,7.5,562,9,2.7,-1,-1
2024-12-13T00:17:37.001Z,U4244813,5136,44.79940,7.72258,15818.8,4.3,12.7,62.1,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,562,9,2.6,-1,-1
2024-12-13T00:17:38.001Z,U4244813,5137,44.79945,7.72272,15823.5,4.7,12.1,63.4,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,562,9,2.6,-1,-1
2024-12-13T00:17:40.001Z,U4244813,5139,44.79954,7.72300,15832.6,4.8,12.5,66.9,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,562,9,2.6,-1,-1
2024-12-13T00:17:41.001Z,U4244813,5140,44.79959,7.72315,15837.1,4.5,13.2,68.5,-273.0,-1.0,-1.0,RS41-SG,403.700,10.0,562,9,2.7,-1,-1
2024-12-13T00:17:42.001Z,U4244813,5141,44.79963,7.72331,15841.0,3.5,14.0,69.2,-273.0,-1.0,-1.0,RS41-SG,403.700,9.8,562,9,2.7,-1,-1
2024-12-13T00:17:43.001Z,U4244813,5142,44.79967,7.72347,15845.1,4.6,14.1,69.6,-273.0,-1.0,-1.0,RS41-SG,403.700,10.4,562,9,2.7,-1,-1
2024-12-13T00:17:44.001Z,U4244813,5143,44.79972,7.72364,15849.9,4.9,13.7,69.2,-273.0,-1.0,-1.0,RS41-SG,403.700,10.4,562,9,2.6,-1,-1
2024-12-13T00:17:46.001Z,U4244813,5145,44.79981,7.72396,15858.4,4.3,13.5,67.6,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,562,9,2.6,-1,-1
2024-12-13T00:17:47.001Z,U4244813,5146,44.79985,7.72411,15862.9,4.6,14.0,67.1,-273.0,-1.0,-1.0,RS41-SG,403.700,10.1,562,9,2.6,-1,-1
2024-12-13T00:17:48.001Z,U4244813,5147,44.79990,7.72428,15866.9,3.8,14.3,66.7,-273.0,-1.0,-1.0,RS41-SG,403.700,9.3,562,9,2.7,-1,-1
2024-12-13T00:17:49.001Z,U4244813,5148,44.79995,7.72444,15871.3,5.1,14.0,66.9,-273.0,-1.0,-1.0,RS41-SG,403.700,9.7,562,9,2.7,-1,-1
