timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-09-07T13:01:38.988Z,W4111037,8847,46.84516,7.80333,32345.3,2.9,6.0,301.9,-273.0,-1.0,-1.0,RS41,403.501,7.8,-500,10,2.6,,050103F9040D2A205600
2026-09-07T13:02:02.988Z,W4111037,8871,46.84422,7.80407,32445.9,5.2,12.6,94.9,-273.0,-1.0,-1.0,RS41,403.501,7.0,-500,10,2.6,,050103F503F25A204E00
2026-09-07T13:02:04.988Z,W4111037,8873,46.84422,7.80434,32456.9,5.4,7.8,82.7,-273.0,-1.0,-1.0,RS41,403.501,9.3,-500,10,2.6,,050103F503EF3A205A00
2026-09-07T13:02:05.988Z,W4111037,8874,46.84423,7.80442,32461.7,4.2,3.8,72.9,-273.0,-1.0,-1.0,RS41,403.501,9.1,-500,10,2.6,,050103F403F8CA305700
2026-09-07T13:02:06.988Z,W4111037,8875,46.84424,7.80445,32465.5,3.4,0.8,70.8,-273.0,-1.0,-1.0,RS41,403.501,9.1,-500,10,2.6,,050103F403F80A304B00
2026-09-07T13:02:07.988Z,W4111037,8876,46.84423,7.80444,32468.4,2.6,3.3,218.8,-273.0,-1.0,-1.0,RS41,403.501,8.8,-500,10,2.6,,050103F403F92A204E00
2026-09-07T13:02:08.988Z,W4111037,8877,46.84420,7.80440,32471.4,3.2,6.3,222.0,-273.0,-1.0,-1.0,RS41,403.501,7.8,-500,10,2.5,,050103F403F80A205900
2026-09-07T13:02:14.988Z,W4111037,8883,46.84379,7.80452,32497.4,3.3,10.2,115.2,-273.0,-1.0,-1.0,RS41,403.501,8.6,-500,10,2.6,,050103F303EC0A205700
2026-09-07T13:02:15.988Z,W4111037,8884,46.84376,7.80466,32500.6,2.9,11.2,96.4,-273.0,-1.0,-1.0,RS41,403.501,8.6,-500,10,2.6,,050103F203EF1A205800
2026-09-07T13:02:17.988Z,W4111037,8886,46.84378,7.80493,32507.5,4.0,9.5,65.9,-273.0,-1.0,-1.0,RS41,403.501,8.3,-500,10,2.6,,050103F203F2CA204F00
2026-09-07T13:02:19.988Z,W4111037,8888,46.84386,7.80509,32516.6,4.8,5.1,44.8,-273.0,-1.0,-1.0,RS41,403.501,7.6,-500,10,2.6,,050103F103E9EA205400
2026-09-07T13:02:20.988Z,W4111037,8889,46.84389,7.80512,32521.3,4.6,2.4,16.6,-273.0,-1.0,-1.0,RS41,403.501,8.0,-500,10,2.6,,050103F103EBBA205700
2026-09-07T13:02:23.988Z,W4111037,8892,46.84383,7.80510,32533.6,3.7,6.9,184.5,-273.0,-1.0,-1.0,RS41,403.501,7.5,-500,10,2.6,,050103F103F41A304E00
2026-09-07T13:02:26.988Z,W4111037,8895,46.84358,7.80524,32545.1,4.5,12.7,143.5,-273.0,-1.0,-1.0,RS41,403.501,7.1,-500,10,2.6,,050103F003DC8A205800
2026-09-07T13:02:29.988Z,W4111037,8898,46.84338,7.80566,32558.4,4.5,12.1,103.7,-273.0,-1.0,-1.0,RS41,403.501,8.5,-500,10,2.5,,050103EF03DFEA304E00
2026-09-07T13:02:30.988Z,W4111037,8899,46.84337,7.80581,32562.6,3.9,11.0,89.0,-273.0,-1.0,-1.0,RS41,403.501,8.5,-500,10,2.6,,050103EF03E1BA204B00
2026-09-07T13:02:32.988Z,W4111037,8901,46.84340,7.80603,32569.9,3.3,6.1,56.6,-273.0,-1.0,-1.0,RS41,403.501,8.7,-500,10,2.6,,050103EF03E27A205000
2026-09-07T13:02:33.988Z,W4111037,8902,46.84344,7.80608,32573.3,3.5,4.3,34.5,-273.0,-1.0,-1.0,RS41,403.501,8.2,-500,10,2.6,,050103EF03E19A205200
2026-09-07T13:02:34.988Z,W4111037,8903,46.84346,7.80610,32576.9,3.7,1.4,359.2,-273.0,-1.0,-1.0,RS41,403.501,7.9,-500,10,2.6,,050103EF03E12A205500
2026-09-07T13:02:35.988Z,W4111037,8904,46.84346,7.80608,32581.0,4.4,2.0,248.3,-273.0,-1.0,-1.0,RS41,403.501,6.8,-500,10,2.6,,050103EE03DEBA305C00
