timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-07-22T00:38:25.001Z,U2010444,7429,45.84890,9.50095,31790.9,5.3,18.1,283.6,-273.0,-1.0,-1.0,RS41-SG,404.901,7.9,-562,10,2.6,-1,-1
2023-07-22T00:38:27.001Z,U2010444,7431,45.84899,9.50048,31802.4,6.8,19.7,283.7,-273.0,-1.0,-1.0,RS41-SG,404.901,7.8,-562,10,2.6,-1,-1
2023-07-22T00:38:33.001Z,U2010444,7437,45.84921,9.49889,31840.9,6.0,20.7,286.9,-273.0,-1.0,-1.0,RS41-SG,404.901,8.5,-562,10,2.6,-1,-1
2023-07-22T00:38:34.001Z,U2010444,7438,45.84926,9.49864,31846.3,4.9,20.0,288.6,-273.0,-1.0,-1.0,RS41-SG,404.901,8.7,-562,10,2.5,-1,-1
2023-07-22T00:38:36.001Z,U2010444,7440,45.84936,9.49817,31858.4,7.0,18.1,283.4,-273.0,-1.0,-1.0,RS41-SG,404.901,8.0,-562,10,2.5,-1,-1
2023-07-22T00:38:37.001Z,U2010444,7441,45.84940,9.49795,31865.1,6.2,17.6,279.1,-273.0,-1.0,-1.0,RS41-SG,404.901,8.3,-562,10,2.6,-1,-1
2023-07-22T00:38:38.001Z,U2010444,7442,45.84942,9.49773,31870.8,5.5,17.3,276.1,-273.0,-1.0,-1.0,RS41-SG,404.901,8.4,-562,10,2.6,-1,-1
2023-07-22T00:38:39.001Z,U2010444,7443,45.84943,9.49751,31876.6,6.0,17.0,275.5,-273.0,-1.0,-1.0,RS41-SG,404.901,8.4,-562,10,2.6,-1,-1
2023-07-22T00:38:40.001Z,U2010444,7444,45.84945,9.49729,31883.2,7.4,17.2,278.1,-273.0,-1.0,-1.0,RS41-SG,404.901,7.9,-562,10,2.5,-1,-1
2023-07-22T00:38:42.001Z,U2010444,7446,45.84952,9.49684,31896.6,5.5,18.9,286.2,-273.0,-1.0,-1.0,RS41-SG,404.901,8.1,-562,10,2.5,-1,-1
2023-07-22T00:38:43.001Z,U2010444,7447,45.84957,9.49660,31902.2,5.9,20.4,287.7,-273.0,-1.0,-1.0,RS41-SG,404.901,8.7,-562,10,2.6,-1,-1
2023-07-22T00:38:44.001Z,U2010444,7448,45.84963,9.49634,31908.4,6.6,21.9,286.6,-273.0,-1.0,-1.0,RS41-SG,404.901,8.7,-562,9,2.6,-1,-1
2023-07-22T00:38:45.001Z,U2010444,7449,45.84968,9.49606,31915.0,6.6,23.2,283.9,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,-562,10,2.6,-1,-1
2023-07-22T00:38:46.001Z,U2010444,7450,45.84973,9.49577,31921.1,5.4,23.8,281.7,-273.0,-1.0,-1.0,RS41-SG,404.901,9.2,-562,10,2.5,-1,-1
2023-07-22T00:38:48.001Z,U2010444,7452,45.84981,9.49517,31931.6,5.8,23.7,282.0,-273.0,-1.0,-1.0,RS41-SG,404.901,7.3,-562,10,2.5,-1,-1
2023-07-22T00:38:49.001Z,U2010444,7453,45.84986,9.49488,31938.1,7.4,22.8,285.2,-273.0,-1.0,-1.0,RS41-SG,404.901,9.4,-562,9,2.6,-1,-1
2023-07-22T00:38:50.001Z,U2010444,7454,45.84991,9.49461,31944.7,6.1,21.8,288.5,-273.0,-1.0,-1.0,RS41-SG,404.901,9.4,-562,9,2.6,-1,-1
2023-07-22T00:38:52.001Z,U2010444,7456,45.85004,9.49412,31956.8,6.4,18.5,290.4,-273.0,-1.0,-1.0,RS41-SG,404.901,7.6,-562,10,2.5,-1,-1
2023-07-22T00:38:53.001Z,U2010444,7457,45.85009,9.49391,31963.6,6.8,16.9,287.5,-273.0,-1.0,-1.0,RS41-SG,404.901,7.8,-562,10,2.5,-1,-1
2023-07-22T00:38:54.001Z,U2010444,7458,45.85013,9.49370,31970.0,5.8,16.1,282.8,-273.0,-1.0,-1.0,RS41-SG,404.901,8.6,-562,9,2.5,-1,-1
2023-07-22T00:38:59.001Z,U2010444,7463,45.85028,9.49267,31999.5,5.8,18.2,287.5,-273.0,-1.0,-1.0,RS41-SG,404.901,8.3,-562,10,2.5,-1,-1
2023-07-22T00:39:00.001Z,U2010444,7464,45.85033,9.49244,32005.3,5.5,19.9,288.6,-273.0,-1.0,-1.0,RS41-SG,404.901,8.3,-562,10,2.5,-1,-1
2023-07-22T00:39:08.001Z,U2010444,7472,45.85073,9.49037,32056.5,5.2,15.5,297.6,-273.0,-1.0,-1.0,RS41-SG,404.901,7.8,-562,10,2.6,-1,-1
2023-07-22T00:39:09.001Z,U2010444,7473,45.85080,9.49021,32061.3,4.2,14.0,302.1,-273.0,-1.0,-1.0,RS41-SG,404.901,9.0,-562,10,2.6,-1,-1
2023-07-22T00:39:10.001Z,U2010444,7474,45.85086,9.49006,32066.3,5.6,13.1,301.6,-273.0,-1.0,-1.0,RS41-SG,404.901,9.0,-562,10,2.5,-1,-1
2023-07-22T00:39:11.001Z,U2010444,7475,45.85092,9.48991,32072.6,6.8,13.1,295.0,-273.0,-1.0,-1.0,RS41-SG,404.901,9.0,-562,10,2.5,-1,-1
2023-07-22T00:39:12.001Z,U2010444,7476,45.85096,9.48975,32079.9,7.4,14.3,287.6,-273.0,-1.0,-1.0,RS41-SG,404.901,9.0,-562,10,2.5,-1,-1
2023-07-22T00:39:13.001Z,U2010444,7477,45.85100,9.48956,32086.6,6.0,16.0,282.6,-273.0,-1.0,-1.0,RS41-SG,404.901,8.6,-562,10,2.6,-1,-1
2023-07-22T00:39:14.001Z,U2010444,7478,45.85103,9.48935,32092.1,4.8,17.6,281.0,-273.0,-1.0,-1.0,RS41-SG,404.901,8.2,-562,9,2.6,-1,-1
2023-07-22T00:39:16.001Z,U2010444,7480,45.85111,9.48888,32103.8,7.2,19.6,287.6,-273.0,-1.0,-1.0,RS41-SG,404.901,7.3,-562,9,2.5,-1,-1
