timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-06-17T12:45:15.004Z,W4215899,9044,46.60216,7.21769,24859.4,5.8,10.1,272.8,-273.0,-1.0,-1.0,RS41,404.500,7.2,250,11,2.6,,0501081108CD3A705900
2026-06-17T12:45:24.004Z,W4215899,9053,46.60210,7.21653,24902.3,5.0,7.2,282.7,-273.0,-1.0,-1.0,RS41,404.500,7.2,250,11,2.5,,0501080E08B72A705900
2026-06-17T12:45:26.004Z,W4215899,9055,46.60213,7.21633,24912.9,6.2,8.1,275.4,-273.0,-1.0,-1.0,RS41,404.500,7.2,250,11,2.6,,0501080D08BD5A606000
2026-06-17T12:45:40.004Z,W4215899,9069,46.60208,7.21452,24984.2,5.0,9.3,248.1,-273.0,-1.0,-1.0,RS41,404.500,7.0,250,11,2.6,,0501080908ADBA605C00
2026-06-17T12:45:42.004Z,W4215899,9071,46.60202,7.21427,24992.9,4.8,10.2,251.1,-273.0,-1.0,-1.0,RS41,404.500,7.0,250,11,2.5,,0501080808ACEA605A00
2026-06-17T12:45:49.004Z,W4215899,9078,46.60209,7.21329,25027.6,5.1,11.1,277.1,-273.0,-1.0,-1.0,RS41,404.500,7.3,250,11,2.6,,0501080608B2FA605400
2026-06-17T12:45:51.004Z,W4215899,9080,46.60209,7.21299,25038.6,5.8,11.2,260.0,-273.0,-1.0,-1.0,RS41,404.500,7.6,250,11,2.5,,0501080508B35A705B00
2026-06-17T12:45:58.004Z,W4215899,9087,46.60205,7.21194,25072.3,4.4,12.7,287.6,-273.0,-1.0,-1.0,RS41,404.500,7.3,250,11,2.6,,0501080308A4DA606100
2026-06-17T12:46:00.004Z,W4215899,9089,46.60213,7.21160,25081.6,4.8,13.6,284.2,-273.0,-1.0,-1.0,RS41,404.500,8.1,250,11,2.5,,0501080208AAFA705B00
2026-06-17T12:46:04.004Z,W4215899,9093,46.60211,7.21085,25102.0,3.9,15.1,253.4,-273.0,-1.0,-1.0,RS41,404.500,7.4,250,11,2.6,,0501080108A02A705700
2026-06-17T12:46:09.004Z,W4215899,9098,46.60196,7.20996,25127.3,5.9,12.5,273.8,-273.0,-1.0,-1.0,RS41,404.500,7.3,250,11,2.6,,050107FF08A93A705A00
2026-06-17T12:46:11.004Z,W4215899,9100,46.60201,7.20962,25136.8,4.8,13.8,288.9,-273.0,-1.0,-1.0,RS41,404.500,7.8,250,11,2.6,,050107FF089B7A606400
2026-06-17T12:46:12.004Z,W4215899,9101,46.60205,7.20944,25141.5,4.9,15.2,286.9,-273.0,-1.0,-1.0,RS41,404.500,9.2,250,11,2.5,,050107FE089A1A605F00
2026-06-17T12:46:14.004Z,W4215899,9103,46.60211,7.20906,25152.8,6.0,15.6,273.6,-273.0,-1.0,-1.0,RS41,404.500,8.4,250,11,2.5,,050107FE08A39A705E00
2026-06-17T12:46:16.004Z,W4215899,9105,46.60210,7.20866,25163.4,3.8,15.4,260.3,-273.0,-1.0,-1.0,RS41,404.500,8.6,250,11,2.6,,050107FD088EEA605F00
2026-06-17T12:46:18.004Z,W4215899,9107,46.60204,7.20829,25171.5,4.4,13.4,253.1,-273.0,-1.0,-1.0,RS41,404.500,8.2,250,11,2.5,,050107FC08998A605C00
2026-06-17T12:46:20.004Z,W4215899,9109,46.60200,7.20798,25181.8,5.4,10.2,261.1,-273.0,-1.0,-1.0,RS41,404.500,7.6,250,11,2.6,,050107FC08A3AA705800
2026-06-17T12:46:23.004Z,W4215899,9112,46.60201,7.20760,25195.5,4.2,10.0,279.4,-273.0,-1.0,-1.0,RS41,404.500,8.6,250,11,2.5,,050107FB08977A605600
