timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-08-04T12:18:59.999Z,T4240630,6927,46.96066,7.00490,28320.8,6.5,7.6,315.5,-273.0,-1.0,-1.0,RS41,403.500,13.4,187,10,2.6,-1,050105BC072AFA604D00
2023-08-04T12:19:00.999Z,T4240630,6928,46.96070,7.00483,28327.4,6.8,6.1,294.2,-273.0,-1.0,-1.0,RS41,403.500,14.3,187,10,2.6,-1,050105BC072F1A604C00
2023-08-04T12:19:01.999Z,T4240630,6929,46.96071,7.00475,28333.9,6.3,6.0,272.9,-273.0,-1.0,-1.0,RS41,403.500,14.3,187,10,2.7,-1,050105BC071C1A604E00
2023-08-04T12:19:03.999Z,T4240630,6931,46.96070,7.00460,28344.4,4.6,5.9,249.0,-273.0,-1.0,-1.0,RS41,403.500,13.0,187,10,2.7,-1,050105BB070B6A604C00
2023-08-04T12:19:04.999Z,T4240630,6932,46.96068,7.00453,28349.3,5.4,6.5,245.8,-273.0,-1.0,-1.0,RS41,403.500,13.8,187,10,2.6,-1,050105BB07367A605200
2023-08-04T12:19:05.999Z,T4240630,6933,46.96065,7.00444,28355.1,6.3,7.7,256.4,-273.0,-1.0,-1.0,RS41,403.500,13.8,187,10,2.6,-1,050105BB072A4A605000
2023-08-04T12:19:06.999Z,T4240630,6934,46.96065,7.00433,28361.6,6.8,8.6,276.3,-273.0,-1.0,-1.0,RS41,403.500,13.3,187,10,2.7,-1,050105BA07490A604F00
2023-08-04T12:19:07.999Z,T4240630,6935,46.96067,7.00422,28368.1,6.4,9.2,288.4,-273.0,-1.0,-1.0,RS41,403.500,13.3,187,10,2.7,-1,050105BA07357A604C00
2023-08-04T12:19:08.999Z,T4240630,6936,46.96070,7.00411,28373.9,5.4,9.4,295.8,-273.0,-1.0,-1.0,RS41,403.500,13.2,187,10,2.7,-1,050105BA071E3A604D00
2023-08-04T12:19:09.999Z,T4240630,6937,46.96074,7.00399,28379.2,5.2,9.5,295.3,-273.0,-1.0,-1.0,RS41,403.500,13.2,187,10,2.6,-1,050105B907087A604900
2023-08-04T12:19:10.999Z,T4240630,6938,46.96077,7.00388,28384.7,6.0,9.2,293.2,-273.0,-1.0,-1.0,RS41,403.500,15.4,187,10,2.6,-1,050105B907012A604700
2023-08-04T12:19:11.999Z,T4240630,6939,46.96080,7.00377,28391.0,6.9,8.3,294.3,-273.0,-1.0,-1.0,RS41,403.500,15.4,187,10,2.7,-1,050105B9071B9A605600
2023-08-04T12:19:12.999Z,T4240630,6940,46.96083,7.00369,28397.7,6.8,5.9,289.6,-273.0,-1.0,-1.0,RS41,403.500,15.5,187,10,2.7,-1,050105B80709BA604E00
2023-08-04T12:19:13.999Z,T4240630,6941,46.96083,7.00362,28403.8,5.7,4.3,270.5,-273.0,-1.0,-1.0,RS41,403.500,15.5,187,10,2.7,-1,-1
2023-08-04T12:19:14.999Z,T4240630,6942,46.96083,7.00357,28409.5,5.7,4.6,251.1,-273.0,-1.0,-1.0,RS41,403.500,15.5,187,10,2.8,-1,050105B807034A605000
2023-08-04T12:19:15.999Z,T4240630,6943,46.96081,7.00351,28415.1,5.8,5.2,253.6,-45.0,-1.0,-1.0,RS41,403.500,13.1,187,10,2.6,-1,050105B80713BA604C00
2023-08-04T12:19:16.999Z,T4240630,6944,46.96081,7.00344,28421.0,6.4,5.6,270.4,-45.0,-1.0,-1.0,RS41,403.500,13.7,187,10,2.6,-1,050105B70741AA604C00
2023-08-04T12:19:17.999Z,T4240630,6945,46.96081,7.00336,28427.5,6.3,5.9,277.6,-45.0,-1.0,-1.0,RS41,403.500,13.7,187,10,2.6,-1,050105B70761BA604F00
2023-08-04T12:19:18.999Z,T4240630,6946,46.96082,7.00328,28433.7,6.0,6.4,281.7,-45.1,-1.0,-1.0,RS41,403.500,14.1,187,10,2.7,-1,050105B7075D8A604900
2023-08-04T12:19:19.999Z,T4240630,6947,46.96083,7.00319,28439.5,5.9,7.4,282.1,-45.0,-1.0,-1.0,RS41,403.500,14.9,187,10,2.7,-1,050105B707539A604D00
2023-08-04T12:19:20.999Z,T4240630,6948,46.96085,7.00310,28445.3,6.0,8.1,283.1,-45.0,-1.0,-1.0,RS41,403.500,14.9,187,10,2.7,-1,050105B60738EA605200
2023-08-04T12:19:21.999Z,T4240630,6949,46.96087,7.00300,28451.2,6.7,7.5,287.3,-45.1,-1.0,-1.0,RS41,403.500,15.8,187,10,2.7,-1,050105B60711FA604B00
2023-08-04T12:19:22.999Z,T4240630,6950,46.96088,7.00291,28458.1,6.8,6.0,283.1,-45.1,-1.0,-1.0,RS41,403.500,15.8,187,10,2.6,-1,050105B606FAFA605100
2023-08-04T12:19:23.999Z,T4240630,6951,46.96089,7.00284,28464.5,5.8,4.8,273.7,-45.1,-1.0,-1.0,RS41,403.500,13.3,187,10,2.6,-1,050105B506F7AA604F00
2023-08-04T12:19:24.999Z,T4240630,6952,46.96089,7.00278,28470.0,5.3,4.7,265.7,-45.1,-1.0,-1.0,RS41,403.500,13.6,187,10,2.7,-1,050105B506EFFA604E00
2023-08-04T12:19:25.999Z,T4240630,6953,46.96089,7.00271,28474.9,4.9,5.2,269.8,-45.1,-1.0,-1.0,RS41,403.500,14.5,187,9,2.7,-1,050105B506EBFA604900
2023-08-04T12:19:26.999Z,T4240630,6954,46.96089,7.00265,28479.6,5.2,5.3,281.6,-45.1,-1.0,-1.0,RS41,403.500,14.5,187,10,2.7,-1,050105B406E49A605000
2023-08-04T12:19:27.999Z,T4240630,6955,46.96091,7.00258,28485.2,6.1,5.6,285.0,-45.1,-1.0,-1.0,RS41,403.500,14.0,187,10,2.6,-1,050105B406F08A605500
2023-08-04T12:19:28.999Z,T4240630,6956,46.96092,7.00250,28491.8,6.9,6.0,287.3,-45.2,0.6,-1.0,RS41,403.500,13.5,187,10,2.6,-1,050105B406F7BA604C00
2023-08-04T12:19:29.999Z,T4240630,6957,46.96094,7.00242,28498.3,6.3,6.9,285.0,-45.2,0.7,-1.0,RS41,403.500,13.5,187,10,2.7,-1,050105B306E6FA604800
2023-08-04T12:19:30.999Z,T4240630,6958,46.96095,7.00233,28504.5,6.2,7.2,288.2,-45.2,0.7,-1.0,RS41,403.500,13.5,187,10,2.7,-1,050105B306FC4A604C00
2023-08-04T12:19:31.999Z,T4240630,6959,46.96097,7.00225,28510.4,6.0,6.3,288.1,-45.2,0.7,-1.0,RS41,403.500,13.5,187,10,2.7,-1,050105B307086A604600
2023-08-04T12:19:32.999Z,T4240630,6960,46.96098,7.00218,28516.3,5.9,4.6,277.6,-45.2,0.7,-1.0,RS41,403.500,14.7,187,10,2.7,-1,050105B307089A604B00
2023-08-04T12:19:33.999Z,T4240630,6961,46.96098,7.00213,28522.2,5.8,4.2,242.8,-45.2,0.7,-1.0,RS41,403.500,14.7,187,10,2.6,-1,050105B206F0CA604D00
2023-08-04T12:19:34.999Z,T4240630,6962,46.96095,7.00208,28528.1,6.1,5.1,223.5,-45.2,0.7,-1.0,RS41,403.500,14.3,187,10,2.6,-1,050105B206EF3A604D00
2023-08-04T12:19:35.999Z,T4240630,6963,46.96092,7.00203,28534.0,5.7,6.2,223.0,-45.1,0.7,-1.0,RS41,403.500,14.1,187,10,2.6,-1,050105B107056A604800
2023-08-04T12:19:36.999Z,T4240630,6964,46.96088,7.00197,28539.7,6.1,6.2,229.4,-45.1,0.7,-1.0,RS41,403.500,14.1,187,10,2.7,-1,050105B1070C1A604D00
2023-08-04T12:19:37.999Z,T4240630,6965,46.96085,7.00190,28545.9,6.3,7.0,237.5,-45.1,0.7,-1.0,RS41,403.500,13.2,187,10,2.7,-1,050105B10707DA605600
2023-08-04T12:19:38.999Z,T4240630,6966,46.96082,7.00182,28552.3,6.6,7.8,253.3,-45.1,0.7,-1.0,RS41,403.500,13.1,187,10,2.7,-1,050105B106FCBA604700
2023-08-04T12:19:39.999Z,T4240630,6967,46.96081,7.00170,28558.6,6.3,10.1,267.9,-45.1,0.6,-1.0,RS41,403.500,13.7,187,10,2.7,-1,050105B0070C3A604900
2023-08-04T12:19:40.999Z,T4240630,6968,46.96082,7.00156,28564.6,5.5,12.3,281.2,-45.1,0.6,-1.0,RS41,403.500,14.4,187,10,2.6,-1,050105B0070D7A605100
2023-08-04T12:19:41.999Z,T4240630,6969,46.96085,7.00140,28569.7,4.7,13.3,288.8,-45.1,0.7,-1.0,RS41,403.500,14.4,187,10,2.6,-1,050105B007172A604C00
2023-08-04T12:19:42.999Z,T4240630,6970,46.96089,7.00123,28574.4,4.9,13.0,291.4,-45.1,0.7,-1.0,RS41-SG,403.500,13.8,187,10,2.7,-1,050105B00714EA604900
2023-08-04T12:19:43.999Z,T4240630,6971,46.96092,7.00108,28579.6,5.6,12.1,287.5,-45.1,0.6,-1.0,RS41-SG,403.500,14.1,187,10,2.7,-1,050105AF07350A604E00
2023-08-04T12:19:44.999Z,T4240630,6972,46.96095,7.00093,28585.8,6.8,10.8,280.8,-45.0,0.7,-1.0,RS41-SG,403.500,14.1,187,10,2.7,-1,050105AF07149A605300
2023-08-04T12:19:45.999Z,T4240630,6973,46.96096,7.00081,28592.9,7.4,8.8,275.1,-45.0,0.6,-1.0,RS41-SG,403.500,13.9,187,10,2.6,-1,050105AE06FD2A604700
2023-08-04T12:19:46.999Z,T4240630,6974,46.96096,7.00071,28600.0,6.7,6.7,264.3,-44.9,0.6,-1.0,RS41-SG,403.500,14.2,187,10,2.6,-1,050105AE06F12A604F00
2023-08-04T12:19:47.999Z,T4240630,6975,46.96095,7.00063,28605.6,5.1,5.4,245.6,-44.9,0.7,-1.0,RS41-SG,403.500,14.2,187,9,2.7,-1,050105AE06E0CA605300
2023-08-04T12:19:48.999Z,T4240630,6976,46.96093,7.00057,28610.5,5.0,5.3,232.6,-44.8,0.7,-1.0,RS41-SG,403.500,13.7,187,10,2.7,-1,050105AE06DC1A604B00
2023-08-04T12:19:49.999Z,T4240630,6977,46.96090,7.00051,28615.7,5.6,5.4,240.9,-44.8,0.6,-1.0,RS41-SG,403.500,13.5,187,10,2.7,-1,050105AD06E79A605300
2023-08-04T12:19:50.999Z,T4240630,6978,46.96089,7.00045,28621.7,6.6,5.3,267.4,-44.8,0.6,-1.0,RS41-SG,403.500,14.1,187,10,2.7,-1,050105AD06EDAA604C00
2023-08-04T12:19:51.999Z,T4240630,6979,46.96090,7.00038,28628.5,6.8,6.1,286.2,-44.8,0.7,-1.0,RS41-SG,403.500,14.1,187,10,2.6,-1,050105AD06F53A605200
2023-08-04T12:19:52.999Z,T4240630,6980,46.96091,7.00029,28634.8,5.6,7.2,290.5,-44.8,0.6,-1.0,RS41-SG,403.500,15.0,187,10,2.6,-1,050105AC070D0A604C00
2023-08-04T12:19:53.999Z,T4240630,6981,46.96094,7.00020,28640.4,5.5,8.5,291.1,-44.8,0.6,-1.0,RS41-SG,403.500,15.0,187,10,2.6,-1,050105AC07073A604C00
2023-08-04T12:19:54.999Z,T4240630,6982,46.96097,7.00008,28645.9,5.7,10.0,288.3,-44.8,0.6,-1.0,RS41-SG,403.500,15.0,187,10,2.7,-1,050105AC06F31A604D00
2023-08-04T12:19:55.999Z,T4240630,6983,46.96100,6.99996,28651.9,6.9,10.6,286.5,-44.8,0.6,-1.0,RS41-SG,403.500,15.3,187,10,2.7,-1,050105AB06E3BA604E00
2023-08-04T12:19:56.999Z,T4240630,6984,46.96102,6.99983,28658.8,7.1,9.7,280.0,-44.8,0.6,-1.0,RS41-SG,403.500,15.9,187,10,2.7,-1,0501T29436260000006EI
2023-08-04T12:19:57.999Z,T4240630,6985,46.96102,6.99971,28665.3,5.7,8.8,267.7,-44.8,0.6,-1.0,RS41-SG,403.500,15.9,187,10,2.7,-1,050105AB070C8A604F00
2023-08-04T12:19:58.999Z,T4240630,6986,46.96101,6.99959,28670.8,5.5,8.7,256.7,-44.7,0.6,-1.0,RS41-SG,403.500,14.8,187,10,2.6,-1,050105AB07114A604B00
2023-08-04T12:19:59.999Z,T4240630,6987,46.96099,6.99948,28676.0,5.2,8.8,254.9,-44.7,0.6,-1.0,RS41-SG,403.500,14.8,187,10,2.6,-1,050105AA06FACA605100
2023-08-04T12:20:00.999Z,T4240630,6988,46.96098,6.99937,28681.1,5.5,8.1,260.7,-44.7,0.6,-1.0,RS41-SG,403.500,13.8,187,10,2.7,-1,050105AA06EEDA604D00
2023-08-04T12:20:01.999Z,T4240630,6989,46.96097,6.99928,28687.1,6.3,6.7,267.2,-44.7,0.7,-1.0,RS41-SG,403.500,13.8,187,10,2.7,-1,050105A906E29A605300
2023-08-04T12:20:03.999Z,T4240630,6991,46.96098,6.99912,28699.8,5.8,6.1,278.7,-44.8,0.7,-1.0,RS41-SG,403.500,14.0,0,10,2.7,-1,050105A906C3BA604800
2023-08-04T12:20:04.999Z,T4240630,6992,46.96099,6.99904,28705.3,5.4,6.9,282.7,-44.7,0.6,-1.0,RS41-SG,403.500,13.8,187,10,2.6,-1,050105A806BFDA605300
2023-08-04T12:20:05.999Z,T4240630,6993,46.96101,6.99895,28710.7,5.7,7.1,287.5,-44.7,0.6,-1.0,RS41-SG,403.500,15.0,187,10,2.6,-1,050105A806BD0A604D00
2023-08-04T12:20:06.999Z,T4240630,6994,46.96102,6.99887,28716.8,6.2,6.3,281.7,-44.7,0.6,-1.0,RS41-SG,403.500,15.0,187,10,2.6,-1,050105A806D0EA605000
2023-08-04T12:20:08.999Z,T4240630,6996,46.96101,6.99870,28730.2,6.7,7.0,250.0,-44.8,0.7,-1.0,RS41-SG,403.500,14.0,187,10,2.7,-1,050105A70712FA604A00
2023-08-04T12:20:09.999Z,T4240630,6997,46.96099,6.99861,28736.3,6.1,8.4,250.6,-44.8,0.6,-1.0,RS41-SG,403.500,13.5,187,10,2.7,-1,050105A7072BAA604C00
2023-08-04T12:20:10.999Z,T4240630,6998,46.96097,6.99850,28741.9,5.5,8.9,259.0,-44.8,0.7,-1.0,RS41-SG,403.500,13.2,187,10,2.7,-1,050105A7072A5A604C00
2023-08-04T12:20:11.999Z,T4240630,6999,46.96096,6.99838,28747.5,5.8,9.0,266.3,-44.8,0.6,-1.0,RS41-SG,403.500,13.5,187,10,2.6,-1,050105A607165A605300
2023-08-04T12:20:13.999Z,T4240630,7001,46.96097,6.99813,28759.8,6.5,10.4,282.2,-44.9,0.7,-1.0,RS41-SG,403.500,13.8,187,10,2.7,-1,050105A606D49A604900
2023-08-04T12:20:14.999Z,T4240630,7002,46.96099,6.99799,28765.6,5.7,11.6,287.5,-44.9,0.6,-1.0,RS41-SG,403.500,13.8,187,10,2.7,-1,050105A506DAFA605100
2023-08-04T12:20:15.999Z,T4240630,7003,46.96103,6.99785,28770.9,5.5,11.8,293.7,-44.9,0.6,-1.0,RS41-SG,403.500,14.8,187,10,2.7,-1,050105A506C9BA604D00
2023-08-04T12:20:16.999Z,T4240630,7004,46.96107,6.99772,28776.7,6.1,10.1,296.0,-45.0,0.7,-1.0,RS41-SG,403.500,14.8,187,10,2.7,-1,050105A506BF0A605100
2023-08-04T12:20:17.999Z,T4240630,7005,46.96110,6.99762,28783.0,6.8,7.8,287.3,-45.0,0.7,-1.0,RS41-SG,403.500,14.7,187,10,2.6,-1,050105A506B1BA604F00
2023-08-04T12:20:18.999Z,T4240630,7006,46.96111,6.99752,28789.5,6.3,6.7,273.0,-45.0,0.7,-1.0,RS41-SG,403.500,14.7,187,10,2.6,-1,050105A406ABDA605000
2023-08-04T12:20:19.999Z,T4240630,7007,46.96111,6.99743,28794.9,4.7,6.7,264.2,-45.0,0.7,-1.0,RS41-SG,403.500,14.0,187,10,2.6,-1,050105A406BA8A604B00
2023-08-04T12:20:20.999Z,T4240630,7008,46.96111,6.99735,28799.6,5.1,6.3,264.8,-45.0,0.7,-1.0,RS41-SG,403.500,14.2,187,10,2.7,-1,050105A306E90A604E00
2023-08-04T12:20:21.999Z,T4240630,7009,46.96110,6.99727,28805.1,5.8,5.4,267.7,-45.0,0.6,-1.0,RS41-SG,403.500,14.2,187,10,2.7,-1,050105A306F2FA605300
