timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-12-01T23:33:45.000Z,M20-403-2-03302,1448667225,43.87105,4.42396,6573.0,6.0,3.0,121.5,-24.2,61.4,442.0,0x20,405.003,7.8,375,-1,2.7,-1,-1
2025-12-01T23:33:50.000Z,M20-403-2-03302,1448667230,43.87093,4.42415,6601.6,2.3,6.5,96.0,-24.4,61.1,440.3,0x20,405.003,3.2,-1500,-1,2.7,-1,-1
2025-12-01T23:33:54.000Z,M20-403-2-03302,1448667234,43.87092,4.42445,6621.9,6.5,5.3,137.6,-24.5,60.5,439.0,0x20,405.003,8.3,375,-1,2.7,-1,-1
2025-12-01T23:33:55.000Z,M20-403-2-03302,1448667235,43.87087,4.42450,6628.1,4.0,6.5,145.8,-24.6,60.3,438.7,0x20,405.003,9.8,375,-1,2.7,-1,-1
2025-12-01T23:33:56.000Z,M20-403-2-03302,1448667236,43.87082,4.42455,6632.8,4.1,7.9,149.3,-24.6,60.1,438.3,0x20,405.003,10.9,375,-1,2.7,-1,-1
2025-12-01T23:34:00.000Z,M20-403-2-03302,1448667240,43.87065,4.42470,6655.7,2.1,3.6,129.7,-24.8,59.6,436.9,0x20,405.003,3.6,375,-1,2.7,-1,-1
2025-12-01T23:34:03.000Z,M20-403-2-03302,1448667243,43.87062,4.42483,6670.7,5.2,5.2,100.3,-25.0,59.4,435.7,0x20,405.003,11.1,375,-1,2.7,-1,-1
2025-12-01T23:34:06.000Z,M20-403-2-03302,1448667246,43.87059,4.42506,6692.8,3.1,7.1,126.4,-25.1,58.3,434.4,0x20,405.003,8.0,375,-1,2.7,-1,-1
2025-12-01T23:34:07.000Z,M20-403-2-03302,1448667247,43.87054,4.42514,6698.6,3.4,8.7,133.4,-25.1,57.8,434.1,0x20,405.003,13.5,375,-1,2.7,-1,-1
2025-12-01T23:34:08.000Z,M20-403-2-03302,1448667248,43.87049,4.42522,6708.1,5.8,8.1,133.0,-25.2,57.4,433.6,0x20,405.003,13.5,375,-1,2.7,-1,-1
2025-12-01T23:34:12.000Z,M20-403-2-03302,1448667252,43.87036,4.42543,6735.0,3.3,3.3,113.0,-25.3,56.2,432.2,0x20,405.003,5.4,375,-1,2.7,-1,-1
2025-12-01T23:34:13.000Z,M20-403-2-03302,1448667253,43.87035,4.42547,6740.4,6.5,3.8,120.3,-25.4,56.1,431.7,0x20,405.003,4.7,375,-1,2.7,-1,-1
2025-12-01T23:34:16.000Z,M20-403-2-03302,1448667256,43.87030,4.42566,6759.4,2.6,6.8,115.7,-25.6,55.6,430.7,0x20,405.003,9.8,375,-1,2.7,-1,-1
2025-12-01T23:34:17.000Z,M20-403-2-03302,1448667257,43.87027,4.42573,6764.3,5.5,5.6,118.8,-25.6,55.4,430.4,0x20,405.003,9.8,375,-1,2.7,-1,-1
2025-12-01T23:34:18.000Z,M20-403-2-03302,1448667258,43.87025,4.42578,6770.3,4.4,4.1,114.6,-25.6,55.4,430.0,0x20,405.003,9.4,375,-1,2.7,-1,-1
2025-12-01T23:34:19.000Z,M20-403-2-03302,1448667259,43.87023,4.42582,6776.1,5.9,3.7,126.5,-25.7,55.3,429.6,0x20,405.003,9.8,375,-1,2.7,-1,-1
2025-12-01T23:34:21.000Z,M20-403-2-03302,1448667261,43.87017,4.42590,6792.0,5.7,6.2,142.6,-25.7,55.1,428.8,0x20,405.003,7.7,375,-1,2.7,-1,-1
2025-12-01T23:34:23.000Z,M20-403-2-03302,1448667263,43.87007,4.42605,6804.3,5.4,10.3,134.4,-25.8,54.6,428.1,0x20,405.003,10.9,375,-1,2.7,-1,-1
2025-12-01T23:34:24.000Z,M20-403-2-03302,1448667264,43.87000,4.42613,6810.7,6.5,10.0,139.0,-25.8,54.4,427.7,0x20,405.003,11.6,375,-1,2.7,-1,-1
2025-12-01T23:34:29.000Z,M20-403-2-03302,1448667269,43.86984,4.42629,6841.2,3.8,3.3,136.1,-26.1,53.5,425.8,0x20,405.003,7.0,-1500,-1,2.7,-1,-1
2025-12-01T23:34:30.000Z,M20-403-2-03302,1448667270,43.86981,4.42632,6845.9,4.9,3.6,120.1,-26.1,53.4,425.6,0x20,405.003,7.0,375,-1,2.7,-1,-1
2025-12-01T23:34:33.000Z,M20-403-2-03302,1448667273,43.86980,4.42653,6863.2,3.8,4.7,121.7,-26.2,53.0,424.6,0x20,405.003,7.1,375,-1,2.7,-1,-1
2025-12-01T23:34:34.000Z,M20-403-2-03302,1448667274,43.86977,4.42658,6867.9,2.7,6.1,136.5,-26.3,52.9,424.3,0x20,405.003,9.0,375,-1,2.7,-1,-1
2025-12-01T23:34:35.000Z,M20-403-2-03302,1448667275,43.86973,4.42662,6871.7,3.1,5.5,157.9,-26.3,52.8,424.0,0x20,405.003,9.2,375,-1,2.7,-1,-1
2025-12-01T23:34:36.000Z,M20-403-2-03302,1448667276,43.86968,4.42664,6877.0,6.1,5.2,162.6,-26.4,52.7,423.6,0x20,405.003,9.2,375,-1,2.7,-1,-1
2025-12-01T23:34:41.000Z,M20-403-2-03302,1448667281,43.86953,4.42689,6915.1,4.0,5.7,123.9,-26.6,52.0,421.5,0x20,405.003,3.2,-1500,-1,2.7,-1,-1
2025-12-01T23:34:42.000Z,M20-403-2-03302,1448667282,43.86950,4.42695,6920.7,3.9,5.5,120.0,-26.6,51.9,421.2,0x20,405.003,6.5,375,-1,2.7,-1,-1
2025-12-01T23:34:44.000Z,M20-403-2-03302,1448667284,43.86945,4.42710,6933.2,6.9,9.0,115.2,-26.7,51.8,420.4,0x20,405.003,11.4,375,-1,2.7,-1,-1
2025-12-01T23:34:45.000Z,M20-403-2-03302,1448667285,43.86942,4.42721,6940.2,5.6,9.9,112.3,-26.7,51.6,420.1,0x20,405.003,11.4,375,-1,2.7,-1,-1
2025-12-01T23:34:46.000Z,M20-403-2-03302,1448667286,43.86938,4.42731,6945.1,2.5,7.6,123.4,-26.7,51.5,419.8,0x20,405.003,11.1,375,-1,2.7,-1,-1
2025-12-01T23:34:47.000Z,M20-403-2-03302,1448667287,43.86935,4.42736,6948.3,2.9,4.8,152.6,-26.8,51.4,419.5,0x20,405.003,11.4,375,-1,2.7,-1,-1
