timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-01-21T23:59:04.001Z,W1720745,4055,44.55403,7.78402,14280.9,4.6,11.3,143.2,-273.0,-1.0,-1.0,RS41,403.701,9.7,-500,10,2.7,-1,-1
2026-01-21T23:59:05.001Z,W1720745,4056,44.55395,7.78411,14285.5,3.8,11.1,141.1,-273.0,-1.0,-1.0,RS41,403.701,8.8,-500,10,2.6,-1,-1
2026-01-21T23:59:06.001Z,W1720745,4057,44.55388,7.78420,14290.3,5.8,10.7,138.9,-273.0,-1.0,-1.0,RS41,403.701,8.1,-500,10,2.6,-1,-1
2026-01-21T23:59:08.001Z,W1720745,4059,44.55374,7.78437,14299.7,5.1,9.6,137.1,-273.0,-1.0,-1.0,RS41,403.701,8.8,-500,10,2.6,-1,-1
2026-01-21T23:59:09.001Z,W1720745,4060,44.55368,7.78445,14305.2,5.8,8.6,132.3,-273.0,-1.0,-1.0,RS41,403.701,7.5,-500,10,2.7,-1,-1
2026-01-21T23:59:10.001Z,W1720745,4061,44.55363,7.78453,14310.0,3.9,8.2,130.1,-273.0,-1.0,-1.0,RS41,403.701,7.9,-500,10,2.7,-1,-1
2026-01-21T23:59:11.001Z,W1720745,4062,44.55359,7.78460,14314.4,4.8,7.7,130.2,-273.0,-1.0,-1.0,RS41,403.701,9.1,-500,10,2.6,-1,-1
2026-01-21T23:59:12.001Z,W1720745,4063,44.55354,7.78468,14319.4,5.2,7.8,133.4,-273.0,-1.0,-1.0,RS41,403.701,9.1,-500,10,2.6,-1,-1
2026-01-21T23:59:13.001Z,W1720745,4064,44.55350,7.78475,14323.8,3.6,7.6,137.4,-273.0,-1.0,-1.0,RS41-SG,403.701,9.4,-500,10,2.6,-1,-1
2026-01-21T23:59:14.001Z,W1720745,4065,44.55344,7.78481,14327.9,4.4,7.6,140.3,-273.0,-1.0,-1.0,RS41-SG,403.701,9.4,-500,10,2.7,-1,-1
2026-01-21T23:59:15.001Z,W1720745,4066,44.55339,7.78487,14332.8,5.5,7.8,135.5,-273.0,-1.0,-1.0,RS41-SG,403.701,9.8,-500,9,2.7,-1,-1
2026-01-21T23:59:16.001Z,W1720745,4067,44.55334,7.78495,14337.6,4.1,8.1,131.7,-273.0,-1.0,-1.0,RS41-SG,403.701,9.8,-500,10,2.7,-1,-1
